Page ID,Page name,Disclaimer,Amount spent (SEK)
151159271594797,Systembolaget,Systembolaget,4662
126567104406,Hyresgästföreningen,Hyresgästföreningen,4109
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,4079
109886133732943,RESCUE - Sverige,RESCUE - Sverige,3392
643137272398136,Sverige för UNHCR,Sverige för UNHCR,3191
608975645850217,Vattenfall,Vattenfall Sverige,3097
161213770567846,Operation Smile Sverige,Operation Smile Sverige,2414
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,2257
95735961890,Greenpeace Sverige,Greenpeace Sverige,1937
369582590803,Dagens ETC,ETC-tidningarna,1878
114526821939129,Arla,Arla,1813
111630258867610,Röda Korset,Röda Korset,1788
382243262003,Plan International Sverige,Plan International Sverige,1679
19746853632,Djurens Rätt,Djurens Rätt,1667
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1253
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,1213
126840196572,Kia Sweden,Kia Sweden,1019
890888971075662,Stockholm Exergi AB,Stockholm Exergi,1001
170211353124087,Centerpartiet i Stockholm,Centerpartiet i Stockholm,745
72659261793,Rädda Barnen,Rädda Barnen,702
186513678039755,Fortum,Fortum Sverige,701
162985227114132,Skellefteå Kraft,Skellefteå Kraft,631
42676805259,Diakonia,Diakonia,544
379686162129542,Svea Bank,Svea Ekonomi,521
178362315106,European Parliament,European Parliament,511
59324455950,UNICEF Sverige,UNICEF Sverige,510
314872662206,Ekonomifakta,Ekonomifakta,468
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,463
279974638809211,Oxfam Sverige,Oxfam Sverige,405
809338299217333,Svenska Epoch Times,Svenska Epoch Times,395
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,371
153270724787,Amnesty International Sverige,Amnesty International Sverige,330
195379633820701,Svenskt Kött,Svenskt Kött,295
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,289
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,276
219410318157271,Läkarmissionen,Läkarmissionen,268
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,232
56002955332,Jörgen Warborn,Moderaterna,222
166406746310,Resumé,Resumé,208
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,197
109609604086656,Vejpkollen.se,Vejpkollen.se,194
237146235237,Timbro,Tankesmedjan Timbro,190
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,179
312084019369,Dagens Medicin,Dagens Medicin,176
1791189177563263,Sverigedemokraterna Södertälje,SD Södertälje/Nykvarn,174
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,167
321677583206,Patent- och registreringsverket,Patent- och registreringsverket,160
518144408210153,Våra barns klimat,Våra barns klimat,155
91217182731,Nordiska museet,Nordiska museet,155
114308925025155,Nej till marknadsskolan,Vänsterpartiet Stockholms stad,154
239855722130,Nyhetsmagasinet Fokus,Fokus,143
245214805905370,Konkret,Opulens Förlag AB,141
103296115466644,Skattenytta,Kommissionen för Skattenytta,141
98623096089,Lantmännen,Lantmännen,140
103748735910345,Snusarnas Riksförbund,Snusarnas Riksförbund,136
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,133
899603916845362,JAG Personlig assistans,JAG Personlig assistans,129
1757191391203190,Proethos fond,Proethos AB,128
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,127
1042091032500520,Kvartal,Kvartal,126
249195615122371,Sara Skyttedal,Sara Skyttedal,124
118162038224731,Moderaterna i Stockholms stad och län,Moderaterna i Stockholms stad och län,123
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,122
989752884508948,Muharrem Demirok,Centerpartiet,119
356032977210,Vi-skogen,Vi-skogen,113
328754490337,Vårdförbundet,Vårdförbundet,113
110605492300,RFSL,RFSL,109
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",109
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,107
115247988293530,T-News Live,These ads ran without a disclaimer,104
273053169937029,ClimateHero,ClimateHero,103
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,102
101662298069604,OIKOS,Insamlingsstifftelsen för Svensk Konservatism,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
1402657726653154,Hallå konsument,Konsumentverket,≤100
188841442268,Woolpower,Woolpower AB,≤100
199469123524044,Vänsterpartiet Hammarby-Skarpnäck,Vänsterpartiet Hammarby-Skarpnäck,≤100
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,≤100
732284166977797,Odlarna.se,Odlarna.se,≤100
412192732132640,ECPAT Sverige,ECPAT Sverige,≤100
104952875797501,Carina Ohlsson,Svenska socialdemokrater i Europaparlamentet,≤100
236221570038,BRIS: Barnens Rätt I Samhället,These ads ran without a disclaimer,≤100
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
163305633746125,Karneval förlag,Holviks,≤100
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,≤100
108492218918,IF Metall,IF Metall,≤100
190125911027266,Akademikernas a-kassa,Akademikernas a-kassa,≤100
1834885946761575,DB Schenker i Sverige,DB Schenker i Sverige,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
207890945895422,Jordens Vänner / Friends of the Earth Sweden,Jordens Vänner,≤100
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100
254543154597970,Miljöpartiet i Stockholms stad,Miljöpartiet i Stockholms stad,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
296729410918938,Fair Play Bygg,Fair Play Bygg,≤100
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,≤100
388060467889201,Centerpartiet Södertälje,Centerpartiet Södertälje,≤100
1439778006254125,Evin Incir,Socialdemokraterna i Europaparlamentet,≤100
217391588404948,Katalys,Katalys,≤100
34780126150,Miljöpartiet de gröna,Miljöpartiet de gröna,≤100
163820136238,LO Sverige,Landsorganisationen Sverige,≤100
450481758311196,Moderaterna i Solna,Moderaterna i Solna,≤100
887305194662637,Axess Magasin & TV,Axess Publishing,≤100
320930784643530,Storasyster,Storasyster,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
1419410828271359,Moderaterna i Vallentuna,Moderata Samlingspartiet i Vallentuna,≤100
653072158104424,Emma Wiesner,Emma Wiesner,≤100
1089666701084947,Timbro förlag,Timbro Förlag,≤100
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100
10150161538825010,Medborgarskolan,Medborgarskolan,≤100
301055809910083,Luleå Energi,Luleå Energi,≤100
287880713020478,Rörelsen,Rörelsen,≤100
501945196805596,Daniel Källenfors,Moderaterna,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
676246449160270,Sverigedemokraterna,Sverigedemokraterna,≤100
234172635050,Forum för levande historia,Forum för levande historia,≤100
125440780804852,Childhood,Childhood,≤100
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100
273402369438867,By Billgren,By Billgren AB,≤100
175183894567,Liberalerna Nacka,Liberalerna Nacka,≤100
99753892609,Framtidsjorden,Framtidsjorden,≤100
213543555380242,Socialdemokraterna i Europaparlamentet,Socialdemokraterna i Europaparlamentet,≤100
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100
153194577050,Kristdemokraterna Solna,Kristdemokraterna i Solna,≤100
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100
197762513603868,MÄN,MÄN,≤100
209271425846739,Open Doors Sverige,Open Doors Sverige,≤100
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100
76472413284,Tidningen Vi,Tidningen Vi,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
208751565805849,Stiftelsen Expo,Stiftelsen Expo,≤100
62185934430,Olof Palmes Internationella Center,Olof Palmes Internationella Center,≤100
422674604503473,Forum Betong,Svensk Betong,≤100
294275997335715,Advania Sverige,Advania Sverige,≤100
397232950335909,Strängnäspartiet,Strängnäspartiet,≤100
1647844658817962,Icebug Germany & Austria,These ads ran without a disclaimer,≤100
324914190902686,Magasinet Paragraf,Magasinet Paragraf,≤100
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100
166939084773,"Internationella Kvinnoförbundet för Fred och Frihet, IKFF","Internationella Kvinnoförbundet för Fred och Frihet, IKFF",≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100
45101268520,SSU,SSU,≤100
633423966764086,Kungl Krigsvetenskapsakademien,KKrVA,≤100
103425979164892,uturn.mobi,uturn.mobi,≤100
66496453715,Miljöpartiet de gröna i Umeå,Miljöpartiet de gröna i Umeå,≤100
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100
118090278221826,Erikshjälpen,Erikshjälpen,≤100
110752522319286,Volontärbyrån,Volontärbyrån,≤100
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,≤100
132008873631170,Skatteverket,Skatteverket,≤100
210022722438484,Socialdemokraterna i Östersund,Socialdemokraterna i Östersund,≤100
964870226927385,Svensk biblioteksförening,Svensk biblioteksförening,≤100
62044983625,The Amazing Society,The Amazing Society,≤100
268593563268202,Kristdemokraterna Tyresö,Kristdemokraterna Tyresö,≤100
261455205686,LRF,LRF,≤100
273254886116655,Motargument,Motargument,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
415066405242531,CGI Sverige,These ads ran without a disclaimer,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,≤100
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,≤100
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,≤100
106424948513158,Riksorganisationen för fortbildning om Förintelsen,Riksorganisationen för fortbildning för förintelsen,≤100
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100
107597492368756,Brännatjärnen Skog och Utbildning,These ads ran without a disclaimer,≤100
78227917578,Bohusläningen,Bohusläningen,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
314283591054,Byggnads,Byggnads,≤100
308250939363834,"Barn- och ungdomsvetenskapliga institutionen, Stockholms universitet",These ads ran without a disclaimer,≤100
101236211356543,Total Insyn,These ads ran without a disclaimer,≤100
100283070150569,Sverigedemokraterna Karlskrona,SD Karlskrona,≤100
17775970938,Cancerfonden,Cancerfonden,≤100
30316954018,Centerpartiet Gävle,Centerpartiet Gävle,≤100
1440814509476229,Gagnefs kommun,Gagnefs kommun,≤100
119432911402994,Socialdemokraterna i Växjö,Socialdemokraterna Växjö,≤100
75099788964,Middagsfrid,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
1399750283620746,Hidden City,These ads ran without a disclaimer,≤100
