Page ID,Page name,Disclaimer,Amount spent (CAD)
235872037238940,She Is Indigenous,Les Femmes Michif Otipemisiwak / Women of the Métis Nation,≤100
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,≤100
923668587779818,Training Policy Committee,Training Policy Committee,≤100
163336718421,PSAC - AFPC,PSAC - AFPC,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
102533697778225,Earth Day Canada,Jour de la Terre Canada,≤100
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
117109432079,CAMH Foundation,CAMH Foundation,≤100
416169538729792,Mapping the Way,Government of Yukon Aboriginal Relations,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
452717428256026,"Ranj Pillai, MLA for Porter Creek South","Ranj Pillai, MLA for Porter Creek South",≤100
108635379686,CNIB,CNIB,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
1456690611311640,Canadian Health Coalition,Canadian Health Coalition,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
755434034570302,Yukon Federal Green Party,Green Party of Canada - Yukon Electoral District Association,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
486324651440186,Plastic Bank,Plastic Bank,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
1065217483613421,Anthony Lacavera,Anthony Lacavera,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
149532208407063,Maple Leaf Foods,These ads ran without a disclaimer,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
108623238800454,Big River Analytics,Big River Analytics,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
106231507615280,Delivering Community Power - Vers des collectivités durables,Canadian Union of Postal Workers,≤100
176192086330853,MLA Elizabeth Smith-McCrossin,ELIZABETH ANNE SMITH-MCCROSSIN,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
107588675613544,Chilltv,Berris Karden,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
168617319831578,Nature Canada,Nature Canada,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
405377872902754,Canada Action,Canada Action,≤100
267023623933372,Endangered Ecosystems Alliance,Endangered Ecosystems Alliance,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
202220023130891,Bell Canada,Bell Canada,≤100
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
35715544220,Stand.earth,Stand.earth,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
113305766875943,SIDE-Sommet international de l'écocitoyenneté,SIDE-Sommet international de l'écocitoyenneté,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
102586125587511,Canadian Trucking Alliance,Canadian Trucking Alliance,≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,≤100
1771820039731500,Al-Ayn Social Care Foundation - Canada,Al-Ayn Social Care Foundation Canada,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
465152633548835,Generation Squeeze,Association for Generational Equity operating publicly as Generation Squeeze,≤100
353695508437982,Oceans North,Oceans North,≤100
250592478295316,C2C Journal,C2C Journal,≤100
300711017564,EverythingZoomer,Zoomer Magazine,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
105754167560390,Ekō Canada,Ekō,≤100
259282224084288,The Munk Debates,Munk Debates,≤100
188738344531980,Inter Pares,Inter Pares,≤100
111231197686977,The Breach,The Breach,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
17776925331,Science North,Science North,≤100
107559438973539,On Native land,Shawna Angela Poy,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
149359161748927,Inuit Tapiriit Kanatami,Inuit Tapiriit Kanatami,≤100
1671097993122619,Children Believe,Children Believe,≤100
985797494956599,The News Forum,The News Forum,≤100
367183183909976,Deaf Children Matter,Todd Churchill,≤100
114286393699596,The Peak,The Peak Media Collective Inc.,≤100
112552578373032,Resistance Press,Resistance Press,≤100
105764658152064,Larry Brock,Larry Brock,≤100
