Page ID,Page name,Disclaimer,Amount spent (USD)
100745995482650,المهندس خالد حسن السامرائي,Ayman abdulkarim mahmood Al-samarrai,≤100
1066183836729650,محمد توفيق علاوي,Mohammed Allawi,≤100
754878457919560,النائب عادل خميس المحلاوي,مصطفى ريكان عجيل,≤100
1534502189991202,النائب طه المجمعي,Yaseen. T. Yaseen,≤100
503530246416243,النائب احمد المشهداني  Ahmed Al-Mashhadani,Mustafa Al-mashhadani,≤100
199619564219576,مركز الرافدين للحوار R.C.D - العلاقات العامة,R.C.D مركز الرافدين للحوار,≤100
106584938507106,Almasra المسری,Almasra المسری,≤100
467222586811080,شێخەی مەمەند ئاغای ھەمەوەند,شێخەی مەمەند ئاغای ھەمەوەند,≤100
107131102284620,اسماء الرعاية الاجتماعية والعاطلين عن العمل,علي خضير عباس,≤100
108314488369210,Dr. Muhannad Al-khazraji / د.مهند الـخزرجي,علي جبار عذاب,≤100
159370874867950,محمود حسين القيسي,Mahmood Mutlag,≤100
204803838632,Haider Al-Abadi,Ahmed Abdulkareem Shihab Alwandi,≤100
1272142976242590,وكالة بغداد اليوم الاخبارية,وكالة بغداد اليوم الاخبارية,≤100
107461271287114,ملتقى البشائر,ملتقى البشائر,≤100
108448645342531,BAZ PLUS,BAZ PLUS,≤100
104886081432069,حركة البشائر الشبابية,حركة البشائر الشبابية,≤100
108899148772957,اسماء الرعاية الاجتماعية,علي خضير عباس,≤100
100343939209070,المكتب الاعلامي للنائب دكتور مهند الخزرجي,علي جبار عذاب,≤100
100333398208632,ابن الفرات ودجلة,ابن الفرات ودجلة,≤100
2003953506544982,ائتلاف النصر,Ahmed Abdulkareem Shihab Alwandi,≤100
399110903587431,دژه تیرۆری کوردستان Kurdistan CT,ASO,≤100
100942605827830,مؤسسة الضاري للتنمية والتطوير,مؤسسة الضاري للتنمية والتطوير,≤100
103721784528052,رجل الصولات,رجل الصولات,≤100
381026846058940,هيبت الحلبوسي,هيبت الحلبوسي,≤100
407001929890342,الاعلامي بهاء المستشار,الاعلامي بهاء المستشار,≤100
106225275212149,وظائف وأخبار العراق,علي خضير عباس,≤100
1159516580738783,مديرية بلدية الكرمة,مديرية بلدية الكرمة,≤100
111763060956749,قلم دولة القانون الثانية,قلم دولة القانون الثانية,≤100
100259398925618,نهال الشمري Nihal Alshammari,مصطفى حسين الهدهود,≤100
102657711359363,حزب الدعوة الاسلامية,حزب الدعوة الاسلامية,≤100
102972181270368,رئيس مسلفن,رئيس مسلفن,≤100
341118959242786,بزوتنەوەی گۆڕان Gorran Movement,بزوتنەوەی گۆڕان Gorran Movement,≤100
1672946869643307,مثنى علي مهدي التميمي,Yasir Badr,≤100
492511684171110,الغد برس,الغد,≤100
101240248181094,Zaman زەمەن,zamenpress,≤100
112893987848185,اخبار العراق,علي خضير عباس,≤100
1068661136534583,مقر حزب تقدم شمال بغداد التاجي,مقر حزب تقدم شمال بغداد التاجي,≤100
106053335295019,AYM - ايم,AYM,≤100
108851887527361,خالد وليد,حيدر محمد هادي,≤100
105660452171210,مؤسسة خطى لرعاية رواد الصحافة والفن,Rasool Ali,≤100
1298625980153968,Tech 4 Peace التقنية من اجل السلام,Tech For Peace,≤100
108160411542178,تقي الوائلي - Taqi Alwaily,تقي الوائلي - Taqi Alwaily,≤100
544132379058771,مؤسسة المدى,مؤسسة المدى,≤100
109447781346241,النائب ياسر المالكي,النائب ياسر المالكي,≤100
103773739130944,المكتب ألاعلامي للنائب مهدية اللامي,المكتب ألاعلامي للنائب مهدية اللامي,≤100
102581416014304,واحد حكومة,واحد حكومة,≤100
297980630813326,مهند الاومري mohanad alomarey,مهند الاومري mohanad alomarey,≤100
103394661564021,الوطن محتاجك,الوطن محتاجك,≤100
100176145976164,شاكر التميمي ابو تراب,These ads ran without a disclaimer,≤100
110534435683482,Kurdistan Democratic Party,KDPinfo,≤100
267078350122003,الدكتور ماجد شنكالي,الياس الحسين,≤100
100852432807411,Ali Muntasser,Ali Muntasser,≤100
1795382547357634,یەکێتیی نیشتمانیی کوردستان مەکتەبی سیاسی/کەرکوک,یەکێتیی نیشتمانیی کوردستان مەکتەبی سیاسی/کەرکوک,≤100
437591407047522,Rewaq Baghdad Center For Public Policy- مركز رواق بغداد للسياسات العامة,Rewaq Baghdad Center For Public Policy,≤100
382364165660465,عادل فرج الحلبوسي,عادل فرج الحلبوسي,≤100
107350600709380,ابطال المطعم التركي,ابطال المطعم التركي,≤100
112159297197008,حكم العوائل,حكم العوائل,≤100
1846885662019347,الدكتور ماجد الوائلي,الدكتور ماجد الوائلي,≤100
106110488990611,Zoom English,Zoom English,≤100
113328637052240,زەرگەتە,zergete.net,≤100
110452055224657,احنه بخدمتكم,احنه بخدمتكم,≤100
721595564641442,خان جغان,خان جغان,≤100
105697295699748,واحد رئاسة,واحد رئاسة,≤100
536916006441728,النائبة ناهدة الدايني,Ahmed Saleh Hameed,≤100
102969926044534,العراق موطني,حسن رحيم محمد,≤100
100640668153417,باسم خضير كاظم الغرابي,باسم خضير كاظم الغرابي,≤100
