Page ID,Page name,Disclaimer,Amount spent (USD)
236505100490400,Follow,These ads ran without a disclaimer,≤100
995765983772115,Dzair Tube,Dzair Tube,≤100
293384094915450,جريدة الحراك الإخباري,جريدة الحراك الإخباري,≤100
1717497868504337,Truth and Moments,These ads ran without a disclaimer,≤100
415438789051284,"حزب سياسي جديد ""الحراك الجزائري العالمي سلمي من أجل الجزائر والقدس",These ads ran without a disclaimer,≤100
176104589110851,IEEE,These ads ran without a disclaimer,≤100
150253531687373,أخبار الآن - Akhbar Al Aan,These ads ran without a disclaimer,≤100
104970164613072,Asbab  أسباب,These ads ran without a disclaimer,≤100
111881955207831,Algerie patriot,Algerie patriot,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
1861193460685901,LES Hommès Et LES Femmès Dé Sétif,LES Hommès Et LES Femmès Dé Sétif,≤100
