Page ID,Page name,Disclaimer,Amount spent (MXN)
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,1837
538824879501214,Anayeli Muñoz,Movimiento Ciudadano,1054
710439142491735,Aldo Ruiz,Tintorama Digital,695
133761830290194,Tere Jiménez,AI MKT,433
108094781915171,Reinforma Noticias,Reinforma Noticias,381
156639921819,Gii360,Gii360,340
469246976533189,Santiago Creel,SantiagoCreelM,320
110322612382602,Gustavo Granados,Gustavo Adolfo Granados Corzo,314
1604225183208432,Heraldo de México Aguascalientes,Aguascalientes,303
923633637651202,Morena Sí,Morena Sí,242
1297159123630144,Ulises Ruiz Ortiz,Ulises Ernesto Ruiz Ortiz,175
113990284949467,Avance y Progreso,avanceyprogreso.com,162
56713285274,Greenpeace México,Greenpeace México,162
335611129797038,El Heraldo de Aguascalientes,El Heraldo de Aguascalientes,144
645731535452116,FactoMétrica,FactoMétrica,144
102781821943598,Quintana Roo Verdadero,Paul Martinez Chavez,121
107331780685270,Página: Roberto Ahumada,Roberto Ahumada Valdes,≤100
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,≤100
115475744802204,Oleada 4T,Oleada 4t,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
495249997258718,Municipio de Aguascalientes,Municipio de Aguascalientes,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
118089944564637,El México que Informa,El México que Informa,≤100
101509168352917,Frasal Laboratorio,Frasal Laboratorio Clínico 24hrs.,≤100
110731518636712,Por el Cambio,porelcambiomx.com,≤100
109634395756375,Save the Children México,Save the Children México,≤100
108388847687280,Anáhuac Online,These ads ran without a disclaimer,≤100
183391831715311,Utel Universidad,These ads ran without a disclaimer,≤100
2200852230002492,Educación Global,These ads ran without a disclaimer,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
146854998658908,Metropolitano Aguascalientes,Metropolitano Aguascalientes,≤100
229711387059585,Hola Aguascalientes,holaags,≤100
107925032255657,Cadena Transformación,Cadena Transformacion,≤100
100242005506001,Medestetic México,Medestetic México,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
641245122583059,Soledad Luévano,Maria Soledad Luevano Cantu,≤100
414191818659552,Orlando de la Riva,Carlos Orlando De La Riva Liera,≤100
101701991930418,UNIDEV,UNIDEV,≤100
1545555582174942,TResearch,TResearch,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
102571299059219,Centro de Desarrollo y Actualización de Competencias,Joaquin Tovilla Lopez,≤100
114158248252278,Convocatorias 2023,Convocatorias 2023,≤100
123747293960586,Simples Datos,Simples Datos,≤100
567633750007609,Geovanna Bañuelos,Geovanna Bañuelos,≤100
116433311381559,Crónicas de a Pie,Cronicas de a Pie,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
101517436136014,Americasmobilityofthefuture,Marco Antonio Alvarez Cruz,≤100
458859544909547,DICES,DICES,≤100
660123520688695,Rodarte,Rodarte,≤100
111024680681758,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,≤100
273305282567,Gobierno de Jalisco,Gobierno de Jalisco,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
114024430364416,YoXmx,Yoxmex,≤100
105735142357697,Panistas por México,Panistas por México,≤100
345995382241686,PODER 360,PODER 360,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
110995168602495,Así se Informa,Asi se Informa,≤100
102107279495045,Las netas,LASNETAS.ORG,≤100
254852601222832,Cemex México,CEMEX México,≤100
102292168590496,Centro de Innovación y Actualización Profesional,Christian Jazmin Arechiga Lopez,≤100
503029186533760,Osoigo México,Osoigo México,≤100
107750608839428,Tu Colonia NL,Tu Colonia Nuevo León,≤100
102268952205344,Noticias México,Kimberley Lisset Martinez Alanis,≤100
936003293273572,Nexo Político,Nexo Político,≤100
34767149008,Tecnológico de Monterrey,Tecnológico de Monterrey,≤100
100878672865919,Las noticias que debes saber,Las noticias que debes saber,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,≤100
190085328448680,Colectivo Informativo,Tresa Publicidad,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
105848177845789,All Out en español,All Out,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Conciencia Nacional por la Libertad Religiosa,≤100
107509487815279,Dedogmasyrenuncias,DE DOGMAS Y RENUNCIAS,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
1861550397441449,Revista32,Revista32,≤100
105505599062277,Atte.tuamiga,Atte.tuamiga,≤100
129116715379616,La Lotería Del Pueblo,Hugo Junco Olvera,≤100
106853071237547,Óscar Gutiérrez Camacho,Óscar Gutiérrez,≤100
171494803269262,Noticias México,euthenics,≤100
637202699799385,Diputado González Romo,Ernesto González Romo,≤100
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,≤100
105343929059924,La Silla Regia,La Silla Regia,≤100
2330030160374237,Balance 24,Balance 24,≤100
107738917712607,ALA,Alexa Trujillo,≤100
115592847024547,Iraís Reyes,Iraís Reyes,≤100
127128043964568,Posgrados y Educación Continua del Tecnológico de Monterrey,Adrián Reynoso,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
233652128065243,Goberna México,Goberna Consultoría Política,≤100
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
107494537500293,Informativo Viral,Tresa Publicidad,≤100
120923597592109,Hoy Sí Mx,Consejo de la Comunicación,≤100
884158955066166,RecuperaTuFuturo,RecuperaTuFuturo,≤100
106065802301223,Empresarios Regios,Empresarios Regios,≤100
196705420663884,Código Magenta,Código Magenta,≤100
245495562137150,Mitofsky,Roy Campos,≤100
101212808784634,República 21,Rosa Eugenia Diaz Biones,≤100
105278152331161,Becas y Convocatorias,Becas y Convocatorias,≤100
257333027729841,Julieta Ramírez,Julieta Ramirez,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
632337564066144,SIHUA Consultoría Académica,SIHUÁ Consultoría Académica,≤100
368689083963327,Caty Monreal,Eldaa Catalina Monreal Pérez,≤100
409800789114458,Antonio Pelón Cervera,Macronews,≤100
309922486178649,Cdmx.com,Cdmx.com,≤100
174229585991829,Periódico Libre en el Sur,Francisco Ortiz Pinchetti,≤100
1613868898897076,Waldo Fernández González,Waldo Fernández González,≤100
164183347562623,Denuncia México,euthenics,≤100
1619517958096017,En Red Noticias,Tresa Publicidad,≤100
106951785589824,Tu Alcalde Regio,Tu Alcalde Regio,≤100
104546498723247,Mauricio Cantú,Mauricio Cantú,≤100
107296958535185,U-Report México Uniendo Voces,U-Report México Uniendo Voces,≤100
106865972279596,Por amor a México,Por Amor A Mexico,≤100
103533465483263,Centro de Estudios y Capacitación Integral en Nutrición,Alfredo Esquivel Villeda,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
102944568266680,Layin Silvet,Alberto Lobo Almaraz,≤100
103778518770934,Paulina Aguado Romero,Paulina Aguado Romero,≤100
411235336284306,Empresarios por la Cuarta Transformación,"Empresarios 4T, Asociación Civil",≤100
110545181905650,El Hidalguense Digital,Anabell Alanis Jurado,≤100
185702296375261,Mexicómo,MEXICOMO,≤100
1600881303533199,The QAlliance,Q Alliance,≤100
904619292907245,Enfoque EiM Noticias Ags,Enfoque EiM Noticias Ags,≤100
103710145621987,Lizbeth Ogazón Nava,Raymundo Mendoza Arredondo,≤100
2307195646200863,Sin discriminación,Sin discriminación,≤100
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,≤100
235994093744848,Contra Réplica,EDICIONES SAN FRANCISCO S.A. DE C.V.,≤100
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,≤100
107732841148576,Esteban Abraham Macari,Esteban Abraham Macari,≤100
119986729807,Héctor Yunes Landa,Héctor Yunes Landa,≤100
592495347619799,Mi familia es primero,Yoxmex,≤100
187408468118775,Jorge Torres #elbrecho,Brecha Comunicación,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
374079669993019,Secretaría de Seguridad Jalisco,Gobierno de Jalisco,≤100
909433945747355,Sandra Pámanes,Sandra Pámanes,≤100
105624182802445,NMás,NMás,≤100
235606900176440,Macronews,Macronews,≤100
251441461671918,Igualdad Animal México,Respeto e Igualdad Animal A.C.,≤100
1117222281664997,Gobierno Municipal de Chihuahua,Gobierno Municipal de Chihuahua,≤100
100951752835721,Lupa Ciudadana,Lupa Ciudadana,≤100
1470120803203418,Cabecera,Cabecera,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
1614410865470755,Columnas de México,Columnas de México,≤100
463358453871269,JuanMa Munguía,JuanMa Munguía,≤100
100615629548784,Blanca Lamas,Brecha Comunicación,≤100
477874639002114,Joaquín López-Dóriga,PLATAFORMA DIGITAL JOAQUIN LOPEZ DORIGA. S. DE R.L. DE C.V,≤100
148709191834718,Alcaldes de México,Alcaldes de México,≤100
1226883970713196,Héctor Acosta Negrete,These ads ran without a disclaimer,≤100
640044982685950,PRD Michoacán,PARTIDO DE LA REVOLUCIÓN DEMOCRÁTICA,≤100
100320139530994,Regio Política,Regio Política,≤100
107792367807552,Linze Rodríguez González,Linze Rodríguez Gonzales,≤100
