Page ID,Page name,Disclaimer,Amount spent (BRL)
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,≤100
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
316828035004008,Tribunal Superior Eleitoral (TSE),Tribunal Superior Eleitoral (TSE),≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
255804437808407,Vale,Vale,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
105821366170914,PT - Partido dos Trabalhadores,Partido dos Trabalhadores,≤100
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,≤100
333720355130,Petrobras,Petrobras,≤100
102773638649611,Bruno Pereira,These ads ran without a disclaimer,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
105803472401528,Joao Pedro,These ads ran without a disclaimer,≤100
110190561574954,Inst. Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
100343179487871,Kenny Idiomas,These ads ran without a disclaimer,≤100
301774903545521,Brasil Paralelo,Brasil Paralelo,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
196638160529871,Sinait -  Sindicato Nacional dos Auditores Fiscais do Trabalho,Sinait -  Sindicato Nacional dos Auditores Fiscais do Trabalho,≤100
198849783539777,Buscofem,Buscofem,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
139007399495933,Fundação SOS Mata Atlântica,FUNDACAO S.O.S. PRO-MATA ATLANTICA,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
258088921369,TOTVS,TOTVS,≤100
104854962561719,Domenick Fernandes,These ads ran without a disclaimer,≤100
108920548858214,dra.elenandrade,These ads ran without a disclaimer,≤100
105133602564796,Luisa Amaral,These ads ran without a disclaimer,≤100
104409925969662,direita_paulista_patriota,These ads ran without a disclaimer,≤100
2544666325578449,Eleja.se,Eleja.se,≤100
104161123005913,Fundação Tide Setubal,Fundação Tide Azevedo Setubal,≤100
104267705031711,Fernando Conrado - Corações e Almas,Fernando Conrado,≤100
258088921369,TOTVS,These ads ran without a disclaimer,≤100
530963097099862,Dr. Hildon,Dr. Hildon,≤100
2323904661180742,All Out Brasil,All Out,≤100
517187471714725,IBDA - Instituto Brasileiro de Direito Administrativo,IBDA - Instituto Brasileiro de Direito Administrativo,≤100
197698930267127,Alana,Instituto Alana,≤100
100768909613377,Laiz Duarte,These ads ran without a disclaimer,≤100
102058906840684,Amarante,These ads ran without a disclaimer,≤100
118678938210868,SIMPI,SIMPI,≤100
112021296931600,Mônica Lopes,IBPOM,≤100
2308676322748492,Marcio Carvalho de Sá,These ads ran without a disclaimer,≤100
263199020531986,JOTA,JOTA,≤100
152338908863109,William Dornela,William Dornela,≤100
110541055320579,Gotas da Índia,jessica gomes da silva,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
104298494763365,Renata Bravo,Renata Bravo,≤100
103850535859512,Anderson Souza,These ads ran without a disclaimer,≤100
111130822268479,IDP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa IDP - LTDA",≤100
106308415121143,Politique - Detalhamento de Votos,PRATIC SERVIÇOS EM TECNOLOGIA DA INFORMAÇÃO LTDA,≤100
114748011640318,Mapa do Candidato,Perla Roriz,≤100
285083994905681,MDB Mulher Nacional,MOVIMENTO DEMOCRATICO BRASILEIRO BRASIL BR NACIONAL,≤100
126491270729748,Childhood Brasil,Childhood Brasil,≤100
228301373863551,Agência Pública,Agência Pública,≤100
111241944518289,Cristãos na Política,Instituto Dankemo,≤100
147034712136671,PSTU São Paulo,Diretório Municipal PSTU São Paulo,≤100
168865359819628,NOVO 30,Partido Novo,≤100
106312705760381,Formação Conservadora,Formação Conservadora,≤100
111225968436940,Valmir Ferreira,Valmir Ferreira,≤100
108015435927747,FAS - Fundação Amazônia Sustentável,Fundação Amazonia Sustentável,≤100
132804480113814,PwC Brasil,PwC Brasil,≤100
101640495002820,erica_canuto1,These ads ran without a disclaimer,≤100
201878973201295,Republicanos10,Republicanos10,≤100
105011392353770,João Pedro,These ads ran without a disclaimer,≤100
1024840290996769,Lucas Pimenta,Lucas Pimenta,≤100
108538825418855,akaconsultoriajuridica,These ads ran without a disclaimer,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
112140536901513,Wesley Mendonça,Wesley Eduney Mendonça,≤100
105604201661874,Seu Crédito Aprovado já,These ads ran without a disclaimer,≤100
1703010579956133,Eleições 2024 - Cursos Online,Curso Eleitoral,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
287976424552426,Instituto Ecofuturo,Instituto Ecofuturo,≤100
105369714577899,Professora Sirlei,Professora Sirlei,≤100
267146793788529,Sem Parar Empresas,Sem Parar Empresas,≤100
102275945221840,Portal Tucumã,Portal Tucumã,≤100
210310285835793,Bruna Gonzalez Joias,These ads ran without a disclaimer,≤100
210467206143608,Portal de Prefeitura,Portal de prefeitura,≤100
114180441667420,Sidney Stahl,Sidney Stahl,≤100
