Page ID,Page name,Disclaimer,Amount spent (ILS)
103851839280828,חופשי בארצנו - מטה המאבק,מטה המאבק - נלחמים על הדמוקרטיה,2217
111523625527552,התנועה לאיכות השלטון,התנועה לאיכות השלטון,1596
153664638161877,מתן דיל- Matan Dil,מתן דיל- Matan Dil,1510
116563891775107,עיריית פתח תקווה,עיריית פתח תקוה,1132
107217383988190,מגזין אפוק,Epoch Magazine,1003
219091481560790,מרים פיירברג - איכר,נתניה אחת,1000
112169951926386,אלון רוזן,אלון רוזן,920
369655989728696,אסף דעבול - Asaf Daabul,אסף דעבול - Asaf Daabul,624
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,597
104404418153739,דנית ברביבאי,דנית ברביבאי,538
790149967713981,דרכנו,דרכנו,524
108714485611920,רמי גרינברג ראש עיריית פתח תקווה - סיעת התחדשות למועצת העיר,רמי גרינברג ראש עיריית פתח תקווה - סיעת התחדשות למועצת העיר,480
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",452
163213311020271,רונן סלטון לראשות המועצה,רונן סלטון לראשות המועצה,447
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,416
138399090105076,הבנק החברתי למזון תינוקות,הבנק החברתי למזון תינוקות,396
316346795391337,"פתח לתקווה - בראשות עו""ד אורנה דוידאי","פתח לתקווה - בראשות עו""ד אורנה דוידאי",333
1073548259341247,לובי 99,לובי 99,332
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",301
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,279
44385426513,Greenpeace Israel   - גרינפיס ישראל,Greenpeace Israel   - גרינפיס ישראל,268
204780362875106,מקור ראשון,מקור ראשון,259
295211077200566,מרצ כפר סבא,מרצ כפר סבא,257
107863545666861,"עו""ד נתנאל בן יוסף אחרק",נתנאל אחרק,250
977353718949028,מיקי זוהר-  Micki Zohar,ח״כ מיקי זוהר  Micki Zohar,246
321795461283120,גנאדי בורשבסקי,גנאדי בורשבסקי,244
103476062195166,Матан Диль,Матан Диль,229
1662907067255622,איגוד הגז הטבעי,Unik,218
102524746200583,רחמים מלול - ראש עיריית רחובות,רחמים מלול,194
107124799990825,חן שרייבר-נשיא לשכת רואי החשבון בישראל,חן שרייבר,182
429184557235927,בצלאל סמוטריץ',בצלאל סמוטריץ,182
298350000726503,רחלי כדורי לראשות מועצת אורנית,רחלי כדורי לראשות מועצת אורנית,179
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,176
112848572066805,מחאת ההייטק,מחאת ההייטק,175
175285029214345,הציונות הדתית,ציונות דתית,171
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,168
536667660149293,מתן כהנא Matan Kahana,מתן כהנא Matan Kahana,167
108115348997001,מידן בר לראשות מועצת עמק חפר,מידן בר,162
108787681841168,רישיון נשק בקליק,רישיון נשק בקליק,159
106836891775374,אסנת ספורטה - Osnat Saporta,אסנת ספורטה - Osnat Saporta,158
561328147655037,רחובות חופשית,רחובות חופשית,155
101573499695928,ים מאיר קרן,נתניה אחת,154
562315384163994,עדי לוי סקופ לראשות העיר כפר סבא,עדי לוי סקופ לראשות העיר כפר סבא,154
1010890709085110,תומר יעקב,תומר יעקב,150
137449656335533,Amnesty International Israel,Amnesty International Israel,147
531891887148785,הראל שהם - Harel shoham,הראל שהם - Harel shoham,145
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,142
104422122740691,Рами Гринберг - мэр Петах-Тиквы,רמי גרינברג ראש עיריית פתח תקווה - סיעת התחדשות למועצת העיר,142
108220028402956,هيثم طه - رئيس بلدية كفر قاسم القادم بإذن الله,هيثم طه - رئيس بلدية كفر قاسم القادم بإذن الله,141
124894077550811,ישראל חופשית,ישראל חופשית,137
161648040544835,יצחק הרצוג - Isaac Herzog,יצחק הרצוג - Isaac Herzog,130
120219177648236,רוח חדשה ברמלה - בראשות רותם כהן כחלון,רוח חדשה ברמלה - בראשות רותם כהן כחלון,128
103851895179872,אמהות לביאות,אמהות לביאות,120
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,116
104222621115858,הביטחוניסטים,הביטחוניסטים,111
1915868198652314,האם ראית את האופק לאחרונה?,האם ראית את האופק לאחרונה?,111
361464970647064,זהר בלום - Zohar Blum,זהר בלום - Zohar Blum,110
161096657252221,שוברים שתיקה,שוברים שתיקה,108
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,107
106291042155217,الصفحه الرسمية للمرشح عدنان عيسى لرئاسة بلدية كفر قاسم 2023,الصفحه الرسمية للمرشح عدنان عيسى لرئاسة بلدية كفر قاسم 2023,106
114201461733889,"מיכאל וידל- ראש עיריית רמלה, העמוד הפוליטי",ראש העיר מיכאל וידל,105
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,102
1372218169585611,"איתי מתיתיהו - סגן ראש העירייה, יו""ר רשימת יש עתיד וצעירי ראשון לציון","איתי מתיתיהו - סגן ראש העירייה, יו""ר רשימת יש עתיד וצעירי ראשון לציון",≤100
125126963820139,סיעת רקביחד,רז קינסטליך- בחירות לראשות עיריית ראשל״צ,≤100
698427173532872,חופות - מבית השגחה פרטית,חופות,≤100
221429664638160,קדמה,קדמה,≤100
1129270547137227,EcoHeat,"אקוהיט מערכות חימום בע""מ",≤100
106057988971053,אלי כהן - Eli Cohen,אלי כהן - Eli Cohen,≤100
442803666117251,Yaniv Markowitz - יניב מרקוביץ׳,Yaniv Markowitz,≤100
877405719007268,מכון ארגמן - Argaman Institute,מכון ארגמן,≤100
117658294683078,ישראלTop5,top5israel,≤100
125091411019052,שושי כחלון-כידור,שושי כחלון-כידור,≤100
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ',≤100
100978407934166,תנועה ישראלית,Israeli Movement,≤100
162089177185799,התאחדות התעשיינים בישראל,התאחדות התעשיינים בישראל,≤100
100741026415101,המושבה,מורן מן,≤100
1530305630562963,זוהר גוילי,זוהר גוילי,≤100
101783656248845,صفحة السيد سامي عيسى الرسمية مرشح لرئاسة بلدية كفرقاسم,صفحة السيد سامي عيسى الرسمية مرشح لرئاسة بلدية كفرقاسم,≤100
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",≤100
660402847461205,הליכוד ראשון לציון בהובלת דורון אוזן ויוסי חממי,הליכוד ראשון לציון בהובלת דורון אוזן ויוסי חממי,≤100
105877902554008,ערן גלזר - לראשות מועצת גדרות,ערן גלזר,≤100
105882429103143,ערן פרלמן לראשות העיר הוד השרון,ערן פרלמן,≤100
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100
128753804569169,"עו""ד רחל פרץ גלם לראשות המועצה האזורית באר טוביה","עו""ד רחל פרץ גלם לראשות המועצה האזורית באר טוביה",≤100
548894211951595,פורום חברות הקדישא,Unik,≤100
846516645391265,ולדימיר בליאק - Vladimir Beliak,ולדימיר בליאק - Vladimir Beliak,≤100
514120312344782,דובי אמיתי - יו״ר נשיאות המגזר העסקי והתאחדות האיכרים,התאחדות האיכרים בישראל,≤100
206510126595474,Максим Бабицкий,Максим Бабицкий,≤100
108037760571199,הקונגרס הישראלי,הקונגרס הישראלי,≤100
109049212192912,יעקב בורובסקי-לראשות העיר חיפה,יעקב בורובסקי-לראשות העיר חיפה,≤100
279345532129864,ההסתדרות הציונית העולמית,ההסתדרות הציונית העולמית,≤100
250947744954005,התנועה הקיבוצית,התנועה הקיבוצית,≤100
560708820628900,הגיע זמן חינוך,"קרן טראמפ בע""מ",≤100
139922199493073,גבעת חביבה چڤعات حبيبة,גבעת חביבה چڤعات حبيبة,≤100
101321749348491,אליהו רביבו Eliyahu Revivo,אליהו רביבו Eliyahu Revivo,≤100
100150135880863,תכלית - המכון למדיניות ישראלית,Tachlith,≤100
501512673192146,Авигдор Либерман,ישראל ביתנו,≤100
174270389949755,ישראל גנץ - Israel Ganz,ישראל גנץ - Israel Ganz,≤100
563018707177711,בידינו - למען הר הבית Beyadenu - Returning to the Temple Mount,בידינו - למען הר הבית Beyadenu - Returning to the Temple Mount,≤100
108979322204008,יוסי דגן - yosi dagan,יוסי דגן - yosi dagan,≤100
319883612234507,ליאור שמחה - Lior Zimche,ליאור שמחה - Lior Zimche,≤100
105568199274431,הילה בן הראש חכמון לראשות מועצת כוכב יאיר צור יגאל,הילה בן הראש חכמון לראשות מועצת כוכב יאיר צור יגאל,≤100
2000794536638986,אהרון אורגד - מחוברים למען נתניה,אהרון אורגד - מחוברים למען נתניה,≤100
246697465679718,עומר רצון - לראשות העיר ראש העין,עומר רצון - לראשות העיר ראש העין,≤100
1614948598762298,Bardugo LIVE אולפן פתוח,Bardugo LIVE אולפן פתוח,≤100
120728247599577,מירה בן ארי לראשות גן רווה,מירה בן ארי לראשות גן רווה,≤100
931632193671798,נתניה חופשית  - אפרים בולמש,נתניה חופשית  - אפרים בולמש,≤100
767262423350854,פורום הדיור הציבורי,פורום הדיור הציבורי,≤100
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,≤100
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,≤100
218832864804823,הקריה האקדמית אונו - מינהל הציונות הדתית,הקריה האקדמית אונו - מנהל הציונות הדתית,≤100
104451956273575,נאמני תורה ועבודה,נאמני תורה ועבודה,≤100
279689895974754,Avi Slama Votre prochain Maire de Netanya,Avi Slama Votre prochain Maire de Netanya,≤100
119959114414367,Юлия Каплан. За нас и наших детей.,ישראל ביתנו,≤100
105748097987829,עקרון בדרך להיגיון,עקרון בדרך להיגיון,≤100
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,≤100
104405316012511,עליזה בלוך - Aliza Bloch,עליזה בלוך,≤100
112791015410812,Danny Danon - דני דנון,דני דנון,≤100
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,≤100
104063512343698,פשוט טוב.,פשוט טוב.,≤100
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,≤100
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100
172680759548006,האקדמית רמת-גן,המכללה האקדמית רמת גן,≤100
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,≤100
954415847987172,תעסוקה שווה - פתרונות תעסוקה למעסיקים ולאנשים עם מוגבלות,תעסוקה שווה - פתרונות תעסוקה למעסיקים ולאנשים עם מוגבלות,≤100
104020512761050,أجا الوقت,Standing Together,≤100
105699645908809,ציון ידעי,ציון ידעי,≤100
109523830757998,דמוקרטtv,דרכנו,≤100
115755304767435,אושר שקלים - Osher Shkalim,אושר שקלים - Osher Shkalim,≤100
1807961402785392,ניר ישראל - משרד עורכי דין,ניר ישראל - משרד עורכי דין,≤100
1913755198907011,"המרכז הרפואי לטיפול בהשמנה - ד""ר רז",המרכז הרפואי לטיפול בהשמנה,≤100
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,≤100
1710352505687844,משה ליבר - Moshe Liber,משה ליבר,≤100
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,≤100
421210797920379,מועצה אזורית בנימין,מועצה אזורית בנימין,≤100
221885774492166,לשכת המסחר,לשכת המסחר,≤100
160178307760913,מחזקים,מחזקים,≤100
108402575565261,מיכאל ברנד- משרד עורכי דין,מיכאל ברנד- משרד עורכי דין,≤100
105275438920642,חדשות גוש דן,These ads ran without a disclaimer,≤100
1244297295663794,שלמה נאמן - Shlomo Neeman,שלמה נאמן - Shlomo Neeman,≤100
108760035823125,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,≤100
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100
756869797682674,Свободный Израиль,Свободный Израиль,≤100
544585708962925,עיריית לוד,עיריית לוד,≤100
474079052648531,יועז הנדל   Yoaz Hendel,יועז הנדל,≤100
100200662056481,Владимир Белиак,Владимир Белиак,≤100
370270343005611,ישראל ביתנו,ישראל ביתנו,≤100
212508465430143,מען ארגון עובדים  معًا - نقابة عمالية MAAN Workers Association,WAC-MAAN,≤100
615531405455497,הדר לביא,הדר לביא,≤100
103396029438306,עין חדשה לראש-העין בראשות אדוה יצחק,Ysolutions,≤100
111464468649829,יששכר מקונן לראשות המועצה האזורית חבל יבנה,יששכר מקונן לראשות המועצה האזורית חבל יבנה,≤100
399925850154841,מרכז ישיבות ואולפנות בני עקיבא,מרכז ישיבות ואולפנות בני עקיבא,≤100
115076768204123,ליהי איינס לראשות עיריית כפר יונה,ליהי איינס לראשות עיריית כפר יונה,≤100
251040535229741,יאיר צברי - Yair Zabari,יאיר צברי - Yair Zabari,≤100
100962763064910,בן כהן - לראשות המועצה באר טוביה,בן כהן,≤100
845872788822559,"אר""מ - ארגון רופאי המדינה",ארגון רופאי המדינה,≤100
622545034511462,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,≤100
498445036891971,Tziki Avisar - ציקי אבישר,Tziki Avisar - ציקי אבישר,≤100
107702362384864,גלית אבינועם. מחזירה את המושבה לעיר,גלית אבינועם. מחזירה את המושבה לעיר,≤100
240626859400146,Gilad Kariv - גלעד קריב,Gilad Kariv - גלעד קריב,≤100
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100
116796928132577,יחיאל טוהמי לראשות אריאל,יחיאל טוהמי לראשות אריאל,≤100
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,≤100
111866051429359,נגה - החברה לניהול מערכת החשמל Noga - Israel Independent System Operator,נגה,≤100
401082636658821,איגוד ערים לאיכות הסביבה שרון - כרמל,איגוד ערים שרון כרמל,≤100
113469085034295,בחירות 360 - ניהול קמפיינים לבחירות,בחירות 360 - ניהול קמפיינים לבחירות,≤100
107114480630055,"ד""ר מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה","ד""ר מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה",≤100
104783631865965,תלם,קרן ברל כצנלסון,≤100
389810911067075,Наш дом Израиль,ישראל ביתנו,≤100
166161510917460,קובי אביבי ראש המועצה האזורית באר טוביה,קובי אביבי ראש המועצה האזורית באר טוביה,≤100
113920975088292,טוב לדעת,טוב לדעת,≤100
112068283695394,מדיקו - אסתטיקה,These ads ran without a disclaimer,≤100
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100
390174201363786,Eli Nacht • אלי נכט,Eli Nacht • אלי נכט,≤100
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,≤100
106936569106498,עיר סגולה,עיר סגולה,≤100
154698021323966,יוזמות אברהם  مبادرات  ابراهيم,יוזמות אברהם مبادرات ابراهيم,≤100
153991671307861,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,≤100
290003511833151,נאור שירי - Naor Shiri,נאור שירי - Naor Shiri,≤100
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,≤100
193264714026809,אמונה - תנועת האישה הדתית לאומית,אמונה - תנועת האישה הדתית לאומית,≤100
191738340912361,Taub Center - מרכז טאוב,מרכז טאוב לחקר המדיניות החברתית בישראל,≤100
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,≤100
117773808017428,مرشح العضوية - عمر ربيع نصيرات,مرشح العضوية - عمر ربيع نصيرات,≤100
1424444011170695,יוסי בכר,יוסי בכר,≤100
106095958152182,פרוייקט ארוחת עשר,These ads ran without a disclaimer,≤100
103907495935157,צו חירום,צו חירום,≤100
100897009622001,דרך המים,דרך המים,≤100
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100
110630465693098,Yedidut Toronto ידידות טורונטו,ידידות טורנטו,≤100
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100
102865851897315,ארגון חברות הניקיון בישראל,ארגון חברות הניקיון בישראל,≤100
110953105276453,"מרלן שחאדה, משרד עורכי דין","מרלן שחאדה, משרד עורכי דין",≤100
242622089140877,שלומי לנגר,שלומי לנגר,≤100
142354389182578,הפורום לחשיבה אזורית,הפורום לחשיבה אזורית,≤100
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100
335399036546914,ישראל כ״ץ - Israel Katz,ישראל כ״ץ - Israel Katz,≤100
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100
174411199282819,איתן כבל,איתן כבל,≤100
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100
109708842392860,מרכז השלטון המקומי בישראל,מרכז השלטון המקומי בישראל,≤100
548633762006156,השילוח - כתב עת ישראלי להגות ומדיניות - Hashiloach,השילוח - כתב עת ישראלי להגות ומדיניות - Hashiloach,≤100
107904629048271,Ирена Лившиц - Наш Дом Нетания,Irena Livshits,≤100
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100
109861774703806,MK Simon Davidson - סימון דוידסון,MK Simon Davidson - סימון דוידסון,≤100
117719250022172,נאוה שפירא,נאוה שפירא,≤100
94762908662,נעמת - תנועת הנשים של ישראל,נעמת | Women @ Work,≤100
142126569140353,"אלו""ט",These ads ran without a disclaimer,≤100
101189206302646,"עמית אדר - עו""ד הסדרי חובות, פשיטת רגל, חדלות פירעון",These ads ran without a disclaimer,≤100
133593466685177,העין השביעית,העין השביעית,≤100
189543984502825,משה קונינסקי,משה קונינסקי,≤100
1838534943110252,שלמה שש  גן רווה,שלמה שש  גן רווה,≤100
1221259494682253,מנהיגים - ארגון מנהלי בתי הספר,מנהיגים - ארגון מנהלי בתי הספר,≤100
104335504350632,כרמים - המינהלת להתחדשות עירונית של עיריית פתח תקווה,כרמים,≤100
172654247853282,Shenhav musanbar,Shenhav musanbar,≤100
57400032655,קבלה לעם,"בני ברוך קבלה לעם ע""ר",≤100
100185971057,מכון משגב לביטחון לאומי ולאסטרטגיה ציונית,מכון משגב לאסטרטגיה ציונית ולביטחון לאומי,≤100
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,lawyers for good governance,≤100
107124799990825,חן שרייבר-נשיא לשכת רואי החשבון בישראל,These ads ran without a disclaimer,≤100
124333777706475,עיריית רמלה,עיריית רמלה - העמוד הרשמי,≤100
975710572458134,عايدة توما-سليمان עאידה תומא-סלימאן,عايدة توما-سليمان עאידה תומא-סלימאן,≤100
662721113760589,TheMarker Labels,TheMarker Labels,≤100
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100
