Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,≤100
162985227114132,Skellefteå Kraft,Skellefteå Kraft,≤100
59324455950,UNICEF Sverige,UNICEF Sverige,≤100
111630258867610,Röda Korset,Röda Korset,≤100
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100
109886133732943,RESCUE - Sverige,RESCUE - Sverige,≤100
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,≤100
72659261793,Rädda Barnen,Rädda Barnen,≤100
309657091388,Svenska Lottakåren,Svenska Lottakåren,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,≤100
186513678039755,Fortum,Fortum Sverige,≤100
379686162129542,Svea Bank,Svea Ekonomi,≤100
45101268520,SSU,SSU,≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
933868409974671,Rinkeby Socialdemokratiskaföreningen,These ads ran without a disclaimer,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
273053169937029,ClimateHero,ClimateHero,≤100
95735961890,Greenpeace Sverige,Greenpeace Sverige,≤100
163820136238,LO Sverige,Landsorganisationen i Sverige,≤100
382243262003,Plan International Sverige,Plan International Sverige,≤100
643137272398136,Sverige för UNHCR,Sverige för UNHCR,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,≤100
175656912484553,Unionen,Unionen,≤100
107081822705414,Småföretagarnas Riksförbund,Småföretagarnas Riksförbund,≤100
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),≤100
173745622660246,Bring Sverige,Bring Sverige,≤100
190533360983432,FUF - Föreningen för Utvecklingsfrågor,Föreningen för Utvecklingsfrågor,≤100
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100
943616319032484,Svenskt Näringsliv Dalarna,Svenskt Näringsliv,≤100
178362315106,European Parliament,European Parliament,≤100
