Page ID,Page name,Disclaimer,Amount spent (EUR)
147547541961576,Council of the European Union,Council of the European Union,≤100
178362315106,European Parliament,European Parliament,≤100
174665665924142,IKEA,IKEA,≤100
480077632487005,Daikin Portugal,Daikin Portugal S.A.,≤100
122344957784863,Amnistia Internacional Portugal,Amnistia Internacional Portugal,≤100
163880252839,Deco Proteste,DECO PROTESTE,≤100
197936253581591,Fundação Francisco Manuel dos Santos,Fundação Francisco Manuel dos Santos,≤100
406466942708503,Gazela,These ads ran without a disclaimer,≤100
107898832590939,European Commission,European Commission,≤100
225083420873500,Hugo Oliveira,Hugo Oliveira,≤100
587845577964346,Médicos Sem Fronteiras,Médicos Sem Fronteiras,≤100
145359705502132,Pordata,PORDATA,≤100
325947881481785,Mais Cofidis,Mais Cofidis,≤100
901697383231864,Contas Connosco,Contas Connosco,≤100
587528135018441,Casa do Impacto,Santa Casa da Misericórdia de Lisboa,≤100
126509981274614,Partido Socialista Europeu,Partido Socialista Europeu,≤100
111891255254882,Cornerstone Business Group,These ads ran without a disclaimer,≤100
105930235490595,Provedora do Animal,Provedora do Animal,≤100
107252064043989,Luís Montenegro,Partido Social Democrata,≤100
145751788810743,Maria da Graça Carvalho,Grupo do Partido Popular Europeu,≤100
651837195289903,Power Dot Portugal,Power Dot Portugal,≤100
967893453300690,Democracia Plena,Democracia Plena,≤100
85728663404,Standvirtual,Standvirtual,≤100
582360601854799,Manuseado,Manuseado,≤100
101920814806371,Casa dos livros,Casa dos livros,≤100
481847405755917,Teva Portugal,Teva Portugal,≤100
604331369992722,Deputados do PCP no PE,Deputados do PCP no PE,≤100
108383397178648,Bokay,Bokay,≤100
967655839936264,HJDP,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
391346758158809,Livros aos molhos,Livros aos molhos,≤100
963157460535729,Royal Toys Shop,These ads ran without a disclaimer,≤100
218028718210072,Gradiva Publicações,"Gradiva Publicações, S.A.",≤100
413110028708018,Uniarea,Uniarea,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
108650602029734,izabruxystarot,These ads ran without a disclaimer,≤100
568028987050017,Livros com História,Livros com História,≤100
104521185257846,whatelsebutlife,These ads ran without a disclaimer,≤100
1040873502644920,ZERO - Associação Sistema Terrestre Sustentável,ZERO - Associação Sistema Terrestre Sustentável,≤100
101155489545190,Mrs Book,Mrs Book,≤100
132265010511379,Livros & Mythos,Livros & Mythos,≤100
248121675215331,INSTITUTO PORTUGUÊS DE PSICOLOGIA [Escola de Formação Avançada],These ads ran without a disclaimer,≤100
954389271371459,"Marco Leão, Terapeuta Ocupacional",These ads ran without a disclaimer,≤100
119642604483174,EU News,These ads ran without a disclaimer,≤100
457523737635438,International Hospital Federation,These ads ran without a disclaimer,≤100
468621919972556,Stefan Gerrits Photography,These ads ran without a disclaimer,≤100
135269683159416,Caetano Auto,These ads ran without a disclaimer,≤100
101321096071417,aksuniamoon_official,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100
112855575162016,Amanda A.,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
109364642176231,Yap Bussines,These ads ran without a disclaimer,≤100
340577086006224,CRI German,These ads ran without a disclaimer,≤100
158714780827513,UNFPA,These ads ran without a disclaimer,≤100
