Page ID,Page name,Disclaimer,Amount spent (NOK)
14095969045,Fremskrittspartiet,Fremskrittspartiet,1056
100231879042950,Fylkesordførerkandidat Niklas Memic-Eriksen - FrP,Fylkesordførerkandidat Niklas Memic-Eriksen - FrP,553
239677012734267,Fredrikstad Høyre,Fredrikstad Høyre,414
203067569732001,Fellesforbundet,Fellesforbundet,235
135843375926,UNICEF Norge,UNICEF Norge,228
146731798709607,Bymiljølista i Fredrikstad,Bymiljølista i Fredrikstad,215
111345183340,Fagforbundet,Fagforbundet,196
103044219380073,Østfold Høyre,Østfold Høyre,157
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,153
1496585820630164,Sarpsborg Høyre,Sarpsborg Høyre,141
10953652930,Høyre,Høyre,137
488714917821975,Sarpsborg MDG,Sarpsborg MDG,136
322525743444,Get Inspired,These ads ran without a disclaimer,125
118470544845764,Moss SV,Moss SV,120
275389322558295,LOs sommerpatrulje,LO,≤100
159632007420451,Sarpsborg Venstre,Sarpsborg Venstre,≤100
100168202468850,Ordfører Siri Martinsen,Fredrikstad Arbeiderparti,≤100
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,≤100
117726821605303,PBL,PBL,≤100
371106536283235,DAG OG TID,Dag og Tid AS,≤100
113275862050709,Næringslivets Hovedorganisasjon,Næringslivets Hovedorganisasjon,≤100
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,≤100
198148715581,Vestfold og Telemark FrP,Vestfold og Telemark FrP,≤100
798750773559841,Bufdir,"Barne-, ungdoms-, og familiedirektoratet",≤100
380405316155402,Stopp alzheimer og demens,Nasjonalforeningen for folkehelsen,≤100
1551054238275912,Indre Østfold SV,Indre Østfold SV,≤100
200168040392101,Hustadvika kommune,These ads ran without a disclaimer,≤100
153710294662597,Human-Etisk Forbund,Human-Etisk Forbund,≤100
20468812735,LO,LO,≤100
226417544192807,Tankesmien Agenda,Tankesmien Agenda,≤100
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,≤100
133640403364515,Næringsforeningen Haugalandet,Næringsforeningen Haugalandet,≤100
417968848252894,Besteforeldrenes klimaaksjon,Besteforeldrenes Klimaaksjon,≤100
106716332332281,Njål Vigleik Grene-Johnsen,Njål Vigleik Grene-Johnsen,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
157803497575876,NHO Reiseliv,NHO Reiseliv,≤100
1583324988565868,Stortinget,Stortinget,≤100
157929987567626,Oslo MDG,OSLO MILJØPARTIET DE GRØNNE,≤100
105939782037295,Altinget.no,Altinget AS,≤100
176175415825122,apotek.no,Apotekforeningen,≤100
116313645108382,IFE - Institutt for energiteknikk,IFE - Institutt for energiteknikk,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
200983583270624,NHO Service og Handel,NHO Service og Handel,≤100
60540214886,Lederne,These ads ran without a disclaimer,≤100
109463625396089,Buskerud Høyre,Buskerud Høyre,≤100
119062344777724,Bjerke FrP,Bjerke FrP,≤100
698086313709969,Rødt Akershus,Rødt,≤100
132368899297,Framtiden i våre hender,Framtiden i våre hender,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
102203325950193,Ingvild Lemme Kristiansen,Stendi,≤100
136206693091663,Norges Fiskarlag,Norges Fiskarlag,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
111322125898812,Filter Nyheter,Filter Nyheter,≤100
108203984145752,Kruse Larsen,Kruse Larsen,≤100
2398568533531114,Velferdsmiks,NHO Geneo,≤100
100588890043714,Bodø FrP,Bodø FrP,≤100
179839425383047,Yrkestrafikkforbundet - YTF,Yrkestrafikkforbundet,≤100
212877289145936,Frøya Senterparti,Frøya Senterparti,≤100
609322219124074,Bærum MDG,Bærum Miljøpartiet de Grønne,≤100
10254410675,Venstre,Venstre,≤100
730770907052378,Aurskog-Høland Senterparti,Aurskog-Høland Senterparti,≤100
136901969692355,Buskerud Senterparti,Buskerud Senterparti,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
163294213706703,Norsk Sjøoffisersforbund,Norsk Sjøoffisersforbund,≤100
54603926197,Finnmark SV,Troms og Finnmark SV,≤100
533651323368005,Nordland FrP,Nordland FrP,≤100
168850569832136,Færder Høyre,Færder Høyre,≤100
157932564240522,Lørenskog FrP,Lørenskog FrP,≤100
128566103830426,Civita,Civita AS,≤100
718942011483190,Aftenposten Historie,Aftenposten,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
224058237610836,Lørenskog Venstre,Lørenskog Venstre,≤100
219212891435404,Ullensaker FrP,Ullensaker FrP,≤100
100107876331492,Telemark Arbeiderparti,Telemark Arbeiderparti,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
338491586344479,Kristiansand MDG,Kristiansand MDG,≤100
298964320208914,Lillesand Høyre,Lillesand Høyre,≤100
