Page ID,Page name,Disclaimer,Amount spent (CAD)
801387090006454,Vô Diamantino,These ads ran without a disclaimer,≤100
10633250963,Save the Children Canada,Save the Children Canada,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
152467601467262,BMO Groupe financier,BMO Groupe financier,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
303473312998028,FedEx,FedEx,≤100
1791681504238516,U-Report Canada - English,UNICEF Canada,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
106265291831309,Unite for Change,Unite for Change,≤100
249042335139282,BDC,BDC,≤100
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
1915843451971914,Consultus Digital,These ads ran without a disclaimer,≤100
186266941387011,BMO Financial Group,BMO Financial Group,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
599601796904723,Humane Society International/Canada,Humane Society International/Canada,≤100
211828366085734,U-Report Canada - Français,UNICEF Canada,≤100
109210999137883,Canada's History,Canada's History,≤100
985797494956599,The News Forum,The News Forum,≤100
35715544220,Stand.earth,Stand.earth,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
262370800536,CanadaHelps,CanadaHelps,≤100
24235835555,Kids Help Phone,Kids Help Phone,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
104321259649840,CATIE,CATIE,≤100
367773226675582,The Home Depot,The Home Depot,≤100
228440567251132,CPA Canada,CPA Canada,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
1919973584883295,The Maple,The Maple,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
568938803293644,True North,True North,≤100
353695508437982,Oceans North,Oceans North,≤100
11974905918,World Accord,World Accord,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
134455149912301,Seva Canada,Seva Canada,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100
200990963441531,Boredom Therapy,These ads ran without a disclaimer,≤100
425399447824959,The Templeton Prize,These ads ran without a disclaimer,≤100
