Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,448301
196599783696918,Efrain Alegre,Comunicá,87425
153958777947957,Paulo Reichardt,Paulo Reichardt,65768
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,65076
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,21355
132554373464255,La Nación,La Nación,20463
102963512483270,PyElige,PY Elige,20308
105249395726210,Edgar Leite Resquin,Edgar Trinidad Leite Resquin,18014
110447625137045,Pilar Callizo,PautaPY,17977
1310731702357133,GEN,GEN,15618
102649292598442,Senador Hugo Richer,Senador Hugo Richer,11438
532716330164048,Sole Núñez,Sole Núñez,10678
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,10445
102266292553995,Sucia Política,Diego Ricardo Ramírez,8840
325540631525675,En La Tecla,En la Tecla,8646
241512319274531,Sixto Pereira,Sixto Pereira,8133
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,7231
105947518752311,Agustin Saguier,Agustin Saguier,5835
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,4668
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,4271
109626041763537,Natalicio Chase,Global Agencia,3871
113351910838827,Alma Cívica,Alma Cívica,3855
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,3616
106352055606610,Alejandra Valiente Diputada2023,Alejandra Valiente Diputada2023,2881
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,1918
532716330164048,Sole Núñez,PautaPY,1889
102467002671611,Jorge Heisecke,Jorge Heisecke,1868
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,1735
244747569801018,Fundación Feliciano Martínez,Christa Violeta Rivas Caballero,1664
100151689391592,Partido Patriotas Independientes. PPI,Alfredo Raúl Merino Ávalos,1529
1753251591598763,Dani Mujica,Dani Mujica,1345
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,1269
106257452820864,Tito Saguier,PautaPY,1084
517426394969535,Ricardo Canese,Ricardo Canese,1076
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,1011
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,917
292909490881181,Carlos Echeverría Intendente,TEJUParaguay,800
192161474526084,Luis Fretes Senador,Luis Fretes Senador,669
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,650
125314197496488,Carlos Filizzola,Carlos Filizzola,626
100777148341766,Oscar Salomón,Felipe Sebartian Salomon Casola,572
389023378228009,Fran Arrúa,Fran Arrúa,544
103681832340596,Kpeto Cano,Kpeto Cano,439
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,421
142774299192454,Enrique Sánchez Senador,Enrique Sánchez Senador,411
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,294
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,286
101398472410339,Monica Ramirez,Monica Ramirez,278
105837975790261,Marlene González Villanueva,Marlene Elisabet Gonzalez Villanueva,274
110988551804080,Dany Agüero Concejal,Juan Daniel Aguero Rotela,198
104910872339428,Carlos Miguel Alfaro Duarte,Carlos Miguel Alfaro Duarte,197
107860488531638,David Cardozo,Adolfo David Cardozo,179
101986861866371,Tía Ida - Diputada 2023,Jazmin Thamara Elizabeth Ortiz De Bonzi,162
1510805942583059,Norma Zarate de Monges,Norma Zarate,142
397788123735216,Pey Vargas,Pedro Jose Emmanuel Vargas Carnibella,141
100770845220151,,These ads ran without a disclaimer,140
107706177740738,Periodismo 29,Periodismo 29,137
103429818624929,Edu Garay,Eduardo Garay,130
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,≤100
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
109700221917436,Rodrigo Blanco Amarilla,Rodrigo Blanco Amarilla,≤100
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
444070375757439,IBRAFE,These ads ran without a disclaimer,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
103759862278474,Victor Miranda Py,Clicnovo,≤100
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,≤100
82928774489,Panda Security,These ads ran without a disclaimer,≤100
