Page ID,Page name,Disclaimer,Amount spent (EUR)
406548067183,Provincie Noord-Brabant,Provincie Noord-Brabant,1650
326441484085577,Ministerie van Binnenlandse Zaken en Koninkrijksrelaties,Ministerie van Binnenlandse Zaken en Koninkrijksrelaties,918
280080392065179,Waterschap De Dommel,Waterschap De Dommel,663
175740570505,GroenLinks,GroenLinks,649
132031878648,Natuurmonumenten,Vereniging tot Behoud van Natuurmonumenten in Nederland,550
463828040351089,Waterschap Brabantse Delta,Waterschap Brabantse Delta,428
123604241074923,PvdA Brabant,PvdA Brabant,397
609816282477420,Forum voor Democratie -FVD,Forum voor Democratie,381
113895885305052,Partij van de Arbeid (PvdA),Partij van de Arbeid (PvdA),291
100598156282247,Volt Brabant,Volt Brabant,288
142602429748465,Waterschappen,Unie van Waterschappen,272
128393027527,SP,SP,247
121950544509915,Waterschap Aa en Maas,Waterschap Aa en Maas,245
644928592236017,VVD Brabant,VVD Brabant,236
102287806490622,Partij voor de Dieren,Partij voor de Dieren,230
444504516075907,Shell,Shell,226
100364422327666,BVNL,BVNL,180
157612007615228,GroenLinks Brabant,GroenLinks Brabant,179
338750440106782,BBB BoerBurgerBeweging,Boerburgerbeweging,163
153434794680208,Partij voor de Dieren Noord-Brabant,Partij voor de Dieren Noord-Brabant,162
428670174395114,Vattenfall,Vattenfall Nederland,152
907173135967616,D66 Noord-Brabant,D66,134
106020448037192,JA21,JA21.nl,133
288295911466,Greenpeace Nederland,Greenpeace Nederland,127
121264564551002,VVD,VVD,117
189701254384965,Eneco,Eneco,114
164448196903465,Simavi,Simavi,103
134745106544502,Vogelbescherming Nederland,Vogelbescherming Nederland,101
103838582646296,Henriette van Hedel - Alliantie,Johanna Henriette Geertruda Elisabeth Van Hedel,≤100
102060248820764,Belang van Nederland - Brabant,Belang van Nederland,≤100
57729029960,Amnesty International Nederland,Amnesty International Nederland,≤100
203753056314055,Varkens in Nood,Varkens in Nood,≤100
108588405832078,Amref Flying Doctors NL,Amref Flying Doctors NL,≤100
198652680155932,Waterschap Rivierenland,Waterschap Rivierenland,≤100
1525295717743886,SP Noord-Brabant,SP Noord-Brabant,≤100
143913725639896,WOMEN Inc.,Women Inc,≤100
347623668624706,50PLUSpartij,VLG,≤100
121719834601889,FNV Vakbond,FNV Vakbond,≤100
488054904564547,ifaw,Stichting IFAW,≤100
150580708294362,AD.nl,These ads ran without a disclaimer,≤100
112604644752641,Partij voor de Dieren Aa en Maas,Partij voor de Dieren Aa en Maas,≤100
83439828234,Milieudefensie,Milieudefensie,≤100
165625476919894,CNV Vakmensen,CNV Vakmensen,≤100
139858509373289,UNICEF Nederland,Unicef Nederland,≤100
527509587433951,AWP Nederland,Algemene Waterschapspartij AWP,≤100
115289021825188,Oxfam Novib,Oxfam Novib,≤100
201751609836046,Dokters van de Wereld (NL),Dokters van de Wereld (NL),≤100
