Page ID,Page name,Disclaimer,Amount spent (HUF)
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,11997
178362315106,European Parliament,European Parliament,10525
543788999005363,ORIGO,Mediaworks Hungary Zrt.,4682
422134944867351,Borsod24,Esélyegyenlőség és Fenntarthatóság Egyesület,4190
248172631940,Mandiner,Mediaworks Hungary Zrt.,3702
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,3594
592204747588011,Momentum Mozgalom,Momentum Mozgalom,2955
264517713636590,PestiSracok.hu,PestiSrácok.hu,2783
594088897289853,Alapjogokért Központ,Alapjogokért Központ,2762
110462711892232,DK TV,Demokratikus Koalíció,2374
1122781531137859,Ellenszél,Ellenszél,1931
1534911313439123,Ripost,Ripost,1919
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,1898
109414841321682,Magyar Falu Program,Magyar Falu Program,1804
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,1705
1237616006358749,Kékes Online,Kékes Online,1567
187301974635606,Gyurcsány Ferenc,Demokratikus Koalíció,1529
1880809845328535,Dobrev Klára,Demokratikus Koalíció,1456
447204268797621,RTL.hu,RTL.HU,1377
108346693873484,Győrffy Balázs,Balazs Gyorffy,1373
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,1133
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,1077
851784814892644,Simicskó István,KDNP frakció,1005
1461534750733248,Schmuck Erzsébet,LMP - Lehet Más a Politika,953
215551471947529,Sajómente,Sajómente,920
131283758531,HVG,HVG Kiadó ZRt.,915
101028767982783,Ne dolgozz ingyen,PDSZ - Pedagógusok Demokratikus Szakszervezete,894
451844608304228,Metropol,Metropol,889
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,870
54779960819,United Nations,United Nations with Facebook Ad Credits,869
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,851
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,834
345496092135627,Hír TV,Mediaworks Hungary Zrt.,789
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,775
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,742
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,668
105129068891221,Frisshirek.hu,Genesis Médiacsoport Kft.,625
102426795954406,Nobilis Márton,Nobilis Márton,583
196431174341272,József Felföldi,József Felföldi,571
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,554
100467642324899,Realista,Az Év Irodája,539
108248022589754,Bosch Magyarország,Bosch Magyarország,533
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,531
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,523
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,512
312126785544810,TotalEnergies,These ads ran without a disclaimer,482
100905288315705,Jelen hetilap,Liberty Press Kft.,455
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,443
735736549957756,G7.hu,G7.hu Nonprofit Zrt.,439
103874348723105,Megoldás Mozgalom,Megoldás Mozgalom,415
1087491177963859,EU vs Disinformation,These ads ran without a disclaimer,401
122553474422895,Vodafone Magyarország Alapítvány,Vodafone Magyarország Alapítvány,395
264210363649459,Élő Norbert,Élő Norbert,391
110599253866889,Millenna,Millenna Újság,383
142116653162328,Márki-Zay Péter,Mindenki Magyarországa Mozgalom,369
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",350
270300439972751,Szemlélek,Szemlélek Alapítvány,340
104224244529604,Greendex.hu,These ads ran without a disclaimer,340
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,320
1926735160968885,Válasz Online,Válasz Online,306
100299381703981,Ps TV,PestiSrácok.hu,306
162344823835042,atlatszo.hu,atlatszo.hu,305
348148758663062,Indahouse Hungary,InDaHouse Hungary Egyesület,297
170187966339475,Life.hu,Mediaworks Hungary Zrt.,283
149061108240,Kocsis Máté,Fidesz frakció,265
1215492498464496,Angyal Károly,Angyal Károly Tibor,236
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,232
1408906262689093,Nyitrai Zsolt,Fidesz,229
567351656665253,Varga Zoltán,Varga Zoltán Imre,224
221761091331222,Danube Institute,Danube Institute,220
114855091858838,Rubicon Történelmi Magazin,Rubicon Történelmi Magazin,218
408924035951553,Körforrás,Körforrás,199
108087758588692,Talabér Krisztián Nézőpontja,Nézőpont,183
103478164920832,Rubicon Intézet,Rubicon Intézet,170
102186064905787,Zöld Követ Egyesület,Zöld Követ Egyesület,169
105774734948091,Hungarian Conservative,Hungarian Conservative,162
109565208474856,Startlap - Utazás tippek,Central Médiacsoport Zrt.,158
104120465115094,Schaller-Baross Ernő,Schaller-Baross Ernő,152
108418501905552,HunPolIt Rosonczy-Kovács Mihály’s Perspective,Nézőpont,147
108144665013496,Makronóm Intézet,Makronóm Intézet,145
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,142
286146221590937,Direkt36,Direkt36,142
103936480985864,Győri Enikő,Győri Enikő,141
1693538404064465,Magyar Hang,Magyar Hang - A Túlélő Magazin,140
293410494975,Republikon Intézet,Republikon Alapítvány,137
104958058734636,Bekezdések,Nagy Áron,134
106260217390851,Második Reformkor,Második Reformkor Alapítvány,129
107268832720433,GreenDependent (www.greendependent.org),GreenDependent Intézet Nonprofit Kft,114
876772425797119,Hölvényi György,Hölvényi György,109
1867333200197695,Messer Hungarogáz,Messer Hungarogáz,106
161746613987047,Állampolgári Bizottság az Emberi Jogokért,Állampolgári Bizottság az Emberi Jogokért,101
670269189782610,Ficsak - Fiatal Családosok Klubja,Fiatal Családosok Klubja,≤100
438674070213065,Magyar Állampapír,Magyar Állampapír,≤100
104594918109266,Magyarország Ügyészsége,Magyarország Ügyészsége,≤100
1578544965522747,Dr. Györei Péter ügyvéd,Dr. Györei Péter,≤100
290353684405462,Mindenszo.hu,Mindenszo.hu,≤100
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,≤100
320645820787,Haszon magazin,Haszon magazin,≤100
126893087354793,Európai Parlament,Európai Parlament,≤100
103758242266301,Boldizsár Tamás,Boldizsár Tamás,≤100
202099276507678,24.hu,24.hu,≤100
101256371759076,Corvinák,Mathias Corvinus Collegium Alapítvány,≤100
2257104034609538,Mirkóczki Zita,Mirkóczki Zita,≤100
1739434696116976,Csonki Dávid - Aktivista,Csonki Dávid,≤100
104352305708088,Elemi.hu,Elemi.hu,≤100
126539424061030,Háttér Társaság,Háttér Társaság,≤100
85568463466,Mérce,Mérce,≤100
1620606484919998,Alföldhír.hu,Alföldhír Kft.,≤100
545872002109034,Matkovich Ilona,Matkovich Ilona Zsuzsanna,≤100
164978926850719,Kommentár folyóirat,Kommentár folyóirat,≤100
188445078461,Nosalty,These ads ran without a disclaimer,≤100
109237039114861,MEDIAPIAC.COM,Médiapiac Kft.,≤100
211156277497,WWF Hungary,WWF Hungary,≤100
103141961544400,Future of Debrecen,Future of Debrecen Egyesület,≤100
172565472819120,Stylemagazin,These ads ran without a disclaimer,≤100
1502745060010732,The European Conservative,European Conservative,≤100
1036168049860099,Vidám Szüret,Vidám Szüret,≤100
571986950139979,Koi Norbert,Koi Norbert István,≤100
76748198685,Budapest Pride,Budapest Pride,≤100
18562323874,Élet és Irodalom,Székely János,≤100
107123677458699,Külpologika,Tamás Novák,≤100
14792493292,Magyar Kétfarkú Kutya Párt,Magyar Kétfarkú Kutya Párt,≤100
222935035147780,moszkvater.com,moszkvater.com,≤100
227133307383315,zsido.com,EMIH Magyar Zsidó Szövetség,≤100
1595121247382392,DK Nyíregyháza,\tDemokratikus Koalíció,≤100
170834092937469,K-Monitor,K-Monitor,≤100
197203437879379,Szaniszló Sándor,Szaniszló Sándor,≤100
100336789517554,"Mi Otthonunk, Mi Bolygónk Környezetvédelmi Alapítvány","Mi Otthonunk, Mi Bolygónk Környezetvédelmi Alapítvány",≤100
140640289378483,Michl József,Michl József Imre,≤100
525170627505740,Ábrahám Róbert,These ads ran without a disclaimer,≤100
109651004719614,Szol24,Esélyegyenlőség és Fenntarthatóság Egyesület,≤100
110292211697859,Erdélyi Rezső Krisztián Nézőpontja,Nézőpont,≤100
1441897552754154,Ausztriában Dolgozó Magyarok,These ads ran without a disclaimer,≤100
1164796266962987,Szabad Pécs,Szabad Pécs,≤100
101040961353702,Temesvári Szilvia,Temesvári Szilvia Benedetta,≤100
204564332928305,National Geographic Magazin Magyarország,These ads ran without a disclaimer,≤100
1382783485324942,San Miguel,These ads ran without a disclaimer,≤100
497097197026277,Real life at McKinsey,These ads ran without a disclaimer,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
187461997935711,Unilever Careers,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
