Page ID,Page name,Disclaimer,Amount spent (INR)
797927846899300,Flag Foundation of India,Flag Foundation of India,1031
109937650579639,discovery+,discovery+,853
109545244848137,Crafto,Kutumb App,586
1783001841927248,Nutan Odisha,Nutan Odisha,315
189271178483352,Five Lotus Indo German,Five Lotus Indo German,276
132689140088396,smilefoundation,smilefoundation,265
404746486258732,Project Nanhi Kali,Project Nanhi Kali,252
108310592149005,Maharashtra Jayate,Futuready Media India Pvt Ltd.,250
544920495569144,CP Joshi,CP Joshi,246
2077783725571679,editorji,editorji,239
1510631479236816,Hawa Badlo,Interactive Bees Pvt Ltd,212
107964951080929,OTT India,OTT India,210
104052978235240,Pandian For People,Pandian For People,207
2371324876439856,Jagannath Pradhan,Reach Digitally,205
123405501008524,Mercedes-Benz India,Mercedes-Benz India,193
112058781694921,Fiigs India,Lebhaari,189
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,183
132495066874513,GAIL (India) Limited,Interactive Bees Pvt. Ltd,183
1434753153489234,"DIPR, Department of Information & Public Relations, Rajasthan",DIPR,180
30290552843,Greenpeace India,Greenpeace India Society,180
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,157
113620508007766,Sankha,Sankha,147
213353202192205,Rabindra Kumar Jena,Rabindra Kumar Jena,135
248046902053193,Ybrant TV,Ybrant TV,105
255678701824313,Dr. Amar Patnaik,AUROMIRA FILMS,102
102837466204868,Satya sarathi mohanty,Satya sarathi mohanty,≤100
101437656247049,Modi Quotes,Modi Quotes,≤100
402687893814920,Sangram Keshari Parida-ସଂଗ୍ରାମ,Sangram Keshari Parida-ସଂଗ୍ରାମ,≤100
104736419210593,PACE INDIA,PACE INDIA,≤100
270666596375251,Jhatkaa.org,Jhatkaa.org,≤100
116010368150681,Mission 125+,Mission 125+,≤100
284638395427522,We Love BJD,We Love BJD,≤100
104468052198760,We Love Pandian,We Love Pandian,≤100
582670721835799,Around Telugu,Around Telugu,≤100
176104589110851,IEEE,These ads ran without a disclaimer,≤100
153891144797146,Uttam Kumar Reddy,Uttam Kumar Reddy,≤100
108492911417034,Satyam Srirangam - INC,Satyam Srirangam - INC,≤100
21169267101,Give,Give,≤100
107594063255738,Ankur Warikoo,These ads ran without a disclaimer,≤100
573641302744623,E3 Talkies,E3 Talkies,≤100
108992338707380,Ankur Warikoo Courses,These ads ran without a disclaimer,≤100
735039576525115,Josh Talks,Josh Talks,≤100
102585599142804,Baatein Unlocked,Baatein Unlocked,≤100
411129449009589,K.C. Venugopal,K.C. Venugopal,≤100
154161255255794,Gyaneshwar Patil,Gyaneshwar Patil,≤100
667560657014524,Mahendra Singh Solanki,Swanit Infotech,≤100
535293583268635,Kailash Choudhary,Kailash Choudhary,≤100
246310815535743,Webgraphix,Webgraphix,≤100
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,≤100
384000501947350,Devendra Yadav,Think First,≤100
165714096933078,Piyush Goyal,Piyush Goyal,≤100
108609343908281,V Pandu Yadav,V Pandu Yadav,≤100
109277358356132,Rakesh Jangir,Rakesh Jangir,≤100
513648818973505,Bheem Sahan Gurjar,Bheem Sahan Gurjar,≤100
102715296085726,Neta Ji,Awesomebyte,≤100
107721289005515,धामी का विकल्प रहित संकल्प,धामी का विकल्प रहित संकल्प,≤100
192521040920017,Dr. Khetaram Kumawat,Dr. Khetaram Kumawat,≤100
221443512623900,Dr N Goutham Rao,Dr N Goutham Rao,≤100
132689140088396,smilefoundation,Smile Foundation,≤100
108080828884036,Gehlot Phir Se,DesignBoxed,≤100
136804713571547,Nilkanth Singh Munda,Nilkanth Singh Munda,≤100
100735178208398,Udyami India,Samadhan Samiti,≤100
116757744675686,Olkha Pahu,Futuready Media Pvt Ltd.,≤100
168545223213479,Omprakash Hudla,Omprakash Hudla,≤100
105311675800052,Chhattisgarhiya Chaupal-छत्तीसगढ़िया चौपाल,Chhattisgarhiya Chaupal-छत्तीसगढ़िया चौपाल,≤100
1785302198354679,Dr. Somendra Tomar,Dr. Somendra Tomar,≤100
528307847248802,Indian National Congress -  Madhya Pradesh,Indian National Congress -  Madhya Pradesh,≤100
150568511802483,Paras Jain,Paras Jain,≤100
467206496957655,Indian Institute of Democratic Leadership - IIDL,Pactic Media Concepts,≤100
103166942094469,Lakhan Singh Dangi,Lakhan Singh Dangi,≤100
256683878023906,Atul Bora  অতুল বৰা,Atul Bora  অতুল বৰা,≤100
103719915895025,Shri hari finance,Shri hari finance,≤100
739221966159227,Rajesh Singh Dayal,Rajesh Singh Dayal,≤100
316365575140365,Rozana Spokesman,Rozana Spokesman,≤100
1614689125343644,SILAII,SILAII,≤100
105736812450373,శంకరన్న సైన్యం,Sunya Technologies,≤100
552200955180662,Pradhuman Singh Tomar,Newrise Technosys Pvt. Ltd.,≤100
116946521356162,Ramhet Patel,The Digital Experts,≤100
102277376171800,Yash Agarwal,Yash Agarwal,≤100
10150110302115599,Genesis Foundation,Genesis Foundation,≤100
103403614933648,M Raghunath Yadav,Tidal Digtal Tech,≤100
586574801848194,Sunil Mendhe,Sunil Mendhe,≤100
2248485428700495,Global Leaders Awards,BOL7 Technologies Private Limited,≤100
1728445464133553,Subhash Singh,Deltacity Digital,≤100
150727778825020,Mobius Foundation,Mobius Foundation,≤100
121924297508141,Impact Guru Foundation India,Impact Guru Foundation,≤100
104412674561203,Hitesh Yadav Ru,Hitesh Yadav Ru,≤100
732690090169334,Girdhari Lal Khichar,Girdhari Lal Khichar,≤100
501312639983943,Manish Jaiswal,Manish Jaiswal,≤100
713416382011902,Sahil Shivaji Kedari,Sahil Shivaji Kedari,≤100
1807761416182426,Kamal Midha,Kamal Midha,≤100
918414611597115,Amar Prasad Reddy,Political Engineer,≤100
2258115727808996,Dr Prabhuram Choudhary,Newrise Technosys Pvt. Ltd.,≤100
270111243000982,Harsimrat Kaur Badal,Harsimrat Kaur Badal,≤100
101538858448134,The Summer News,The Summer News,≤100
2069882939995393,Kranti Gupta,Kranti Gupta,≤100
