Page ID,Page name,Disclaimer,Amount spent (MXN)
1834107960160586,Marco A. Mendoza Bustamante,Marco Antonio Mendoza Bustamante,720
923633637651202,Morena Sí,Morena Sí,462
273255793312747,EL INFORMANTE Edo Mex,EL INFORMANTE México,433
109175599170805,Cuauhtémoc Ochoa Fernández,Cuauhtémoc Ochoa Fernández,390
953364601447862,Unidos x Tula,"Unidos por Tula, AC",315
359279754116464,Carolina Viggiano,Alma Carolin Austria Viggiano,237
100557755099985,Convocatorias 2023,Convocatorias 2023,204
254852601222832,CEMEX México,CEMEX México,201
387796290649,GNP Seguros,GNP Seguros,181
105426922369721,Valentía Morena,Valentía Morena S.a de C.v,168
56713285274,Greenpeace México,Greenpeace México,161
109634395756375,Save the Children México,Save the Children México,151
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,151
104252495822239,La Magia de Transformar,LA MAGIA DE TRANSFORMAR S.A DE C.V,149
455584087798414,Agendahidalguense,Emilio López Peña,141
339718516152582,Jesús Arteaga,Jesus Emmanuel Arteaga Cadena,132
479751765559726,Manuel Hernández Badillo,Manuel Hernández Badillo,≤100
102713462642162,Campeche con la 4T,campecheconla4t.com,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
235908206955308,Naty Castrejón,Naty Castrejón,≤100
114955908124845,La reforma news,Luciano Moreno Cuatecatl,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
524272988105175,La Prensa Verificada,Luciano Moreno Cuatecatl,≤100
458859544909547,DICES,DICES,≤100
114024430364416,YoXmx,Yoxmex,≤100
107634672145424,Defiendo la Transformación,Defendiendo la Transformación S.A de C.V,≤100
105489562294104,Hairlicious,These ads ran without a disclaimer,≤100
111062598459946,Equidad y liderazgo,equidadyliderazgo.com,≤100
101301916123086,Transformarte,transformarteconlat.com,≤100
345995382241686,PODER 360,PODER 360,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
109697971929647,Paraíso Morenista,paraisomorenista.com,≤100
100295832888456,Con Claudia Si,conclaudiasi.net,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
101740711752535,RUBRUM,Multipoll S.A. de C.V.,≤100
114728268088874,El más Grande va con la Mejor,El más Grande va con la Mejor,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",≤100
109904378569313,La banda se mueve,labandasemueve.com,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
103821621408670,Programa en el Gobierno Mexicano Independiente,Edith Martinez Orta,≤100
105505599062277,Atte.tuamiga,Atte.tuamiga,≤100
2056831117896320,El Titular Noticias,TRESA PUBLICIDAD SA DE CV,≤100
156639921819,Gii360,Gii360,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
103290404864989,Beneficios Nacionales de Gobierno,Edith Martinez Orta,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
233462580874475,Gaceta News México,Luciano Moreno Cuatecatl,≤100
100242005506001,Medestetic México,Medestetic México,≤100
171494803269262,Noticias México,euthenics,≤100
165165647490416,Capital Noticias,Tresa Publicidad,≤100
592495347619799,Mi familia es primero,Yoxmex,≤100
