Page ID,Page name,Disclaimer,Amount spent (BRL)
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,875
104625758942119,Siga Antenado,Siga Antenado,659
139585730140435,Allyson Bezerra,Allyson Bezerra,175
935263586487050,Corona,Ambev,166
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,150
112830251033781,Tiger,GRUPO HEINEKEN,130
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,120
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
358687161234,Proteção Animal Mundial,Sociedade Mundial de Proteção Animal - WSPA BRASIL,≤100
425215080864180,Pfizer Brasil,Pfizer,≤100
534805630341699,Idecan Oficial,"INSTITUTO DE DESENVOLVIMENTO EDUCACIONAL, CULTURAL E ASSISTENCIAL NACIONAL",≤100
197698930267127,Alana,Instituto Alana,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
106890112356250,Anna Claudia,These ads ran without a disclaimer,≤100
110637564021814,alexandreccazuza,Alexandre Segundo Da Silva Cavalcante,≤100
301774903545521,Brasil Paralelo,Brasil Paralelo,≤100
333720355130,Petrobras,Petrobras,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
105338424692045,Voucomthiago,These ads ran without a disclaimer,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
115931765148387,Assembleia Legislativa de Minas Gerais,Assembleia Legislativa Do Estado De Minas Gerais,≤100
239977579362882,Blue3 Investimentos,Blue3 Investimentos,≤100
102856342511936,ICL Notícias,Instituto Conhecimento Liberta,≤100
224021551012451,Gerando Falcões,Gerando Falcões,≤100
333720355130,Petrobras,These ads ran without a disclaimer,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
541089776080092,Sanofi Brasil,Thaina Souza De Campos,≤100
231713017295704,Vereador Luciano Nascimento,Luciano Nacimento,≤100
480278485456078,Lucas Rodrigues,Lucas Rodrigues Da Silva,≤100
103228582732299,cameritepotiguar,These ads ran without a disclaimer,≤100
1433929133492494,Renata Abreu,Renata Hellmeister de Abreu,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
294268601159495,Brasil BioFuels,These ads ran without a disclaimer,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
201878973201295,Republicanos10,Republicanos10,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
252724831483239,EBEC,EBEC,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
196791070788913,Robson Zanetti Advogado,Robson Zanetti,≤100
107490237511057,Tércio Tinoco,These ads ran without a disclaimer,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
393466617381710,Vetor Brasil,Vetor Brasil,≤100
100553136170825,Fena Saude,Fena Saude,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
177298008978236,HIP,These ads ran without a disclaimer,≤100
108015435927747,FAS - Fundação Amazônia Sustentável,Fundação Amazonia Sustentável,≤100
100430275563153,Dr.HyagoViana,These ads ran without a disclaimer,≤100
2209636419286152,Elismar Prado,Elismar Fernandes Prado,≤100
1703010579956133,Eleições 2024 - Cursos Online,Curso Eleitoral,≤100
113165042099382,Brasil 61,Brasil 61,≤100
107809564197704,Cetur - Conselho Empresarial de Turismo da CNC,"CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
742859855830690,IRELGOV,IRELGOV,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
139007399495933,Fundação SOS Mata Atlântica,FUNDACAO S.O.S. PRO-MATA ATLANTICA,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
567247806959527,CHAPA 1 - Andes pela base,CHAPA 1 - Andes pela base,≤100
114654949938227,Sávio Gurgel,Sávio Gurgel Nogueira,≤100
633578433500190,Rede Essent Jus,ESSENT JUS CONTABILIDADE E CONSULTORIA LTDA,≤100
122144860798759,Feirão Limpa Nome,Francine De Almeida Viana Pereira,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
258088921369,TOTVS,TOTVS,≤100
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,≤100
111326818564734,Projeto Opaoma,Camila Capel,≤100
170166996524709,Orlando Morando,Orlando Morando Junior,≤100
102809325164881,Um Só Planeta,These ads ran without a disclaimer,≤100
526405324195191,Programa Criança e Natureza,Instituto Alana,≤100
285083994905681,MDB Mulher Nacional,MOVIMENTO DEMOCRATICO BRASILEIRO BRASIL BR NACIONAL,≤100
365328780221103,Museu da Pessoa,Museu da Pessoa,≤100
1931965243746616,Professora Rita Gonçalves,Inovart Cursos e Treinamentos,≤100
101687831462814,"Rodrigo Andrade, A Real Mudança",Rodrigo Andrade,≤100
1720125068073321,Flávio Arns,Flávio Arns,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
1686950021551901,Meio,Canal Meio S.A.,≤100
