Page ID,Page name,Disclaimer,Amount spent (EUR)
121264564551002,VVD,VVD,5897
609816282477420,Forum voor Democratie -FVD,Forum voor Democratie,5486
526682507436451,PvdA Zuid-Holland,PvdA,2672
175740570505,GroenLinks,GroenLinks,2206
128393027527,SP,SP,2051
113895885305052,Partij van de Arbeid (PvdA),Partij van de Arbeid (PvdA),1410
1523833891223465,CDA Zuid-Holland,CDA Zuid-Holland,1395
111881632210618,GroenLinks Zuid-Holland,Groenlinks Zuid-Holland,1054
189701254384965,Eneco,Eneco,824
393631714068016,Hoogheemraadschap van Schieland en de Krimpenerwaard,Hoogheemraadschap van Schieland en de Krimpenerwaard,817
299647013657,D66 Zuid-Holland,D66,770
102287806490622,Partij voor de Dieren,Partij voor de Dieren,756
132031878648,Natuurmonumenten,Vereniging tot Behoud van Natuurmonumenten in Nederland,667
109951188644465,Volt Zuid-Holland,Volt Zuid-Holland,580
100364422327666,BVNL,BVNL,519
687496011309020,Jesse Klaver,GroenLinks,486
208649455871752,Hoogheemraadschap van Rijnland,Hoogheemraadschap van Rijnland,426
444504516075907,Shell,Shell,374
142602429748465,Waterschappen,Unie van Waterschappen,367
326441484085577,Ministerie van Binnenlandse Zaken en Koninkrijksrelaties,Ministerie van Binnenlandse Zaken en Koninkrijksrelaties,279
1427397867569332,Erica van Engel,Erica van Engel,255
1550088745275913,DENK,DENK,241
106020448037192,JA21,JA21.nl,209
211661062254003,ChristenUnie,ChristenUnie,203
336575811655,Gemeente Rotterdam,Gemeente Rotterdam,201
288295911466,Greenpeace Nederland,Greenpeace Nederland,182
1637965639787416,Nacht van de Vluchteling,Nacht van de Vluchteling,182
105999812327759,Partij voor de Dieren Schieland en de Krimpenerwaard,Partij voor de Dieren Schieland en de Krimpenerwaard,167
164448196903465,Simavi,Simavi,164
198652680155932,Waterschap Rivierenland,Waterschap Rivierenland,138
106183841098714,Partij voor de Dieren Rijnland,Partij voor de Dieren Rijnland,135
338750440106782,BBB BoerBurgerBeweging,Boerburgerbeweging,134
57729029960,Amnesty International Nederland,Amnesty International Nederland,122
100993049941618,Gemeente Den Haag,Gemeente Den Haag,120
101701619359166,GOUD Nederland,Fractie den Haan = Goud,118
112530232090434,NPO,NPO,118
347623668624706,50PLUSpartij,VLG,115
527509587433951,AWP Nederland,Algemene Waterschapspartij AWP,113
83439828234,Milieudefensie,Milieudefensie,107
139858509373289,UNICEF Nederland,Unicef Nederland,≤100
105922590768547,The Young Digitals,The Young Digitals,≤100
159616160731599,KNVB,KNVB,≤100
160464877301633,Waddenvereniging,Waddenvereniging,≤100
108588405832078,Amref Flying Doctors NL,Amref Flying Doctors NL,≤100
199321730103350,Gemeente Leiden,Gemeente Leiden,≤100
299553243443758,CDA Goeree-Overflakkee,CDA Goeree-Overflakkee,≤100
1904283853212282,Jeroen van Dijken - VVD,Jeroen van Dijken,≤100
527509587433951,AWP Nederland,"AWP voor water, klimaat en natuur",≤100
115289021825188,Oxfam Novib,Oxfam Novib,≤100
603371226377870,AWP Delfland,"AWP voor water, klimaat en natuur",≤100
203753056314055,Varkens in Nood,Varkens in Nood,≤100
1329572193784367,Stem op een Vrouw,Stem op een Vrouw,≤100
433611050005553,SGP,SGP,≤100
296125217114169,PVV Provincie Utrecht,PVV Provincie Utrecht,≤100
377484722432934,PvdA Provincie Utrecht,PvdA Provincie Utrecht,≤100
115027651906533,Wakker Dier,Stichting Wakker Dier,≤100
428670174395114,Vattenfall,Vattenfall Nederland,≤100
101803279313653,Boeren en Tuindersbeweging Westland,Boeren en Tuindersbeweging Westland,≤100
52985377549,D66,D66,≤100
159449970751999,Save the Children Nederland,Save the Children Nederland,≤100
134745106544502,Vogelbescherming Nederland,Vogelbescherming Nederland,≤100
165625476919894,CNV Vakmensen,CNV Vakmensen,≤100
204358871603043,Complex NL,Complex NL,≤100
811104718955497,Water Natuurlijk Delfland,Water Natuurlijk Delfland,≤100
945761432159312,VVD Voorne aan Zee,VVD Voorne,≤100
135376383177889,CDA Katwijk,CDA Katwijk,≤100
201751609836046,Dokters van de Wereld (NL),Dokters van de Wereld (NL),≤100
353474172552,War Child Holland,War Child Holland,≤100
1402442180046912,Water Natuurlijk - Schieland en de Krimpenerwaard,Water Natuurlijk - Schieland en de Krimpenerwaard,≤100
349312760804,World Vision Nederland,World Vision NL,≤100
202247686455791,KRO-NCRV,KRO-NCRV,≤100
1830425247191865,Cordaid,Cordaid,≤100
116492734695937,Ekrem Selimspahic,Ekrem Selimspahic,≤100
93833638834,Plan International NL,Plan International Nederland,≤100
202064936858448,Geert Wilders,Geert Wilders,≤100
112230998444893,Steunfonds Laatste Wil,Lars Grijpma,≤100
104314055924926,Het eerlijke verhaal,OTTO Work Force,≤100
488054904564547,ifaw,Stichting IFAW,≤100
638416872918731,Stichting MEION,Stichting Meion,≤100
330384780486845,PvdA Provincie Groningen,PvdA Provincie Groningen,≤100
112714980596832,Arne Weverling,Arne Weverling,≤100
133687759997528,ASN Bank,ASN Bank,≤100
347623668624706,50PLUSpartij,50PLUSpartij,≤100
136964999784149,Water Natuurlijk Rijnland,Water Natuurlijk Rijnland,≤100
100680601523177,Nationaal Zakat Fonds,Nationaal Zakat Fonds,≤100
288700097949818,Mijn Stem,Citisens,≤100
198486356863605,Longfonds,Longfonds,≤100
100660309175869,NieuwRechts,NieuwRechts.nl,≤100
115027651906533,Wakker Dier,Wakker Dier,≤100
133720236695807,Werken voor Nederland,Werken voor Nederland,≤100
349172388461654,Stagehuis Schilderswijk,Stagehuis Schilderswijk,≤100
180992861938464,Jonge Democraten Leiden - Haaglanden (JD),Jonge Democraten,≤100
189390074967767,Toegift,Toegift/Stichting Diensten voor Goede doelen,≤100
113005505052234,Ronnie Buiks - CDA Brabant,CDA Brabant,≤100
529757857120942,VVD Rijswijk,VVD Rijswijk,≤100
379837259062033,Thierry Baudet,Thierry Baudet,≤100
285512534937,Terre des Hommes Nederland,Terre des Hommes Nederland,≤100
698451706850384,CDA Noordwijk-Noordwijkerhout-De Zilk,Duivenvoorde Sebastiaan,≤100
117483088313381,CIWF Nederland,CIWF Nederland,≤100
121719834601889,FNV Vakbond,FNV Vakbond,≤100
178362315106,European Parliament,European Parliament,≤100
154456451319810,De Rotterdamse VVD,De Rotterdamse VVD,≤100
279322925441065,Vastenactie,Vastenactie,≤100
1559225897625340,CDA Provincie Utrecht,CDA Utrecht,≤100
105228219094910,50plus Zuid-Holland,Zuid-Holland 50PLUS,≤100
141801972540083,EW Magazine,EW Magazine,≤100
34880713930,ACN - Kerk in Nood,Kerk in Nood Nederland,≤100
93833638834,Plan International NL,Plan International NL,≤100
1409007399336866,BNNVARA,BNNVARA,≤100
320374518118,CDA,CDA,≤100
844559615710915,Lilian Marijnissen,SP,≤100
222029491143966,Free Press Unlimited,Free Press Unlimited,≤100
241624236360646,Boeren Buren,Boeren Buren,≤100
377904082385633,VVD Provincie Utrecht,VVD Provincie Utrecht,≤100
404247949634770,CARE Nederland,CARE Nederland,≤100
225160178094449,Corekees,Corekees,≤100
102700589345543,CDA waterschap Brabantse Delta,CDA Brabantse Delta,≤100
145580068834607,Veteranendag,Veteranendag,≤100
170725579702314,ActionAid Nederland,ActionAid,≤100
105784111524296,Ekō NL,Ekō NL,≤100
243792449107489,VVD Provincie Groningen,Groninger VVD-Statenfractie,≤100
131568243611437,ProDemos - Huis voor democratie en rechtsstaat,ProDemos - Huis voor democratie en rechtsstaat,≤100
143686555666670,Trees for All,Trees for All,≤100
256330771194175,Iedereen mediawijs,Iedereen mediawijs,≤100
106370071810105,Cultuur onder Vuur NL,Stichting Civitas Christiana,≤100
310507649013141,Gemeente Noordwijk,Gemeente Noordwijk,≤100
114759875350,Leefbaar Rotterdam,Jerry Van Dorp,≤100
334224188495,GroenLinks Leiden,GroenLinks Leiden,≤100
105057159197974,Bureau NCDR,Bureau Nationaal Coördinator tegen Discriminatie en Racisme,≤100
665910933577776,HUMAN,Human,≤100
599139886810803,Pvda Horst aan de Maas,PvdA Horst aan de Maas,≤100
480539702005665,DE VERLEIDERS,DE VERLEIDERS,≤100
103863619253084,BVNL Flevoland,BVNL Flevoland,≤100
196678880377286,International Justice Mission,International Justice Mission,≤100
171605059556434,World Animal Protection Nederland,World Animal Protection Nederland,≤100
159481067515060,VVD Gelderland,VVD Gelderland,≤100
147683725284795,Mercy Ships Holland,Mercy Ships Holland,≤100
403772503084759,Rijksdienst voor Ondernemend Nederland - RVO,Rijksdienst voor Ondernemend Nederland - RVO,≤100
106939758539704,Vitaal Liberaal Roosendaal,Omnisense Communicatie,≤100
116709535026239,Debatpodium Arminius,Stichting Arminius / Debatpodium Arminius,≤100
124564577597743,Ministerie van Economische Zaken en Klimaat,Ministerie van Economische Zaken en Klimaat,≤100
490557484330937,SP Vlaardingen,Hoekstra Arnout John,≤100
1722656998043900,Uniqkey A/S,These ads ran without a disclaimer,≤100
