Page ID,Page name,Disclaimer,Amount spent (EUR)
1173504606112676,Bundesministerium für Bildung und Forschung,Bundesministerium für Bildung und Forschung,734
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,727
105664798388099,Make.org,Make.org,693
170688644503,UNICEF Deutschland,UNICEF Deutschland,506
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft,429
106896292163793,mehr-schutz.de,AstraZeneca GmbH,325
331832984040,LichtBlick,LichtBlick,305
201065353264638,yello,yello,272
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,268
263503200272,Welthungerhilfe,Welthungerhilfe,267
109709025713963,Bayerischer Jugendring,Bayerischer Jugendring,249
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,204
1114156508732301,Zivile Helden,Polizeiliche Kriminalprävention der Länder und des Bundes,184
82734241364,Campact e.V.,Campact e.V.,181
768905426534529,Bundesregierung,Bundesregierung,169
248913988520756,Union Investment,Union Investment Privatfonds GmbH,165
1852185055034835,Bayernwerk,Bayernwerk AG,151
161273245888,Save the Children Deutschland,Save the Children Deutschland,150
593476900673774,ifaw,ifaw,146
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,132
484950398505596,IRC Deutschland,IRC Deutschland,127
218786540044,WWF Deutschland,WWF Deutschland,118
341486659645594,FDP Fraktion Bundestag,Fraktion der Freien Demokraten im Deutschen Bundestag,118
102169625710148,ClimaClic,Burda Direct GmbH,117
111501317017740,Motatos Deutschland,Motatos,117
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,≤100
359720447745148,Sustainable Natives,sustainable natives eG with Facebook ad credits,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
369808499805109,Melanie Huml,Melanie Huml,≤100
259770724096761,Animal Equality Germany,Animal Equality Germany e.V.,≤100
183448258342806,Angelika Niebler,EVP-Fraktion im Europäischen Parlament,≤100
217786668379580,350.org Deutschland,350.org Deutschland,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
478399422560922,KadeFungin,DR. KADE,≤100
104746445061023,Marlene Mortler,"Marlene Mortler, MdEP",≤100
338599714529,CSU Bayreuth-Stadt,CSU-Kreisverband Bayreuth-Stadt,≤100
133306764192,NABU Bundesverband,NABU Bundesverband,≤100
150380582965,Der Mittelstand. BVMW,"Der Mittelstand, BVMW e.V.",≤100
128020744010289,Eden Books,Edel Verlagsgruppe GmbH,≤100
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,≤100
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,≤100
78309442751,Bayernpartei,Bayernpartei,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
1393167744264822,Bundesministerium für Digitales und Verkehr,Bundesministerium für Verkehr und digitale Infrastruktur,≤100
343364921106,Caritas international,Caritas international,≤100
1508446642792459,Vattenfall,Vattenfall Deutschland,≤100
175212715823081,Thüringen entdecken,Thüringen entdecken,≤100
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),≤100
23216224900,Plan International Deutschland,Plan International Deutschland e.V.,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
102554566086120,Dr. Michael Ruoff,Michael Ruoff,≤100
103919417972272,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,≤100
104862725436672,Deutscher Verband Flüssiggas,Deutscher Verband Flüssiggas e.V. (DVFG),≤100
1200588670058774,LAND.SCHAFFT.WERTE,LAND.SCHAFFT.WERTE,≤100
545040792244231,"Dr. Fabian Mehring, MdL","Dr. Fabian Mehring, Mitglied des bayerischen Landtags",≤100
350558562311,FDP Bayern,FDP Bayern,≤100
1062482463795133,Liebesleben,Bundeszentrale für gesundheitliche Aufklärung (BZgA),≤100
114186703597807,VIER PFOTEN,VIER PFOTEN,≤100
276040002549416,FREIE WÄHLER Bayern,Freie Wähler Bayern,≤100
135591596484147,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100
102918022164831,Your Data Mirror,Interactive Media Foundation gGmbH,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
123292927706635,junge Welt,junge Welt,≤100
160355334000102,PLANT-MY-TREE,PLANT-MY-TREE,≤100
220215281378467,Schlagmann Poroton GmbH & Co. KG,Schlagmann Poroton GmbH & Co. KG,≤100
102605335183896,KINDERSCHUTZ MÜNCHEN,Kinderschutz e.V.,≤100
614408642007931,Zurich,Zürich Beteiligungs-Aktiengesellschaft (Deutschland),≤100
921326477983554,Verband der Chemischen Industrie e.V.,Chemie Wirtschaftsförderungs-GmbH,≤100
13479664941,JUNGE FREIHEIT,Junge Freiheit Verlag GmbH & Co. KG,≤100
21289227249,FDP,FDP,≤100
1934753126602123,Cognizant Mobility,These ads ran without a disclaimer,≤100
108141357768918,PRIO1 - Das Klima-Netzwerk,Klimastiftung für Bürger,≤100
111698888335211,Daskannkunststoff,ALPLA Werke Alwin Lehner GmbH & Co KG,≤100
109268274798247,E-Fuels-Forum,CLASSIC Tankstellen GmbH & Co. KG,≤100
102042018624623,Initiative Chefsache,Initiative Chefsache,≤100
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100
108633728581883,Rettet Biokraftstoffe,OVID Verband,≤100
105845231718268,Light for the World Deutschland,Light for the World - Licht für die Welt e.V.,≤100
510117665830401,Hilfetelefon Gewalt gegen Frauen,"Hilfetelefon ""Gewalt gegen Frauen""",≤100
225012151032427,Bürgerwerke,Bürgerwerke,≤100
331085703648232,Deutscher Verkehrssicherheitsrat - DVR,Deutscher Verkehrssicherheitsrat e.V.,≤100
223829854355699,Frosch,Frosch,≤100
286350444716030,UN-Dekade Wiederherstellung von Ökosystemen,UN-Dekade-Büro c/o nova-Institut GmbH,≤100
100354762415568,BitteWas - Kontern gegen Fake und Hass,Landesmedienzentrum Baden-Württemberg Standort Stuttgart,≤100
1440878759561839,WeMove Europe,WeMove Europe,≤100
512403718895902,Wildtierschutz Deutschland e.V.,Wildtierschutz Deutschland e.V.,≤100
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,≤100
533449653783649,Impfopoint,Impfopoint – einer Initiative des Landesapothekerverband Baden-Württemberg e.V,≤100
320901934918482,AfD KV Erding,AfD KV Erding,≤100
204451377322,GRÜNE Ingolstadt,GRÜNE Ingolstadt,≤100
101274842793956,Greenpeace grad jetzt,Greenpeace e.V.,≤100
1911756872430057,SPD Aschaffenburg,SPD Stadtverband Aschaffenburg,≤100
846335975484709,The Generation Forest,The Generation Forest eG,≤100
102616273110279,Börsen-Zeitung,WM Gruppe,≤100
101232515526658,Jan Rothenbacher,SPD-Kreisverband Alb-Donau,≤100
102872013112652,NIEDERBAYERN TV Passau,These ads ran without a disclaimer,≤100
102451136117310,Malicious statement,These ads ran without a disclaimer,≤100
31324801518,VisitCopenhagen,These ads ran without a disclaimer,≤100
202311550627,Junge Union Nürnberg-Fürth-Schwabach,Theo David Deinlein,≤100
111313778217079,Christoph Becker,Christoph Becker,≤100
206584163580,Stiftung Mercator,Stiftung Mercator,≤100
214526595274349,BSH GmbH & Co.KG,BSH GmbH & Co. KG,≤100
303855196900,Paradigma,Ritter Energie- und Umwelttechnik GmbH & Co. KG,≤100
104389425384135,Arbeitgeber Land Hessen,Hessisches Ministerium des Innern und für Sport,≤100
107092618980021,Xalom,These ads ran without a disclaimer,≤100
143521889632409,MessyWeekend,These ads ran without a disclaimer,≤100
100984226266658,Destinu,These ads ran without a disclaimer,≤100
2270213506355836,Climactivity - Gemeinsam zum Klimaziel,Climactivity - Gemeinsam zum Klimaziel,≤100
139968284118,terre des hommes,terre des hommes,≤100
116604658017156,Parched talk,These ads ran without a disclaimer,≤100
182122032722108,Franz Bergmüller MdL,Franz Bergmüller MdL,≤100
