Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,5880
126567104406,Hyresgästföreningen,Hyresgästföreningen,5573
161213770567846,Operation Smile Sverige,Operation Smile Sverige,4150
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,3901
111630258867610,Röda Korset,Röda Korset,3845
151159271594797,Systembolaget,Systembolaget,3492
608975645850217,Vattenfall,Vattenfall Sverige,3188
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,2638
369582590803,Dagens ETC,ETC-tidningarna,2513
72659261793,Rädda Barnen,Rädda Barnen,2425
643137272398136,Sverige för UNHCR,Sverige för UNHCR,2385
95735961890,Greenpeace Sverige,Greenpeace Sverige,1635
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1589
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,1555
382243262003,Plan International Sverige,Plan International Sverige,1535
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,1079
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,991
115317275164993,RFSU,RFSU,969
42676805259,Diakonia,Diakonia,881
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,786
171919835807,TCO,TCO,785
205373616736,Avfall Sverige,Avfall Sverige,743
279974638809211,Oxfam Sverige,Oxfam Sverige,736
237813956289260,Maskrosbarn,Maskrosbarn,707
236879092476,Håll Sverige Rent,Håll Sverige Rent,697
19746853632,Djurens Rätt,Djurens Rätt,648
109886133732943,RESCUE - Sverige,RESCUE - Sverige,645
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,624
59324455950,UNICEF Sverige,UNICEF Sverige,618
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,598
379686162129542,Svea Bank,Svea Ekonomi,583
162985227114132,Skellefteå Kraft,Skellefteå Kraft,553
1729304067391998,Sverigedemokraterna Stockholm,SD Stockholms stad,518
223302541061447,Nema Problema,Nema Problema,482
186513678039755,Fortum,Fortum Sverige,464
153270724787,Amnesty International Sverige,Amnesty International Sverige,446
314872662206,Ekonomifakta,Ekonomifakta,424
343591900666,Gröna Lund,The Amazing Society,391
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,377
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,368
1267325956645384,Bonzi,Bonzi,350
899603916845362,JAG Personlig assistans,JAG Personlig assistans,346
195379633820701,Svenskt Kött,Svenskt Kött,312
234172635050,Forum för levande historia,Forum för levande historia,278
355819811185620,Arba Kokalari,Moderaterna,274
103296115466644,Skattenytta,Kommissionen för Skattenytta,273
37267060518,Världens Barn,Världens Barn,262
178193355556765,Nordström Assistans AB,Nordström Assistans AB,261
129841741852473,Folkhälsodalen,Folkhälsodalen,241
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,228
166406746310,Resumé,Resumé,213
109609604086656,Vejpkollen.se,Vejpkollen.se,205
286987014656068,Socialdemokraterna Solna,Socialdemokraterna Solna,201
465428396919164,Socialdemokraterna i Sollentuna,Socialdemokraterna i Sollentuna,199
209819466173690,Region Stockholm,Region Stockholm,192
207929195897857,Socialdemokraterna i Vallentuna,Socialdemokraterna i Vallentuna,183
