Page ID,Page name,Disclaimer,Amount spent (USD)
332286720201678,American Cancer Society Cancer Action Network Mississippi - ACS CAN,AMERICAN CANCER SOCIETY CANCER ACTION NETWORK INC,620
1675970232703064,Mississippi Votes,Mississippi Votes,445
479968185474427,Robert Foster,Robert Foster,295
150984828444765,Chris McDaniel for Lt. Governor,Committee to Elect Chris McDaniel,206
175951519123368,Delbert Hosemann,Delbert Hosemann,203
109999331898234,My Affordable Care Act,The Burial Solution,197
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",188
851220855030432,J.P. Morgan,"JPMORGAN CHASE BANK, NA",162
122258358636926,Sound of Freedom Movie,"Sound of Freedom, LLC",155
112729281557830,Affordable Health Options,"ZAN Media, Inc.",147
7860876103,Joe Biden,BIDEN VICTORY FUND,133
106368962201094,My Healthcare Options,"ZAN Media, Inc.",132
278478315828826,CNN Original Series,CNN Original Series,131
107483817554072,WorkMoney,WorkMoney,125
431891506856669,Dove,Unilever,120
570092813023833,Matt Walsh,The Daily Wire,120
106568024842114,Rideshare Assault Support,Citizen Ad Network LLC,101
100774739424494,American Legacy Advisors,Final Expense Authority LLC,≤100
1669941646417657,Senior Choice Financial,Senior Choice Financial,≤100
24413227922,Kamala Harris,BIDEN VICTORY FUND,≤100
127225910653607,PragerU,PragerU,≤100
109320440856128,Stand Up to Jewish Hate,"Foundation to Combat Anti-Semitism, Inc.",≤100
92925746942,Judicial Watch,Judicial Watch,≤100
6514736316,Walden University,Walden University,≤100
103715861368344,McCormick & Company,MCCORMICK & COMPANY INC,≤100
140357056032320,NEA Today,National Education Association,≤100
103912059097010,One Real American,One Real American,≤100
18982436812,ACLU,American Civil Liberties Union,≤100
385473284886474,Hillsdale College,Hillsdale College,≤100
109179375151983,Med Plan Coverage,Seniors Today USA,≤100
110790635135865,Louis Elias for Sheriff,Elias for Sheriff,≤100
7341997111,Conservation International,Conservation International with Facebook Ad Credits,≤100
110214011784161,Global America Center,Global America Center,≤100
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,≤100
103496691094956,Freespoke,"FREEDOM FRIES, LLC",≤100
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,≤100
108945561919531,The Great American Services,The Great American Services,≤100
100431764934534,Office of State Treasurer David McRae,Office of the Mississippi State Treasurer,≤100
897994503631860,HealthInsurance.net,ASSURANCE IQ INC,≤100
2053678114723700,President Trump's Patriot Army,I Love My Freedom,≤100
57259033959,AARP,AARP,≤100
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",≤100
2353537341582545,Proud Patriots,Proud Patriots,≤100
116746364654482,Donnie Saucier for Supervisor - District 5,Donnie Saucier for Supervisor - District 5,≤100
19554217292,American Heart Association: You're the Cure,American Heart Association,≤100
104760636770,Vera Institute of Justice,Vera Institute of Justice,≤100
314499212242,Pfizer,Pfizer Inc.,≤100
147368882623027,Black Futures Lab,Black Futures Lab,≤100
462829100921650,STOP Sexual Assault - Legal Help,These ads ran without a disclaimer,≤100
203197030603239,8 Billion Trees,8 Billion Trees LLC,≤100
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,≤100
166618413413767,Jay Sekulow,American Center for Law and Justice,≤100
100758682697459,Mayday Health,"Mayday Medicines, Inc.",≤100
542678889114683,The Coca-Cola Company,The Coca-Cola Company,≤100
1747038068858379,Las Madrinas de los Seguros,"Living Secure Insurance Advisors, Inc.",≤100
115379705206001,U.S. Department of Homeland Security Blue Campaign,U.S Department of Homeland Security Blue Campaign,≤100
1126334064055034,Harrison County Utility Authority,"Focus Group, Inc.",≤100
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,≤100
106730442395106,Real American Center,Real American Center,≤100
275947565591,"Woods and Woods, LLC, The Veteran's Firm","Woods & Woods, LLC",≤100
15771560300,Earthjustice,EARTHJUSTICE,≤100
40217893542,AIPAC,AIPAC,≤100
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
702582586516561,CBN Israel,The Christian Broadcasting Network,≤100
106644838819876,One Great American Solutions,One Great American Solutions,≤100
116204538416735,The AIDS Institute,AIDS INSTITUTE INC,≤100
1993067430786788,Congressman Michael Guest,Representative Michael Guest,≤100
49651563727,Live Action,Live Action,≤100
104394262049761,Jeremy's Razors,The Daily Wire,≤100
80562389320,NARAL Pro-Choice America,NARAL PRO-CHOICE AMERICA CORP,≤100
203805062990264,Ben Shapiro,Daily Wire,≤100
10606591490,TIME,TIME USA LLC,≤100
121626482110,Operation Smile,OPERATION SMILE,≤100
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,≤100
1435071773455316,Daily Wire,The Daily Wire,≤100
122490537430251,My American Circle,My American Circle,≤100
104253615152700,America First Legal,America First Legal Foundation,≤100
22067606728,Allen West,The Association of Mature American Citizens Inc,≤100
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",≤100
68680511262,NFL,NFL PROPERTIES LLC,≤100
106124975682358,Jimmy Fondren for Mississippi House District 111,Committee To Elect Jimmy Fondren,≤100
