Page ID,Page name,Disclaimer,Amount spent (CZK)
60516116431,Člověk v tísni,Člověk v tísni o.p.s.,11403
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,1121
314038193269,211 - Zdravotní pojišťovna ministerstva vnitra ČR,Zdravotní pojišťovna ministerstva vnitra ČR,787
104768355190287,Sázíme Česko,PlanetWe Rewild s.r.o.,787
176688316811,Vodafone CZ,Vodafone Czech Republic a.s.,700
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,586
107996628144164,PRAHA 6 SOBĚ,PRAHA SOBĚ,534
106315622144812,hezkevlasy,These ads ran without a disclaimer,504
178362315106,European Parliament,European Parliament,488
2214398435317853,CNN Prima NEWS,FTV Prima,462
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,455
52479821102,Týdeník Respekt,Týdeník Respekt,419
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,411
397919187215,Evropská komise v ČR,Evropská komise v ČR,394
443745829377101,SSPD Tomio Okamura,Turek Jan,364
117823623864,Transparency International ČR,Transparency International ČR,340
983533828348884,Jana Komrsková - náměstkyně pro životní prostředí,Česká pirátská strana - Praha,294
203656526961481,Klub Pátečníků - patecnici.cz,Klub Pátečníků s.r.o.,237
424114981002397,Český rozhlas Plus,Český rozhlas,234
248770028560533,Integrační centrum Praha / Integration centre Prague,Integrační centrum Praha / Integration centre Prague,232
1393826507513693,"Jan Recman, místostarosta Prahy 2",Občanská demokratická strana,220
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,216
370583064327,Starostové a nezávislí • STAN,Starostové a nezávislí • STAN,214
1469427909957890,Reportér magazín,Reportér magazín,192
356451014434612,Marian Jurečka,KDU-ČSL,172
280617905401953,Alexandra Udženija,Občanská demokratická strana,167
107898832590939,European Commission,European Commission,164
228361180513562,Deník E15,CZECH NEWS CENTER a. s.,156
154228456802,Divadlo v Řeznické,"Divadlo v Řeznické, o. p. s.",154
799083753454179,Voxpot,Voxpot z. ú.,149
2353853234877613,Queer Kino,These ads ran without a disclaimer,147
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,139
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,138
1757913860945739,ORLEN Unipetrol,ORLEN Unipetrol a.s.,133
107563435940797,Skanska v ČR a SR,Skanska,123
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",118
2242877092705890,Adam Zábranský - pražský radní,Česká pirátská strana - Praha,114
384187235387895,Alena Schillerová,Alena Schillerová,111
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita Česká republika,102
103059308644099,Replastuj.cz,Replastuj.cz,≤100
101500052256658,Jan Kavalírek / zastupitel Praha 5,Jan Kavalírek,≤100
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
2156599824411421,"Vojtěch Kos, starosta Prahy 12",Vojtěch Kos,≤100
