Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,77947
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,24423
241512319274531,Sixto Pereira,Sixto Pereira,19104
102963512483270,PyElige,PY Elige,13851
102266292553995,Sucia Política,Diego Ricardo Ramírez,11570
102917519228790,Bruno Defelippe,PautaPY,11034
325540631525675,En La Tecla,En la Tecla,10029
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,8359
100490136261426,María Cristina Campuzano Senadora,María Cristina Campuzano Senadora,7231
109626041763537,Natalicio Chase,Global Agencia,6521
102649292598442,Senador Hugo Richer,Senador Hugo Richer,4612
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,4583
517426394969535,Ricardo Canese,Ricardo Canese,4409
110447625137045,Pilar Callizo,PautaPY,4347
1753251591598763,Dani Mujica,Dani Mujica,4027
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,3230
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,3010
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,2984
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,2857
153958777947957,Paulo Reichardt,Paulo Reichardt,2562
113351910838827,Alma Cívica,Alma Cívica,2426
111421181205339,Vidala Franco 2023,Christian Guillermo Vazquez Sanchez,1786
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,1768
405176719648043,Dr. César Meza Bría,Esteban Giovanni Fortunatti,1496
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,1341
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,1194
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,1121
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,1014
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,948
107956328706667,Sary Helman Diputada,Fabiana Marlene Cañete Helman,894
2033757383511165,Mario Paz Castaing,Rocio Magali Moreno Vera,849
103790065833334,Movimiento Humanista y Solidario,Movimiento Humanista y Solidario,672
108154268869735,Dr. Vicente Fariña Senador,William Andrés Campuzano Ruiz,558
104430091943649,Juan Manuel Del Puerto. Senador 2023,Verenis Liliana Raquel Araujo Rojas,540
483666425147964,Richard Ramirez,Richard Ramirez,467
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,441
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,434
110988551804080,Dany Agüero Concejal,Juan Daniel Aguero Rotela,371
107860488531638,David Cardozo,Adolfo David Cardozo,298
1903045496681398,Celeste Diputada,Celeste Josefina Amarilla De Boccia,249
105787598141250,Ever Rojas Borja,IMAGEN DE GOBIERNO,197
1365651890238610,Soberanía Paraguay,Prensa_Py,172
110259408342427,Walter Garcia,Walter Garcia,138
105587720883344,Bettina Aguilera,Bettina Rosmary Aguilera Paniagua,120
107706177740738,Periodismo 29,Periodismo 29,≤100
237898026337131,Impacto Caaguazú- Digital.,impactocaaguazu,≤100
107280817646184,Estefi Careaga,Estefanía Maria Careaga Cacace,≤100
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,≤100
830674423631937,Robert Cano Iniciativa 911,Robert Cano,≤100
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,≤100
943824938962084,Luis Fernando,Luis Fernando,≤100
724051717643013,Miguel Prieto,Celso Kevin Ramon Sánchez Florentin,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
103207518447025,Antonio Buzarquis Cáceres,Rodney Zorrilla Ortiz,≤100
106438588789107,Luis Palacios Intendente,Viviano Baez Gonzalez,≤100
1518216038506999,CRI - Rádio Internacional da China,These ads ran without a disclaimer,≤100
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
103662962638860,globaldiplomacyleadership,These ads ran without a disclaimer,≤100
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,≤100
1094373423935985,German Solinger,Grissel Zárate Sotelo,≤100
108982768685910,Cynthia Rios Diputada,Wilson Armoa,≤100
108232338616875,María Stela Invernizzi,Alejandro David Fernandez Silva,≤100
420207241325309,Plumasul,These ads ran without a disclaimer,≤100
100897732376481,Magnolia Moonshot 2030,These ads ran without a disclaimer,≤100
100566575581065,Ramón Montanía,Ramón Montania Fernandez,≤100
219691521391155,BELLART Escola de Cuina i Pastisseria Professional,These ads ran without a disclaimer,≤100
