Page ID,Page name,Disclaimer,Amount spent (ILS)
103907495935157,צו חירום,צו חירום,985
106057988971053,אלי כהן - Eli Cohen,אלי כהן - Eli Cohen,593
128641160502301,גלובס - Globes,גלובס - Globes,236
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,214
160175817353648,האקדח על שולחן המטבח,האקדח על שולחן המטבח,206
192541507907086,פרשקובסקי,These ads ran without a disclaimer,195
347519992380551,אביעד סיני לראשות מועצת פרדס חנה כרכור,אביעד סיני לראשות מועצת פרדס חנה כרכור,161
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,144
159416337497662,Nir Barkat - ניר ברקת,NIr Barkat,138
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,129
115028251920872,זהבה גלאון Zehava Galon,צו חירום,124
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,113
343675698989847,חברת החשמל לישראל Israel Electric Corporation,"חברת החשמל לישראל בע""מ",113
147748795257795,אחריי,אחריי,≤100
100900832922166,אחים לנשק-לוחמים ולוחמות במסע להצלת הדמוקרטיה,Michal Even,≤100
141721971504,Histadrut - ההסתדרות החדשה,Ricki Bar,≤100
429184557235927,בצלאל סמוטריץ',בצלאל סמוטריץ,≤100
204780362875106,מקור ראשון,מקור ראשון,≤100
110917020553426,Ari Shavit - ארי שביט,Ari Shavit - ארי שביט,≤100
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,≤100
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,≤100
137449656335533,Amnesty International Israel,Amnesty International Israel,≤100
662721113760589,TheMarker Labels,TheMarker Labels,≤100
212508465430143,מען ארגון עובדים  معًا - نقابة عمالية MAAN Workers Association,WAC-MAAN,≤100
870129976377104,הנהגת ההורים הארצית,דרור יהב,≤100
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100
1678753882355496,איגוד העובדות והעובדים הסוציאליים,איגוד העובדות והעובדים הסוציאליים,≤100
308048836418327,סיעת הילה שלם והתושבים - קרית אתא,סיעת הילה שלם והתושבים - קרית אתא,≤100
502582240109636,שומרי הבית,שומרי הבית,≤100
1915868198652314,האם ראית את האופק לאחרונה?,האם ראית את האופק לאחרונה?,≤100
57400032655,קבלה לעם,"בני ברוך קבלה לעם ע""ר",≤100
114777898543659,Docaviv דוקאביב,Docaviv,≤100
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,≤100
1073548259341247,לובי 99,לובי 99,≤100
371986449521679,הקרן למורשת הכותל המערבי,Tal Sanderoni,≤100
426502237384307,מפלגת יש עתיד,מפלגת יש עתיד,≤100
106325622347502,אלחנן שורץ לראשות מועצה אזורית חוף הכרמל,Elhanan Schwartz,≤100
1432282697015880,הסתדרות הפועל המזרחי,הסתדרות הפועל המזרחי,≤100
2194295440852649,טוב במושבה,טוב במושבה,≤100
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100
108037760571199,הקונגרס הישראלי,הקונגרס הישראלי,≤100
213430839923,תמי4 שטראוס מים,These ads ran without a disclaimer,≤100
114429471587565,"יפעת עובדיה לוסקי - יו""ר קק""ל",קרן קימת לישראל,≤100
161648040544835,יצחק הרצוג - Isaac Herzog,יצחק הרצוג - Isaac Herzog,≤100
103979465980614,מתווה העם,מתווה העם,≤100
1040192852853323,منصور عباس - Mansour Abbas,منصور عباس - Mansour Abbas,≤100
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,≤100
103851895179872,אמהות לביאות,Nataly Milner,≤100
100978407934166,תנועה ישראלית,Israeli Movement,≤100
175285029214345,הציונות הדתית,ציונות דתית,≤100
698427173532872,חופות - מבית השגחה פרטית,חופות,≤100
377161539406940,רפי סער,רפי סער,≤100
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",≤100
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",≤100
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",≤100
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",≤100
248723598607259,ארגון בזכות,Bizchut,≤100
261635271159245,Hadad Roth Shenhar & Co Law,These ads ran without a disclaimer,≤100
849824028408565,תנועת אם תרצו,תנועת אם תרצו,≤100
