Page ID,Page name,Disclaimer,Amount spent (NOK)
135843375926,UNICEF Norge,UNICEF Norge,1303
102862913094356,CC Vest,Natalie Mar,801
113275862050709,Næringslivets Hovedorganisasjon,Næringslivets Hovedorganisasjon,159
178151959629,Europabevegelsen,Europabevegelsen i Norge,157
132368899297,Framtiden i våre hender,Framtiden i Våre Hender,140
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,129
1311226819022317,The Norwegian Nobel Institute / Det Norske Nobelinstitutt,Helene Kvernaas,≤100
126448980866214,Klassekampen,Klassekampen,≤100
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
94140749496,HL-senteret,HL-senteret,≤100
596925057109145,Veidekke i Norge,Veidekke Entreprenør AS,≤100
173739506066242,LO Internasjonalt,LO,≤100
128076177249380,Nationen,Nationen,≤100
798750773559841,Bufdir,"Barne-, ungdoms-, og familiedirektoratet",≤100
314607665375409,NMBU Videreutdanning,These ads ran without a disclaimer,≤100
380405316155402,Stopp alzheimer og demens,Nasjonalforeningen for folkehelsen,≤100
417968848252894,Besteforeldrenes klimaaksjon,Besteforeldrenes Klimaaksjon,≤100
10254410675,Venstre,Venstre,≤100
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,≤100
300127442096,Norske Kvinners Sanitetsforening,Norske Kvinners Sanitetsforening,≤100
1663819643914700,FrPs sametingsgruppe,Arthur Tørfoss,≤100
109342020939534,LO Viken Oslo - Gardermoen,LO,≤100
371106536283235,DAG OG TID,Dag og Tid AS,≤100
20468812735,LO,LO,≤100
1094736387315823,Ny Kurs Moss,Ny Kurs,≤100
277788629092,Med Israel for fred (MIFF),Med Israel for fred (MIFF),≤100
772203719475318,Oslo Arbeidersamfunn,Kasper Silkoset Syvertsen,≤100
393709894043903,Foreningen Retten til en verdig død,Foreningen Retten til en verdig død,≤100
105939782037295,Altinget.no,Altinget AS,≤100
186626994701210,Forbundet for Ledelse og Teknikk (FLT),Forbundet for Ledelse og Teknikk (FLT),≤100
65439442167,SAIH,Studentenes og akademikernes internasjonale hjelpefond,≤100
198748346812235,Drammen Venstre,Drammen Venstre,≤100
102040431616976,Beaufort Solutions,Beaufort Solutions,≤100
11526489541,Senterpartiet,Senterpartiet,≤100
168480760010,SLUG - Nettverk for rettferdig gjeldspolitikk,SLUG - Nettverk for rettferdig gjeldspolitikk,≤100
718942011483190,Aftenposten Historie,Aftenposten,≤100
693936813951302,SALT art & music,SALT art & music,≤100
155237934522744,Fellesrådet for Afrika - Norwegian Council for Africa,Fellesrådet for Afrika,≤100
134694976559476,Takeda AS (Norge),Takeda Norge,≤100
226894717497,Studentsamskipnaden SiO,These ads ran without a disclaimer,≤100
291789484748906,Senter for hav og Arktis,Senter for hav og Arktis,≤100
103416468959918,UkrainasFrihetshjelp.no,Kristen Tinius Torp,≤100
158714780827513,UNFPA,These ads ran without a disclaimer,≤100
113015515397125,Norsk Sykepleierforbund,These ads ran without a disclaimer,≤100
112631767587663,Meninger24,Meninger24,≤100
52417950870,Rogaland Venstre,Rogaland Venstre,≤100
159084565236,Transit magasin,Transit Media AS,≤100
299518093440216,Fredrikstad Arbeiderparti,Fredrikstad Arbeiderparti,≤100
185015154921379,Cappelen Damm Akademisk,Cappelen Damm AS,≤100
2241108695915025,Trøndelag Senterparti,Trøndelag Senterparti,≤100
282918951887489,Maritime CleanTech,NCE Maritime CleanTech,≤100
229027603943300,Gjerdrum Høyre,These ads ran without a disclaimer,≤100
2195177054093601,Kongsvinger SV,Mads Nuortta Skjørberg,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
186691125128189,Air Liquide,These ads ran without a disclaimer,≤100
