Page ID,Page name,Disclaimer,Amount spent (GBP)
241312696375349,National Education Union,National Education Union,366
104677264773039,We Eat Balanced,Agriculture and Horticulture Development Board,230
7715002593,UNICEF UK,Unicef UK,≤100
311627208673,WWF UK,WWF UK,≤100
9250349228,Greenpeace UK,Greenpeace UK,≤100
799576543492660,The Week Junior,The Week Junior,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
121936349543,World Vision UK,World Vision UK,≤100
1738524969810037,Mission India UK,Mission India UK,≤100
102639461303190,Fair Pay For All,Fair Pay For All,≤100
1414985198733772,Jim Allister,Traditional Unionist Voice,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
106946654868342,Water's Worth Saving,Water UK,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
112712550420527,Sumofus UK,SumOfUs,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
117476785190,Save the Children UK,Save the Children UK,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
911383122263153,Fiona Ferguson PBP for North Belfast,People Before Profit,≤100
18044497940,Plan International UK,Plan International UK,≤100
139695000173,Good Energy,Good Energy,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
177855115588808,The Week UK,The Week UK,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
18933154958,CARE International UK,CARE International UK,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
103835971750,Orbis UK,Orbis UK,≤100
175584152579855,Unite the union,Unite the union,≤100
287501884208,Met Office,Met Office,≤100
185095311610804,Nerve Centre,Nerve Centre,≤100
358531814192900,Bloomsbury Publishing UK,Bloomsbury Publishing UK,≤100
6233536938,War Child UK,War Child UK,≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
10986039307,VSO,VSO,≤100
11965205188,Practical Action,Practical Action,≤100
8423257659,Simon Brodkin,Avalon,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
319465674441,Game & Wildlife Conservation Trust (GWCT),Game & Wildlife Conservation Trust (GWCT),≤100
39605200520,ActionAid UK,ActionAid UK,≤100
158077247591710,Refuge,Refuge,≤100
102734363097680,Group B Strep Support (GBSS),Group B Strep Support (GBSS),≤100
358706239805,Scope,Scope,≤100
275398272559693,Norton,These ads ran without a disclaimer,≤100
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,≤100
18366996074,War on Want,War on Want,≤100
101255718164248,350 UK,350.org,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
353224381469808,ifaw,IFAW,≤100
740454639356216,Mickey Ruane,South Down Sinn Féin,≤100
290498754454402,European Movement UK,European Movement UK,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
275241295879466,Blind Veterans UK,Blind Veterans UK,≤100
352254431506201,Shout Out UK,Shout Out UK,≤100
106182840998338,Sinead McLaughlin MLA,Sinead McLaughlin MLA,≤100
249209468838241,Good Law Project,Good Law Project,≤100
134271016653249,World Jewish Relief,World Jewish Relief,≤100
18933990398,Stonewall,Stonewall UK,≤100
