Page ID,Page name,Disclaimer,Amount spent (PLN)
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,584
202473923251760,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,321
100153153026665,Szymon Gajda,Szymon Gajda,260
122074554119,EU Social,EU Social,246
237466786344157,European Movement,European Movement International with Facebook ad credits,172
1227194230675141,Pratia,Pratia SA,132
1592304324409075,Gminny Ośrodek Kultury w Luzinie,Gminny Ośrodek Kultury w Luzinie,128
178362315106,European Parliament,European Parliament,119
102931488739,Platforma Obywatelska,Platforma Obywatelska,112
267686749910602,Piotr Müller,Piotr Müller,110
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,103
489546604539737,Kazimierz Plocke,Kazimierz Plocke,103
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,102
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,≤100
100279996071181,Fundacja Activni,Fundacja Activni,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
578864425792499,Ośrodek Monitorowania Antypolonizmu,Fundacja Ośrodek Monitorowania Antypolonizmu,≤100
228168274881,wysokieobcasy,wysokieobcasy,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,≤100
105636040979969,Polska 2050,Polska 2050 Szymona Hołowni,≤100
108190863892392,Rakowski Tomasz,Rakowski Tomasz,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
104581499325617,Wybory bez picu,Obywatelska Kontrola Wyborów,≤100
226162158731337,Jacek Szaran - radny Rady Miejskiej w Słupsku,Jacek Szaran - radny Rady Miejskiej w Słupsku,≤100
959387840744974,Bezpartyjni Samorządowcy,Bezpartyjni Samorządowcy,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
107099115544539,Zostań Dłużej,Euvic Media,≤100
385532321805330,Pomorskie,Pomorskie,≤100
475584852475176,Pozytron,POZYTRON Radiologia Medyczna,≤100
199446073725474,BohaterON,Fundacja Sensoria,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
1436010186518712,Fundacja Pamięci o Bohaterach Powstania Warszawskiego,Fundacja Pamięci o Bohaterach Powstania Warszawskiego,≤100
109363441951213,Forum Obywateli Wejherowa,Forum Obywateli Wejherowa,≤100
308684629246305,Tomasz Latos,Tomasz Latos,≤100
543549142748221,Magdalena Sroka,Magdalena Sroka,≤100
107590839282206,BNP Paribas Bank Polska,BNP Paribas Bank Polska S.A.,≤100
476049609235820,Dariusz Męczykowski - Radny Sejmiku Województwa Pomorskiego,Dariusz Męczykowski - Radny Sejmiku Województwa Pomorskiego,≤100
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
101861849611988,Nie dla Tuska,Nie dla Tuska,≤100
178415208919146,Suwerenna Polska,Solidarna Polska,≤100
145040892212618,Ministerstwo Obrony Narodowej,Ministerstwo Obrony Narodowej,≤100
2085710635079080,Kuchnia Vikinga  - Catering dietetyczny,These ads ran without a disclaimer,≤100
100758976350452,LubBezpośrednio.PL - Instytut Demokracji Bezpośredniej,"Fundacja ""Potrafisz Polsko""",≤100
391098174296294,Super Express,se.pl,≤100
146599018696771,NATO,NATO,≤100
267686749910602,Piotr Müller,Piotr Müller - Poseł na Sejm RP,≤100
1683534065241470,OKO.press,OKO.press,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Odszkodowania Za Represje 1944-1989,≤100
1850424151954839,Jacek Karnowski Prezydent Miasta Sopotu,Jacek Karnowski,≤100
182038191908977,Ministerstwo Cyfryzacji,Kancelaria Prezesa Rady Ministrów,≤100
1468635720112377,Bogusław Wontor,Bogusław Wontor,≤100
103437972261356,Wioleta Tomczak,Wioleta Tomczak,≤100
154596731319540,Arkadiusz Myrcha,Arkadiusz Myrcha,≤100
118437553322377,Wejherowo - Miasto do Życia,Wejherowo - Miasto do Życia,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro – Prawo do życia,≤100
1586728294876670,Piotr Klein,Piotr Klein,≤100
959387840744974,Bezpartyjni Samorządowcy,Ogólnopolska Federacja Bezpartyjni i Samorządowcy,≤100
110491392351511,LINK4,LINK4,≤100
337745557022327,ROBYG Trójmiasto,ROBYG Trójmiasto,≤100
113143203693,Santander Bank Polska,Santander Bank Polska,≤100
108778518742588,Wspólnie/Спільно Sopot,Gmina Miasta Sopotu,≤100
316810098501611,Miasto2077 / Green is Good,Miasto2077 / Green is Good,≤100
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
203627442993022,Portal Oświatowy,Wiedza i Praktyka,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
306978473587775,Ruch Samorządowy Tak Dla Polski,Ruch Samorządowy Tak Dla Polski,≤100
297486841148102,Ius Memoriae - Prawo Pamięci,Ius Memoriae,≤100
562637337464327,Popieramy Premiera Mateusza Morawieckiego,Popieramy Premiera Mateusza Morawieckiego,≤100
257593184447834,Władysław Kosiniak-Kamysz,Władysław Kosiniak-Kamysz,≤100
1821361227955255,Magazyn Aptekarski,Magazyn Aptekarski,≤100
134214926657042,Radosław Sikorski,Radosław Sikorski,≤100
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
114162133618547,Kancelaria Finansowo-Prawna DEXTO,Kancelaria finansowo prawna DEXTO,≤100
330644215221,Bankier.pl,Bankier.pl,≤100
114018974889363,Stop Lie,Stop Lie,≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
199877710116314,Patryk Jaki,Grupa EKR - Patryk Jaki MEP,≤100
698495676960463,Błażej Poboży,Błażej Poboży,≤100
106293734085247,Instytut im. Romana Rybarskiego,Instytut im. Romana Rybarskiego,≤100
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100
989567757830453,WIEŚci z Mazowsza,Urząd Marszałkowski Województwa Mazowieckiego,≤100
205577346149086,Tadeusz Aziewicz - Poseł na Sejm RP,Tadeusz Aziewicz - Poseł na Sejm RP,≤100
195591907176717,Grzegorz Piechowiak - Wiceminister Rozwoju i Technologii,Biuro Posła Grzegorza Piechowiaka,≤100
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,≤100
103618529291473,Jakub Trzeciak,Jakub Trzeciak,≤100
108567461681538,"Polska Katolicka, nie laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
102577288350341,Super Biznes,se.pl,≤100
280696342731,Ministerstwo Klimatu i Środowiska,Ministerstwo Klimatu i Środowiska,≤100
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
1437227889827328,Fundacja Dobrych Inicjatyw,Fundacja Dobrych Inicjatyw,≤100
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100
218642824935096,Jakub Pietrzak,Jakub Pietrzak,≤100
112559801071084,BIO-haterowie,AMPLUS sp. z o.o.,≤100
934704640017108,ORLEN,ORLEN S.A.,≤100
255100403945,Polityka,Polityka,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
102635655320437,Number Match - Logic Puzzle Game,These ads ran without a disclaimer,≤100
722625777782250,Joachim Brudziński,Joachim Brudziński,≤100
108470777303042,Robert Popkowski,Robert Popkowski,≤100
133112726750279,M jak Mama,Grupa ZPR Media,≤100
203217923025182,Księgarnia Artystyczna Bookoff,Księgarnia Artystyczna Bookoff,≤100
618179678235315,wschód,wschód,≤100
199877710116314,Patryk Jaki,Patryk Jaki,≤100
1863743663893316,Fundusz Obywatelski im. Henryka Wujca,Fundacja dla Polski,≤100
1884681241647994,Anna Gembicka,Biuro Poselskie Posła Na Sejm RP Anny Gembickiej,≤100
1435687536687711,Bartosz Kownacki,Bartosz Kownacki,≤100
173086948664,Infor.pl,Infor.pl,≤100
750462061697041,Jan Warzecha,Poseł na Sejm RP Jan Warzecha,≤100
160978464020426,Sławomir Nitras,Sławomir Nitras,≤100
26479200307,Polska Akcja Humanitarna (PAH),Polska Akcja Humanitarna (PAH),≤100
113905148397308,Portal Obronny,Se.pl,≤100
1752318511650368,Akamai Poland,More Bananas,≤100
190536713845,Fundacja JiM,Fundacja JiM,≤100
67202672014,Fairtrade Polska,Fundacja „Koalicja Sprawiedliwego Handlu” Fairtrade Polska,≤100
100721845781374,Kaja Godek,Kaja Godek,≤100
174123027189,Instytut Spraw Publicznych,Fundacja Instytut Spraw Publicznych,≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Fundacja Rozwoju Demokracji Lokalnej,≤100
557936277656318,Igrzyska Wolności,Fundacja Liberte!,≤100
101406175131917,Wierzejki z certyfikatem,IT3,≤100
268366156599556,Krzysztof Gawkowski,Krzysztof Gawkowski,≤100
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100
