Page ID,Page name,Disclaimer,Amount spent (USD)
112477522422248,David Collado,David Collado,≤100
123397997671209,Listín Diario,Alejandro Jose Madera Rodriguez,≤100
532600796858736,Jean Luis Rodriguez,Jean Luis Rodriguez Jimenez,≤100
339085486274571,Alexis Victoria Yeb,Alexis Victoria Yeb,≤100
430008757208257,Dr. Iván Silva,Ivan Jose Silva Fernandez,≤100
106687624223989,Rescate Democratico,Rescate Democratico,≤100
100151225919146,Homero Figueroa G,Le Black Room,≤100
708959485865189,Elias Baez,Elias Baez De Los Santos,≤100
492966110748093,Su Mundo TV,Penelope Canario Herrera,≤100
909697169178219,Miguel Saviñon - Alcalde de la Victoria 2024-2028,Angel Heredia Martínez,≤100
102527089089994,Reporte Médico,Gerardo Rafael Rodriguez Barreto,≤100
1531117423771066,Abel 24 RD,Abel 24,≤100
107615168801612,"Domingo Paredes, Un Regidor Para Todos, 2024-2028",Angel Heredia Martinez,≤100
774831229290482,Movimiento Abelistas,Movimiento Abelistas,≤100
1845946315718137,Guayabo Dulce Juntos Podemos,Guayabo Dulce Juntos Podemos,≤100
108699361775756,polonsitodn,These ads ran without a disclaimer,≤100
116643774656886,Ismael Reyes,Penelope Canario Herrera,≤100
465691517186469,Noticias Nacionales RD,Angel Miguel Rivera Rijo,≤100
944447549279475,Abel 2024 Sector Externo,abelmartinezsectorexterno@gmail.com,≤100
201307513243168,Partido Dominicanos por el Cambio,Partido Dominicanos por el Cambio,≤100
109177411981988,Influencias.do,These ads ran without a disclaimer,≤100
101372774884062,Quevedo Informativo,Quevedo Informativo,≤100
