Page ID,Page name,Disclaimer,Amount spent (BRL)
104625758942119,Siga Antenado,Siga Antenado,295
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,213
739029772875928,João Henrique,João Henrique Miranda Soares Catan,142
301774903545521,Brasil Paralelo,Brasil Paralelo,138
261092760666998,Luiza Ribeiro,Luiza Ribeiro Gonçalves,105
136984123032921,Mercedes-Benz Brasil,Mercedes-Benz Brasil,≤100
102138423231691,Revista Semana Online,Revista Semana On,≤100
1640977399472632,Sindicato Dos Bancários CG-MS,SEEBCG-MS,≤100
810484929045349,BNDES,These ads ran without a disclaimer,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
360282804039745,Reinaldo Azambuja,Reinaldo Azambuja Silva,≤100
151189004972368,Panasonic Brasil,Panasonic Brasil,≤100
174471285940778,Nelson Trad Filho,Nelson Trad Filho,≤100
104625758942119,Siga Antenado,"ASSOCIACAO ADMINISTRADORA DA FAIXA DE 3,5 GHZ - EAF",≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
333720355130,Petrobras,Petrobras,≤100
224021551012451,Gerando Falcões,Gerando Falcões,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
567247806959527,CHAPA 1 - Andes pela base,CHAPA 1 - Andes pela base,≤100
514288185279959,Marcio Fernandes,Marcio Fernandes,≤100
2419372891669210,MS em Brasília,MS em Brasília,≤100
1598829670166145,Capitão Contar,Renan Barbosa Contar,≤100
272458966483001,Vereadora Almira,Vereadora Almira,≤100
1587038224698973,Renova Andes,Renova Andes,≤100
198849783539777,Buscofem,Buscofem,≤100
358687161234,Proteção Animal Mundial,Sociedade Mundial de Proteção Animal - WSPA BRASIL,≤100
257250264610736,Be8,These ads ran without a disclaimer,≤100
115630074826485,Auxilio Brasil,These ads ran without a disclaimer,≤100
465235726843103,Ambev,Ambev,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
267089136770605,Bradesco Prime,Banco Bradesco SA,≤100
100475956303797,vereadorademiralves,These ads ran without a disclaimer,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
102856342511936,ICL Notícias,Instituto Conhecimento Liberta,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
100632958234655,José Paulo Paleari,José Paulo Paleari,≤100
329434078397583,Flávio Cabo Almi,Flávio Cabo Almi,≤100
100992545589724,Gigante 163,Gigante 163,≤100
104738421003389,InvestNews BR,Nubank,≤100
110106808143124,Siricutico,Siricutico Oficial,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
105821366170914,PT - Partido dos Trabalhadores,Partido dos Trabalhadores,≤100
298710536901135,Portal Água Clara,Portal Água Clara,≤100
462672247088027,Mara Caseiro,Mara Caseiro,≤100
107991364211853,Eder Zalima,These ads ran without a disclaimer,≤100
185652704861747,Bosch Global,These ads ran without a disclaimer,≤100
541089776080092,Sanofi Brasil,Thaina Souza De Campos,≤100
375603452518217,Prefeitura de Pereira Barreto,Prefeitura de Pereira Barreto,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
102046893217762,Escola de Negócios e Seguros,Escola de Negócios e Seguros,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
258088921369,TOTVS,TOTVS,≤100
168865359819628,NOVO 30,Partido Novo,≤100
106544121525446,Diogo Machado MPP,These ads ran without a disclaimer,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
332921690586300,Instituto Educacional Empodera,Instituto Educacional Empodera,≤100
104553347942750,Eder Borges,Eder Fabiano Borges Adao,≤100
107809564197704,Cetur - Conselho Empresarial de Turismo da CNC,"CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
252724831483239,EBEC,EBEC,≤100
1686950021551901,Meio,Canal Meio S.A.,≤100
1641975619405810,APQC - Associação dos Pesquisadores Científicos do Estado de São Paulo,APQC - Associação dos Pesquisadores Científicos do Estado de São Paulo,≤100
69488070826,Fundação Abrinq,Fundação Abrinq,≤100
285083994905681,MDB Mulher Nacional,MOVIMENTO DEMOCRATICO BRASILEIRO BRASIL BR NACIONAL,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
112021296931600,Mônica Lopes,IBPOM,≤100
200145534070790,FEBRABAN - Federação Brasileira de Bancos,Febraban,≤100
104088705327627,Destaques Digitais,Talquimy Comunicação LTDA,≤100
659965181169665,Anderson Barbosa,Anderson Barbosa De Lima,≤100
2323904661180742,All Out Brasil,All Out,≤100
173480706086444,The Nature Conservancy Brasil,The Nature Conservancy Brasil,≤100
108147365877214,Canal Futura,Fundação Roberto Marinho,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
339135886780438,Yampi,These ads ran without a disclaimer,≤100
117939414569345,Professor Moisés,Moises Aparecido De Souza,≤100
363140553718136,Epoch Times Brasil,EPOCH TIMES BRASIL LTDA,≤100
196791070788913,Robson Zanetti Advogado,Robson Zanetti,≤100
237824856416624,Eduardo Salles,Eduardo Seixas De Salles,≤100
102383864835415,Minha Pequena Feminista,These ads ran without a disclaimer,≤100
393466617381710,Vetor Brasil,Vetor Brasil,≤100
417278118453597,Orion CV,TecNegócios,≤100
149518311835447,Renata Bueno,Renata Bueno,≤100
123884341029248,João Jorge,JOÃO JORGE DE SOUZA,≤100
188985754879339,Adriana Mayumi Agro Coach,These ads ran without a disclaimer,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
141627992572943,Budweiser,Ambev,≤100
226121024066240,WRI Brasil,WRI Brasil,≤100
104267705031711,Fernando Conrado - Corações e Almas,Fernando Conrado,≤100
175072079887754,Sindicatos Online,Sindicatos Online - SON,≤100
113829490341998,Vereador Marcelo Diniz,XÍARCELO DINIZ ANASTACIO DA SILVA,≤100
104409388877751,Lucas do Vale,Lucas Martins Do Vale,≤100
1703010579956133,Eleições 2024 - Cursos Online,Curso Eleitoral,≤100
109569718725083,Prof Cindy,These ads ran without a disclaimer,≤100
1407691306007942,Editora Rosa dos Tempos,These ads ran without a disclaimer,≤100
188019017925352,Fundação Lemann,Fundação Lemann,≤100
128802790469337,Todos Pela Educação,Todos Pela Educação,≤100
282802611759257,MidiaJur - Jornalismo Plural,Midiajur,≤100
201878973201295,Republicanos10,Republicanos10,≤100
998620913587874,TC,TC TRADERS CLUB SA,≤100
364736787037906,Professor João Paulo Oliveira,Professor João Paulo Oliveira,≤100
350338089341698,ASA Investments,ASA Investments,≤100
111326818564734,Projeto Opaoma,Camila Capel,≤100
194620784022348,Ateliê da Bel,These ads ran without a disclaimer,≤100
118869841134222,Jornal Ponto Mais,Jornal PONTO MAIS,≤100
127421414469102,Thiago Filomeno,Thiago Filomeno,≤100
365328780221103,Museu da Pessoa,Museu da Pessoa,≤100
1632845003624410,Lúcio Sorge,Lucio Sorge,≤100
107449552324057,Projeto Vereador Vitorioso,Vereador Vitorioso,≤100
101981858106174,Rezende & Achcar Advogados Associados,These ads ran without a disclaimer,≤100
102105385178631,Prefeitura de Quirinópolis,Prefeitura de Quirinópolis,≤100
1382107615166116,Juliana Leite,These ads ran without a disclaimer,≤100
179837479250006,Marcelo Lino,Marcelo Lino Da Silva,≤100
263199020531986,JOTA,JOTA,≤100
183897255306823,Ribeiro Costa - Assessoria e Consultoria Jurídica Especializada,These ads ran without a disclaimer,≤100
114006790944222,Alvaro Machado Dias,These ads ran without a disclaimer,≤100
109789152161,Sou da Paz,Sou da Paz,≤100
269241493284995,Movimento Passione Italia,Renata Bueno,≤100
1776911452335164,Vereadora Fernanda Garcia,Fernanda Garcia,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
108015435927747,FAS - Fundação Amazônia Sustentável,Fundação Amazonia Sustentável,≤100
678761768950811,Luiz Philippe de Orleans e Bragança,Luiz Philippe de Orleans e Bragança,≤100
228301373863551,Agência Pública,Agência Pública,≤100
101756249126836,Versatil,Versatil,≤100
454225234639209,Vereadora Edir Sales,Edir Sales,≤100
351081379261329,Itausa,These ads ran without a disclaimer,≤100
107926134331509,Hemerson Máximo,Hemerson Máximo,≤100
