Page ID,Page name,Disclaimer,Amount spent (CHF)
103550668590403,Mieux vivre sa vie,Mieux Vivre Sa Vie,≤100
97220294896,SP Schweiz,SP Schweiz,≤100
1435425713453929,PS Gros de Vaud,PS Gros-de-Vaud,≤100
1054282644596776,GE-démocratie,GE-démocratie,≤100
175478195846132,Les Vert·e·s suisses,Grüne Schweiz,≤100
510352742440847,Coalition pour des multinationales responsables,Coalition pour des multinationales responsables,≤100
1004669426211864,Parti socialiste Prilly,Parti socialiste de Prilly,≤100
417562728611395,PLR Epalinges,PLR.Les Libéraux-Radicaux d'Epalinges,≤100
104176871670876,Renteninitiative - Für eine sichere & nachhaltige Altersvorsorge,Verein Renteninitiative,≤100
600706570124933,Verkehrssanierungen JA,Komitee Verkehrssanierungen JA,≤100
169510248558,Die Mitte - Le Centre,Die Mitte,≤100
103190662706168,NON à la Loi sur la Chasse.,Rolf Hugo Hilfiker,≤100
105890175750510,Luca Carbone  lucacarbone.ch,Luca Carbone,≤100
143674429003483,PLR.Les Libéraux-Radicaux Lausanne,Sandro Guiseppe Patronaggio,≤100
48980326364,Public Eye,Public Eye,≤100
105982889575233,Le Centre Genève,Le Centre Genève,≤100
169801146096,Chaîne du Bonheur,These ads ran without a disclaimer,≤100
353685744720476,Jungfreisinnige Stadt Luzern,Jungfreisinnige Stadt Luzern,≤100
203499872999296,Die Mitte Weinfelden,Die Mitte Weinfelden,≤100
103269145789541,Stop au blackout,Initiative populaire « De l’électricité pour tous en tout temps (Stop au blackout) »,≤100
100267076206781,Ensemble à Gauche solidaritéS-Parti du Travail-DAL,Ensemble à Gauche,≤100
102014399307738,Direkt,direkt,≤100
154976914534194,Save the Children Schweiz/Suisse,Save the Children Schweiz,≤100
111081131629685,Blackout stoppen,Volksinitiative «Jederzeit Strom für alle (Blackout stoppen)»,≤100
106633338588922,"Association Biodiversité, Culture et Patrimoine",These ads ran without a disclaimer,≤100
663896104043182,Kultur Luzern,Kultur Luzern,≤100
921336971288655,Nagra,Nagra,≤100
144333642290202,Savio Michellod - Par amour de la Veveyse,Savio Herve Michellod,≤100
194790813901953,Grüne Schweiz,Grüne Schweiz,≤100
100980232576650,Muriel Langenberger,Muriel Langenberger,≤100
169752569742293,Schweizerischer Gewerbeverband sgv,Schweizerischer Gewerbeverband sgv,≤100
114583194860029,Association Chantal Mauduit Suisse,These ads ran without a disclaimer,≤100
122849551077569,Democrats Abroad Switzerland,Democrats Abroad,≤100
100381452863244,Libertés et Justice sociale,Libertés et Justice sociale,≤100
1483343695307824,Campax,Campax,≤100
1012263022170223,HotellerieSuisse,HotellerieSuisse,≤100
259871484198551,Thomas Matter,Thomas Matter,≤100
1524954517562834,Prominis,Prominis GmbH,≤100
809697199378485,Sandra Cellarius,Sandra Alice Cellarius,≤100
238982909481105,Les Vert·e·s Genevois·es,Les Vert-e-s genevois-es,≤100
101670246199662,Claudia Wicki-Huonder,Claudia Wicki-Huonder,≤100
101664679500421,Uni·es par nos convictions · Engagé·es pour Genève,Uni·es par nos convictions · Engagé·es pour Genève,≤100
100116156110843,Stop al blackout,Iniziativa popolare «Energia elettrica in ogni tempo per tutti (Stop al blackout)»,≤100
102832392688253,Southland 360,These ads ran without a disclaimer,≤100
80305304937,Grünliberale Partei Sursee,Grünliberale Partei Sursee,≤100
251838211585945,SP Basel-Stadt,SP Basel-Stadt,≤100
104265952574760,EVP Kreuzlingen,Adrian Robin Ziörjen,≤100
109605484115257,Delphine Klopfenstein Broggini,Delphine Klopfenstein Broggini,≤100
113671758293671,JA zum Stadtparlament,Komitee JA zum Stadtparlament Rapperswil-Jona,≤100
763722197034246,En Développement,These ads ran without a disclaimer,≤100
573576529748008,Sifted,These ads ran without a disclaimer,≤100
