Page ID,Page name,Disclaimer,Amount spent (CHF)
106252468372887,Isabelle Chassot,Isabelle Chassot,115
600706570124933,Verkehrssanierungen JA,Komitee Verkehrssanierungen JA,≤100
1375919459335334,Le Centre Fribourg I Die Mitte Freiburg,Le Centre Fribourg,≤100
103550668590403,Mieux vivre sa vie,Mieux Vivre Sa Vie,≤100
232500263453549,Air Zermatt AG,These ads ran without a disclaimer,≤100
154976914534194,Save the Children Schweiz/Suisse,Save the Children Schweiz,≤100
510352742440847,Coalition pour des multinationales responsables,Coalition pour des multinationales responsables,≤100
104176871670876,Renteninitiative - Für eine sichere & nachhaltige Altersvorsorge,Verein Renteninitiative,≤100
144333642290202,Savio Michellod - Par amour de la Veveyse,Savio Herve Michellod,≤100
169510248558,Die Mitte - Le Centre,Die Mitte,≤100
175478195846132,Les Vert·e·s suisses,Grüne Schweiz,≤100
169752569742293,Schweizerischer Gewerbeverband sgv,Schweizerischer Gewerbeverband sgv,≤100
48980326364,Public Eye,Public Eye,≤100
1786281698254156,Grether’s Pastilles,These ads ran without a disclaimer,≤100
103190662706168,NON à la Loi sur la Chasse.,Rolf Hugo Hilfiker,≤100
194790813901953,Grüne Schweiz,Grüne Schweiz,≤100
54635177985,FIFDH Genève,FIFDH Genève,≤100
158820214312321,Citations Ron Hubbard,Mieux Vivre Sa Vie,≤100
111081131629685,Blackout stoppen,Volksinitiative «Jederzeit Strom für alle (Blackout stoppen)»,≤100
103269145789541,Stop au blackout,Initiative populaire « De l’électricité pour tous en tout temps (Stop au blackout) »,≤100
1435425713453929,PS Gros de Vaud,PS Gros-de-Vaud,≤100
203499872999296,Die Mitte Weinfelden,Die Mitte Weinfelden,≤100
125466200895962,Valentin Landmann,Sven Kunz,≤100
102014399307738,Direkt,direkt,≤100
100381452863244,Libertés et Justice sociale,Libertés et Justice sociale,≤100
100980232576650,Muriel Langenberger,Muriel Langenberger,≤100
100326286331923,nidwalden2040,These ads ran without a disclaimer,≤100
122849551077569,Democrats Abroad Switzerland,Democrats Abroad,≤100
1004669426211864,Parti socialiste Prilly,Parti socialiste de Prilly,≤100
93922637103,digitec.ch,These ads ran without a disclaimer,≤100
259871484198551,Thomas Matter,Thomas Matter,≤100
663896104043182,Kultur Luzern,Kultur Luzern,≤100
1483343695307824,Campax,Campax,≤100
251838211585945,SP Basel-Stadt,SP Basel-Stadt,≤100
179829952053386,Vert'libéraux,Parti vert'libéral Suisse,≤100
202907189862969,Verdi Liberali,Parti vert'libéral Suisse,≤100
729580320403780,BauernZeitung,These ads ran without a disclaimer,≤100
80305304937,Grünliberale Partei Sursee,Grünliberale Partei Sursee,≤100
1668727020033292,Givaudan,These ads ran without a disclaimer,≤100
101670246199662,Claudia Wicki-Huonder,Claudia Wicki-Huonder,≤100
100116156110843,Stop al blackout,Iniziativa popolare «Energia elettrica in ogni tempo per tutti (Stop al blackout)»,≤100
109460255774283,"Soi Dog Foundation Schweiz, Deutschland, Österreich",These ads ran without a disclaimer,≤100
105647851970452,Kidskey. Онлайн-школа для детей,These ads ran without a disclaimer,≤100
763722197034246,En Développement,These ads ran without a disclaimer,≤100
107923355561174,شاوي في سويسرا,These ads ran without a disclaimer,≤100
106598315582418,wodewa,These ads ran without a disclaimer,≤100
106333540990746,Hytecon,These ads ran without a disclaimer,≤100
544839015887197,OCHSNER Wärmepumpen GmbH,These ads ran without a disclaimer,≤100
111423344754873,Ngọc Sương,These ads ran without a disclaimer,≤100
