Page ID,Page name,Disclaimer,Amount spent (MXN)
242334769225146,Sergio Salomón Céspedes Peregrina,Sergio Salomón Céspedes Peregrina,10714
1520610478183053,Badabun,Badabun,7702
113204251796086,Visión México Noticias,Visión México Noticias,5885
103182562158410,Ignacio Mier Velazco,Ignacio Mier Velazco,2789
923633637651202,Morena Sí,Morena Sí,2133
110220011152882,Monitor en red,Impronte,1568
215155355246903,Francisco Cabeza De Vaca,Francisco Cabeza De Vaca,1539
102265631123832,Gobierno de Puebla,Gobierno de Puebla,1538
121554624276044,Claudia Va,Claudia Va,1236
114182624983282,Nueva Prensa Puebla,Nueva Prensa Puebla,1193
2189022457815479,Cholula Informa,Lucero Carrillo Cruz,1069
123382667413696,Estudios de Opinión Pública by Demoscopia Digital,Estudios de Opinión Pública by Demoscopia Digital,1001
148649368616330,Pepe Chedraui,Pepe Chedraui,951
124073640618476,Julio Huerta,Julio Huerta,707
362430908370,Aeromexico,Aeromexico,698
112704675039587,Flash informativo,Flash informativo,653
115473561466606,Transformando con valor,Transformando con Valor,640
56713285274,Greenpeace México,Greenpeace México,635
449018802149520,Teziutlán al Día,Lucero Carrillo Cruz,608
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,576
112901823690886,Toño López Ruiz,Jose Antonio Lopez Ruiz,508
115866258181287,Haremos Historia,Haremos Historia,431
113453905106130,México Social,México Social,428
118902417840531,La Voz de la Calle Puebla,La Voz de la Calle,414
104885305921535,Puebla Al Día Oficial,Puebla al Día Oficial,413
1877472009244098,Chiautla Informa,Lucero Carrillo Cruz,348
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,286
100867376619769,Xóchitl Gálvez Ruiz,Xóchitl Gálvez Ruiz,285
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,279
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,273
109634395756375,Save the Children México,Save the Children México,264
118621424595489,Comiendo con El Carnal - Ya sabes cual,Francisco Guillén Montufar,258
139767742461,Manuel Velasco Coello,Luis Humberto Morales Paniagua,257
924215500923867,Lucy Meza,Lucy Meza,242
116683221399058,En la mira Puebla,En La Mira Puebla,234
1637462289838029,Diputadas y Diputados Morena,Diputadas y Diputados Morena,227
114871741627741,Cambio al Guinda,Cambio al Guinda,224
300882842026,Doritos,These ads ran without a disclaimer,183
116433311381559,Crónicas de a Pie,Cronicas de a Pie,181
1700479090276216,Poligrama,Poligrama,175
493453457351145,Coparmex Nacional,Coparmex Nacional,169
421071591561976,México Grilla,México Grilla,169
107925032255657,Cadena Transformación,Cadena Transformacion,168
116546948099512,Times Mujer Mx,Times Mujer Mx,160
102107279495045,Las netas,LASNETAS.ORG,151
117684574689018,El Notificador Web,El Notificador Web,150
101701991930418,UNIDEV,UNIDEV,140
104800055232221,Electoralia,electoralia,129
239726076054918,Partido del Trabajo México,Partido del Trabajo México,128
101639172897577,Por Ella por Todas,Por Ella por Todas,126
101851635734438,Puebla Ciudad,Puebla Ciudad,123
104680124489636,Demoscopia Digital,Demoscopia Digital,122
113388858396961,Prensa Libre Puebla,Prensa Libre Puebla,121
268185906992829,Acatzingo al Despertar,Lucero Carrillo Cruz,121
449578082077519,Huauchi Noticias,Lucero Carrillo Cruz,120
264174383671124,Periódico Visión Política & Social,Periódico Visión Política & Social,118
104839622123062,Enlace Noticias 1,Enlace Noticias,111
117578037942108,Democracia Informada,https://democraciainformada.com/,109
108819392526809,Partido Acción Nacional,Partido Acción Nacional,108
108691922194941,Convocatorias 2023B,Convocatorias 2023,106
561934300901737,H. Ayuntamiento de Tepeaca,H. Ayuntamiento de Tepeaca,104
106552262481156,Pelotera Política,Pelotera Política,101
117338164722848,CAM: Comunicación Al Momento,CAM Comunicación Al Momento,≤100
109030278835032,Venta Directa,Javier Santes,≤100
1700809163496717,Agnóstica,Agnóstica Digital,≤100
308102266010810,Nadia Navarro,Nadia Navarro,≤100
114925641597174,Exclusivas Puebla,Exclusivas Puebla,≤100
102571299059219,Centro de Desarrollo y Actualización de Competencias,Joaquin Tovilla Lopez,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
254852601222832,Cemex México,CEMEX México,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
177515892891362,José Iván  Herrera Villagómez,José Iván  Herrera Villagómez,≤100
111980298454643,Miguel Ángel Sánchez Rivera,Miguel Ángel Sánchez Rivera,≤100
114955908124845,La reforma news,La reforma news,≤100
106028511598307,Mujeres Morena,Mujeres Morena,≤100
102991431463559,Exilio Periodismo Binacional,Exilio Periodismo Binacional,≤100
103132972155308,Enlace Sensei,ENLACE SENSEI,≤100
101858486275437,Izquierda de réplica,Izquierda de réplica,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
102482418239090,Asociación Mexicana de productores del Vestido,Reynaldo Escamilla Rodriguez,≤100
213693228664478,Cámara de Diputados - H. Congreso de la Unión,Camara de Diputados - H. congreso de la unión,≤100
458859544909547,DICES,Ruben Alonso Soria Sanchez,≤100
100161226251964,El Centro Informativo,El Centro Informativo,≤100
110802201854701,El Norte de México,El Norte de México,≤100
106829724361200,Juan Rivera Trejo,David Fernández González,≤100
1837572443152389,Ing. Isaac Pimentel Mejia,Sergio Samuel Chilero Salinas,≤100
109896661873670,Bienestar México,Bienestar México,≤100
92465443899,Reporte Índigo,Capital Media,≤100
111094778258609,Chema Martínez,Chema Martínez,≤100
102260622688721,Secretaría de Obras y Servicios Públicos Atlixco,Secretaría de Obras y Servicios Públicos Atlixco,≤100
106901138918730,México en Transformación,México en Transformación,≤100
105414048762055,Irma Bolaños,DIF Oaxaca,≤100
102889662253183,Avanzada Nacional,Avanzada Nacional,≤100
1527311874184683,Ismael Cabeza de Vaca,Ismael Cabeza de Vaca,≤100
1545159435758992,Ideas México,Ideas México,≤100
119244891187006,ITEM - Puebla,ITEM,≤100
355698161771796,Pulso Digital,Diario Pulso Digital,≤100
100262824860292,Guayabo Vengador,Guayabo Vengador,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
503029186533760,Osoigo México,Osoigo México,≤100
1834107960160586,Marco A. Mendoza Bustamante,Marco Antonio Mendoza Bustamante,≤100
112917681651045,mexicolectivo,mexicolectivo,≤100
101904945931759,CDMX Informada,CDMX Informada,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
124133244300592,Diario de Yucatán,These ads ran without a disclaimer,≤100
109474928114443,Actívate,José Ángel Soubervielle,≤100
633007690102039,Gustavo de Hoyos Walther,Gustavo De Hoyos Walther,≤100
2299747217020256,Ágora Emprende,These ads ran without a disclaimer,≤100
812123682287247,Corte Informativo,Corte Informativo,≤100
203709812204,José Ramón Gómez Leal JR,Jose Ramon Gomez Leal,≤100
2220445308266582,Emilio Olvera,Emilio Olvera Andrade,≤100
2307195646200863,Sin discriminación,Sin discriminación,≤100
104546498723247,Mauricio Cantú,Mauricio Cantú,≤100
245495562137150,Mitofsky,Roy Campos,≤100
