Page ID,Page name,Disclaimer,Amount spent (PYG)
303795153430459,Capitán Apodaca - Gobernador,Adventura,251955
1468570519872644,Santiago Peña,PRANA SA,98279
101684376194219,Se Van Paraguay,Solucionet Global,48917
1073454492740713,Emmanuel Cuevas,Jorge Emmanuel Cuevas Maciel,42699
532716330164048,Sole Núñez,PautaPY,37335
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,21536
108897622115536,Dra. Liliana Ferreira Benitez,Dra. Liliana Ferreira Benitez,19727
113351910838827,Alma Cívica,Alma Cívica,16976
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,14358
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,13499
132554373464255,La Nación,La Nación,11701
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,9114
110258800564741,Ing. Luis Riveros,Luis Riveros,7601
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,7179
100617802815343,Orlando Penner Senador 2023,Orlando Penner Senador 2023,7179
1310731702357133,GEN,GEN,7179
110447625137045,Pilar Callizo,PautaPY,6075
106257452820864,Tito Saguier,PautaPY,6023
112866004765581,Taurino González,Elias Escobar Fernández,4506
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,4350
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,4248
241512319274531,Sixto Pereira,Sixto Pereira,4092
102738046115595,Hernán Codas,Hernán Codas Jacquet,3581
647864758888200,Seba Garcia,Sebastian Garcia,3190
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,2943
153958777947957,Paulo Reichardt,Paulo Reichardt,2794
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,2651
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,2477
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,2335
724051717643013,Miguel Prieto,Miguel Prieto,1997
517426394969535,Ricardo Canese,Ricardo Canese,1886
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,1823
483666425147964,Richard Ramirez,Richard Ramirez,1723
114061877001545,Víctor Pecci,Esencia News SA,1670
100188219465134,Senador Derlis Osorio,Senador Derlis Osorio,1642
118756543324306,Marcelo Rojas,Marcelo Rojas,1590
110324011295149,Central Unidos - Paraguayos Unidos - Cruzada Nacional,Jorge Danel Guimaraes Fernandez,1567
109846981881280,Arlene Aquino Morel,Edith Arlene Aquino Morel,1473
125314197496488,Carlos Filizzola,Carlos Filizzola,1440
102649292598442,Senador Hugo Richer,Senador Hugo Richer,1419
