Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,5384
126567104406,Hyresgästföreningen,Hyresgästföreningen,3911
109886133732943,RESCUE - Sverige,RESCUE - Sverige,3569
382243262003,Plan International Sverige,Plan International Sverige,2823
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),2107
608975645850217,Vattenfall,Vattenfall Sverige,2031
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,1945
95735961890,Greenpeace Sverige,Greenpeace Sverige,1875
111630258867610,Röda Korset,Röda Korset,1844
115212521895994,Vattenfall Eldistribution AB,Vattenfall Eldistribution AB,1707
59324455950,UNICEF Sverige,UNICEF Sverige,1668
19746853632,Djurens Rätt,Djurens Rätt,1600
643137272398136,Sverige för UNHCR,Sverige för UNHCR,1477
369582590803,Dagens ETC,ETC-tidningarna,1463
162985227114132,Skellefteå Kraft,Skellefteå Kraft,1277
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,1051
72659261793,Rädda Barnen,Rädda Barnen,993
123739584343055,Social Media Rekrytering,Social Media Rekrytering,905
186513678039755,Fortum,Fortum Sverige,892
101341883359561,Matsmart Sverige,Matsmart,864
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,842
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,778
314872662206,Ekonomifakta,Ekonomifakta,605
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,523
161213770567846,Operation Smile Sverige,Operation Smile Sverige,476
273053169937029,ClimateHero,ClimateHero,475
356032977210,Vi-skogen,Vi-skogen,415
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,415
91217182731,Nordiska museet,Nordiska museet,377
223302541061447,Nema Problema,Nema Problema,319
42676805259,Diakonia,Diakonia,316
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,307
237287320360804,Omtanke.today,Jenny Fors,289
212604496324,Fackförbundet ST,Fackförbundet ST,261
106579105171694,ETC nyhetsmagasin,ETC Media AB,246
253510692370,Arbetaren,Arbetaren,224
166406746310,Resumé,Resumé,216
239855722130,Nyhetsmagasinet Fokus,Fokus,196
1531320107133721,Syre,Dagens O2 AB,168
899603916845362,JAG Personlig assistans,JAG Personlig assistans,144
379686162129542,Svea Bank,Svea Ekonomi,125
328754490337,Vårdförbundet,Vårdförbundet,118
103296115466644,Skattenytta,Kommissionen för Skattenytta,118
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,116
208751565805849,Stiftelsen Expo,Stiftelsen Expo,111
45101268520,SSU,SSU,104
127757523931098,Emrahus AB,Emrahus AB,104
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,104
175843834306,WaterAid Sverige,WaterAid Sverige,103
506685746198996,DebattNytt,Bror Carl Jakobsson,103
100523520034965,Region Uppsala,KSMG,102
104150768465045,Med Israel för fred - MIFF Sverige,Med Israel for fred-Sverige,102
237146235237,Timbro,Tankesmedjan Timbro,101
116625915833782,DailySweden,Mased Media News AB,≤100
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100
270417619700700,Snb:s Skribentskola,Svenska Nyhetsbyrån,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
450481758311196,Moderaterna i Solna,Moderaterna i Solna,≤100
109969847586061,Morgon-Tidningen,AIP Media,≤100
153270724787,Amnesty International Sverige,Amnesty International Sverige,≤100
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,≤100
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
314283591054,Byggnads,Byggnads,≤100
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,≤100
173745622660246,Bring Sverige,Bring Sverige,≤100
163820136238,LO Sverige,Landsorganisationen i Sverige,≤100
197762513603868,MÄN,MÄN,≤100
107081822705414,Småföretagarnas Riksförbund,Småföretagarnas Riksförbund,≤100
887305194662637,Axess Magasin & TV,Axess Publishing,≤100
163305633746125,Karneval förlag,Holviks,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
970101589721702,Josefin Malmqvist,Malmqvist Amanda Josefin Theresia,≤100
155999571265763,Centerpartiet i Solna,Centerpartiet i Solna,≤100
113710601984970,Barnfonden,Barnfonden,≤100
107564757366547,Lösningar för Offentlig Sektor,Nordic Live Expo AB,≤100
206935943389099,Sexuell och reproduktiv hälsa och rättigheter bland migranter i Sverige,Mazen Baroudi,≤100
183209681874080,Realistpartiet,Joakim Granberg,≤100
107688494708255,Humaniti,These ads ran without a disclaimer,≤100
340169928419,Hotell- och restaurangfacket,Hotell- och restaurangfacket,≤100
105847354209034,Protect the Forest - Sweden,Skydda Skogen,≤100
111564248245329,Rimliga villkor,Tove Anna Dagerman,≤100
408171019221426,Slöseriombudsmannen,Skattebetalarnas Förening,≤100
100323819247251,Désirée Pethrus,Kristdemokraterna Stockholm,≤100
382066395683576,Dustin,Dustin,≤100
303557933102892,Rädda Regnskog,Pella Thiel,≤100
106369868876618,e-Hälsa + MVTe,Nordic Live Expo AB,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
110605492300,RFSL,RFSL,≤100
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
399044617221,Läraren,Lärarnas tidning,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
302201957541,Medelhavsmuseet,Världskulturmuseerna,≤100
178264915554076,Danske Bank Sverige,Danske Bank Sverige,≤100
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,≤100
217391588404948,Katalys,Katalys,≤100
184879078767802,School of Global Studies,University of Gothenburg,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
129221687105793,RealStars,Realstars ideell förening,≤100
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,≤100
124892400864698,Företagarna,Företagarna,≤100
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100
103945879157509,Nordea Fonder,Nordea Funds AB,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
273402369438867,By Billgren,By Billgren AB,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag Sverige AB,≤100
417057608473946,Svenska Djurskyddsföreningen,Svenska djurskyddsföreningen,≤100
162466473776556,Klimataktion,Klimataktion,≤100
368972829945550,AP7 Statens premiepensionsfonder,AP7,≤100
108606768485583,Vuksan Rovčanin,Vuksan Rovcanin,≤100
1413778618876526,StreetGäris,STREETGÄRIS,≤100
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100
287880713020478,Rörelsen,Peter Gustavsson,≤100
231632277255213,Jobba Grönt,Lantbrukarnas Riksförbund,≤100
110945563616351,Elisabet Lann,Miriam Helena Lilja,≤100
179931025357058,Kommunal,Kommunal,≤100
