Page ID,Page name,Disclaimer,Amount spent (DKK)
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),1875
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,1868
122577072476986,Amalo,Amalo,1783
26458152911,SOS Børnebyerne,SOS Børnebyerne,1344
1427831394175028,Mælken.dk,Mælken.dk,1242
125934997444897,SuperBrugsen,Coop,1053
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,1033
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,1014
59143726810,Psykiatrifonden,Psykiatrifonden,804
65929129383,Røde Kors,Røde Kors,716
33588644626,World Animal Protection Danmark,World Animal Protection Danmark,694
106468772046278,Project Greensand,Project Greensand,642
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,641
72672361910,Børns Vilkår,Børns Vilkår,639
90497015205,Kvickly,Coop,622
67571270393,Red Barnet,Red Barnet,569
114195323371432,Handicap og job,Styrelsen for Arbejdsmarked og Rekruttering,483
399210657232918,PlanBørnefonden,PlanBørnefonden,450
105511328705392,HØRT,Børns Vilkår,448
748887235210811,Obton Forvaltning A/S,Obton A/S,446
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,443
250994288337708,Sex og Samfund,Sex og Samfund,394
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,390
840208682708121,Fyns Amts Avis,Fyns Amts Avis,366
145392175531068,JydskeVestkysten,JydskeVestkysten,364
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,330
1688214178159008,BARONS,BARONS,328
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,326
107976064975368,Drivkraft Danmark,Drivkraft Danmark,324
111095867334448,Rent Hav,Rent Øresund,320
106242252762376,Fyens.dk,Fyens Stiftstidende,304
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,264
167891603415958,Lederne,Lederne,258
867877683280051,Weekendavisen,Weekendavisen,247
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,241
55365680705,Greenpeace Danmark,Greenpeace Danmark,240
12787473132,Berlingske,Berlingske,232
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,231
17428770950,RÆSON,Clement Kjersgaard,230
433788933422274,Avisen Danmark,Avisen Danmark,216
287306323369,Børnecancerfonden,Børnecancerfonden,214
304554445813,Videncentret Bolius,Videncentret Bolius,208
121570596369,CARE Danmark,CARE i Danmark,198
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,191
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,187
188421071180777,Vejle Amts Folkeblad,Vejle Amts Folkeblad,181
1704424023182897,Politiken Historie,Politiken Historie,180
66328502645,Dagbladet Information,Dagbladet Information,165
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,157
116269191760882,DSB,These ads ran without a disclaimer,150
443229755771789,Erik Kjersgaards Bøger,Erik Kjersgaard Medier,138
181330585392156,Skattestyrelsen,Skattestyrelsen,125
167887506877,AIDS-Fondet,AIDS-Fondet,115
336333896418452,Assens Kommune,Assens Kommune,111
426710364116751,Kvæg,Landbrug & Fødevarer F.m.b.A. SEGES,105
1704812646456237,SEGES i marken,SEGES Innovation P/S,≤100
119769598101853,Konservativ Ungdom,Konservativ Ungdom,≤100
126543540781090,Ældre Sagen,Ældre Sagen,≤100
182121298931589,Odense Kommune,Odense Kommune,≤100
