Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,5833
161213770567846,Operation Smile Sverige,Operation Smile Sverige,5682
608975645850217,Vattenfall,Vattenfall Sverige,4116
369122343101775,e.on,E.ON Sverige AB,2638
126567104406,Hyresgästföreningen,Hyresgästföreningen,2458
72659261793,Rädda Barnen,Rädda Barnen,2098
382243262003,Plan International Sverige,Plan International Sverige,2042
369582590803,Dagens ETC,ETC-tidningarna,1759
114526821939129,Arla,Arla,1626
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,1441
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1293
19746853632,Djurens Rätt,Djurens Rätt,1142
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,1135
95735961890,Greenpeace Sverige,Greenpeace Sverige,1086
111630258867610,Röda Korset,Röda Korset,1076
162985227114132,Skellefteå Kraft,Skellefteå Kraft,884
186513678039755,Fortum,Fortum Sverige,747
101341883359561,Matsmart Sverige,Matsmart,722
153270724787,Amnesty International Sverige,Amnesty International Sverige,657
149155351773944,SEB,Skandinaviska Enskilda Banken,632
112225970344,Räddningsmissionen,Räddningsmissionen,625
279974638809211,Oxfam Sverige,Oxfam Sverige,597
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,583
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,561
109886133732943,RESCUE - Sverige,RESCUE - Sverige,484
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,480
59324455950,UNICEF Sverige,UNICEF Sverige,466
42676805259,Diakonia,Diakonia,438
106579105171694,ETC nyhetsmagasin,ETC Media AB,334
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,321
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,284
213255252021373,Stora Teatern,These ads ran without a disclaimer,272
195221297179003,Ulricehamns kommun,Ulricehamns kommun,269
195379633820701,Svenskt Kött,Svenskt Kött,266
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,262
118090278221826,Erikshjälpen,Erikshjälpen,257
169905029701515,Trollhättans Stad,Trollhättans Stad,257
18880778360,ActionAid Sweden,ActionAid Sweden,250
