Page ID,Page name,Disclaimer,Amount spent (CAD)
167800183238142,YourAlberta (Government of Alberta),Government of Alberta,5168
689157954518219,Danielle Smith,United Conservative Party,4237
155609655007428,United Conservative Party of Alberta,United Conservative Party of Alberta,2271
270323369737229,Elections Alberta,Elections Alberta,1107
169928686425623,UFCW Local 401,UFCW Local 401,925
269577048182,Stollery Children's Hospital Foundation,Stollery Children's Hospital Foundation,557
2130035313905321,Miranda Rosin,Miranda Rosin,493
121818350969,AUPE - Alberta Union of Provincial Employees,Alberta Union of Provincial Employees,392
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,328
113707256426,Rachel Notley,Alberta's NDP Caucus,321
6319213302,Heart & Stroke,Heart & Stroke,252
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,223
163336718421,PSAC - AFPC,PSAC - AFPC,221
294663684004138,Boyle Street Community Services,Boyle Street Community Services,182
117109432079,CAMH Foundation,CAMH Foundation,167
1065217483613421,Anthony Lacavera,Anthony Lacavera,164
113707256426,Rachel Notley,Alberta's NDP,153
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,149
165627610306482,Happy Cities,Office of the Advocate for Persons with Disabilities,135
568938803293644,True North,True North,131
108635379686,CNIB,CNIB,123
49708994370,City of Edmonton - Local Government,City of Edmonton,123
633812813408377,Elections Canada,Elections Canada,111
281999881613,World Vision Canada,World Vision Canada,109
73707923189,Bissell Centre,Bissell Centre,105
115835521825983,UNHCR Canada,UNHCR Canada,103
109053478784742,The Alberta Retailers Coalition,The Alberta Retailers Coalition,102
105884058088671,Keep Alberta RCMP,National Police Federation,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
2130035313905321,Miranda Rosin,United Conservative Party Caucus,≤100
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
1456690611311640,Canadian Health Coalition,Canadian Health Coalition,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
207054872801742,Demetrios Nicolaides,Demetrios Nicolaides,≤100
1798578616828336,"Indus Development Foundation, Canada",These ads ran without a disclaimer,≤100
104436885869755,"Rob Miyashiro, Lethbridge East NDP","Rob Miyashiro, Lethbridge East NDP",≤100
129706287121817,Shannon Phillips,Shannon Phillips,≤100
405377872902754,Canada Action,Canada Action,≤100
21121691031,Alberta Council of Women's Shelters (ACWS),Alberta Council of Women's Shelters,≤100
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,≤100
109789375773145,Jeremy Nixon,UCP Calgary-Klein Constituency Association,≤100
1876748445895294,Canadians for Affordable Energy,Canadians for Affordable Energy,≤100
235872037238940,She Is Indigenous,Les Femmes Michif Otipemisiwak / Women of the Métis Nation,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
659207274119133,Banff-Kananaskis Alberta NDP Constituency Association,Banff Kananaskis NDP,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
35715544220,Stand.earth,Stand.earth,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
110676918090127,Kayande For Calgary Elbow NDP,Samir Kayande,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
104128641336287,Indigenous Resource Network,Indigenous Resource Network,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
31912359596,University of Saskatchewan,University of Saskatchewan,≤100
597902120327040,"Martin Shields, MP","House of Commons, Office of Martin Shields MP",≤100
111280308508110,Astrid4Buffalo,Astrid4Buffalo,≤100
179488658767581,ICI Alberta,Radio-Canada,≤100
339001456285360,Medicine Hat Health Foundation,Medicine Hat and District Health Foundation,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
2114146695521483,Damien C. Kurek,Damien C. Kurek (MP for Battle River-Crowfoot),≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
116190118504646,Wisdom2Action,Faelynn Eris Johnstone,≤100
1820321018091000,Parmeet Singh-NDP Calgary-Falconridge,Parmeet Singh Boparai,≤100
114286393699596,The Peak,The Peak Media Collective Inc.,≤100
111796908324830,FearisnotLove,These ads ran without a disclaimer,≤100
102586125587511,Canadian Trucking Alliance,Canadian Trucking Alliance,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
1653239508044799,Edmonton-Castle Downs UCP Constituency Association,Edmonton Castle Downs UCP Constituency Association,≤100
107369918304369,Dr. Luanne Metz for Calgary-Varsity NDP,Alberta NDP,≤100
2388772758004802,Josephine Pon,Calgary-Beddington Constituency Office,≤100
111231197686977,The Breach,The Breach,≤100
105020357850802,Pivot,Pivot,≤100
108623238800454,Big River Analytics,Big River Analytics,≤100
372498358268,Manitoba NDP Caucus,Manitoba NDP Caucus,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
161576757217190,City of Lethbridge- City Hall,City of Lethbridge- City Hall,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),These ads ran without a disclaimer,≤100
106231507615280,Delivering Community Power - Vers des collectivités durables,Canadian Union of Postal Workers,≤100
2201626946546981,LadiesCorner.ca,LadiesCorner.ca,≤100
105754167560390,Ekō Canada,Ekō,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
250592478295316,C2C Journal,C2C Journal,≤100
461057110742171,Age Friendly Edmonton,These ads ran without a disclaimer,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
394745970602999,The Council of Canadians,The Council of Canadians,≤100
118026037852167,Jason Heistad NDP Innisfail/Sylvan Candidate,Innisfail-Sylvan Lake NDP Constituency Association,≤100
102681295928479,GenAction/GenerationAction,GenAction/GenerationAction,≤100
109210999137883,Canada's History,Canada's History,≤100
149725101896137,Stepping Stones Crisis Society,Stepping Stones Crisis Society,≤100
294642347760859,Dale Nally,Dale Robert Nally,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
112455061727494,Wyatt Claypool - Calgary-Signal Hill,Wyatt Jackson Claypool,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
17776925331,Science North,Science North,≤100
576387879545126,Penny Appeal Canada,Penny Appeal Canada,≤100
263829137144976,Regulator Watch,Brent Jason Stafford,≤100
202220023130891,Bell Canada,Bell Canada,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
114978380193095,Edilteco Canada,These ads ran without a disclaimer,≤100
1671097993122619,Children Believe,Children Believe,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
265054970178984,City of St. Albert,City of St. Albert,≤100
718750754978491,Aaron Gunn,Aaron Gunn,≤100
300711017564,EverythingZoomer,Zoomer Magazine,≤100
925033857594085,SureHealth Canada,SureHealth,≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,≤100
134455149912301,Seva Canada,Seva Canada,≤100
106943012017267,StrategX Elements Corp,StrategX Elements Corp,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
243033346527213,Product Insights Canada,These ads ran without a disclaimer,≤100
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
112552578373032,Resistance Press,Resistance Press,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
105764658152064,Larry Brock,Larry Brock,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
1771820039731500,Al-Ayn Social Care Foundation - Canada,Al-Ayn Social Care Foundation Canada,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
101263555813789,NorthernBeat News,Northbeat News,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
985797494956599,The News Forum,The News Forum,≤100
863298240496439,Peter Guthrie,Peter Frank Guthrie,≤100
6017214773,Toronto Metropolitan University,Toronto Metropolitan University,≤100
241919079198,"University of Alberta, Online and Continuing Education",These ads ran without a disclaimer,≤100
1401645180072600,Accessibility Advisory Committee,Accessibility Advisory Committee,≤100
1150994581612673,Conservative Journal of Canada,Conservative Journal of Canada,≤100
757665647688304,Municipal District of Wainwright No. 61,These ads ran without a disclaimer,≤100
259282224084288,The Munk Debates,Munk Debates,≤100
1551116875101061,Canadian Medical Association,Canadian Medical Association,≤100
516401211852429,ICBA - Independent Contractors and Businesses Association,Independent Contractors and Businesses Association of BC,≤100
169042736456594,All Out,ConnectAd,≤100
186856648056251,Niki Ashton,Niki Ashton,≤100
233291587365920,Linda Salas & Associates,LSF Immigration Consultants Inc.,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
