Page ID,Page name,Disclaimer,Amount spent (EUR)
189617674514883,Rheinland-Pfalz,Rheinland-Pfalz,215
453150811428411,Mastercard,Mastercard,119
201065353264638,yello,yello,109
1173504606112676,Bundesministerium für Bildung und Forschung,Bundesministerium für Bildung und Forschung,≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,≤100
341486659645594,FDP Fraktion Bundestag,Fraktion der Freien Demokraten im Deutschen Bundestag,≤100
102169625710148,ClimaClic,Burda Direct GmbH,≤100
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,≤100
178362315106,European Parliament,European Parliament,≤100
287620881589935,Klimaschutzministerium RLP,Umweltministerium RLP,≤100
108141357768918,PRIO1 - Das Klima-Netzwerk,Klimastiftung für Bürger,≤100
1698284037074803,Frauenzuflucht Kaiserslautern e.V.,Frauenzuflucht Kaiserslautern e.V.,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
320455221728837,WC-Ente,These ads ran without a disclaimer,≤100
111501317017740,Motatos Deutschland,Motatos,≤100
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,≤100
175212715823081,Thüringen entdecken,Thüringen entdecken,≤100
263503200272,Welthungerhilfe,Welthungerhilfe,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
478399422560922,KadeFungin,DR. KADE,≤100
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
181622395207310,HANNOVER MESSE,These ads ran without a disclaimer,≤100
127518260650149,Aareal Bank Group,These ads ran without a disclaimer,≤100
171844246207985,taz,TAZ Verlags- und Vertriebs GmbH,≤100
163895150372946,William Wahl,z management,≤100
138065952884396,DIE RHEINPFALZ,RHEINPFALZ Verlag und Druckerei GmbH & Co. KG,≤100
357974010944938,Energieversorgung Mittelrhein AG,Energieversorgung Mittelrhein AG,≤100
1570947496483404,Frauen in ver.di,Frauen in ver.di,≤100
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
252085013582,ver.di,ver.di,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
106743252188249,Klimastiftung für Bürger,Klimastiftung für Bürger,≤100
75492447764,GLS Bank,GLS Bank,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
106896292163793,mehr-schutz.de,AstraZeneca GmbH,≤100
1440878759561839,WeMove Europe,WeMove Europe,≤100
107108455632562,Weiter mit Steffen,Steffen Antweiler,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
128020744010289,Eden Books,Edel Verlagsgruppe GmbH,≤100
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
150793518281117,Covestro,Covestro,≤100
1508446642792459,Vattenfall,Vattenfall Deutschland,≤100
1781902522022471,Westenergie,Westenergie AG,≤100
21289227249,FDP,FDP,≤100
101755171386064,AfD-Fraktion im Stadtrat Trier,Hubertus Michael Frisch,≤100
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),≤100
116826924640150,Petition Landau,Carmen Aprill,≤100
1703557629961221,SWN - Stadtwerke Neuwied GmbH,SWN - Stadtwerke Neuwied GmbH,≤100
846335975484709,The Generation Forest,The Generation Forest eG,≤100
23216224900,Plan International Deutschland,Plan International Deutschland e.V.,≤100
162380857880,ING Deutschland,These ads ran without a disclaimer,≤100
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,≤100
1062482463795133,Liebesleben,Bundeszentrale für gesundheitliche Aufklärung (BZgA),≤100
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft,≤100
511785248971976,"Bundesministerium für Familie, Senioren, Frauen und Jugend","Bundesministerium für Familie, Senioren, Frauen und Jugend",≤100
124577130886108,sixx,These ads ran without a disclaimer,≤100
103919417972272,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,≤100
132877266728184,myself Germany,These ads ran without a disclaimer,≤100
418864898134365,"Bürgerinitiative gegen Fluglärm, Bodenlärm und Umweltverschmutzung e.V.",Patrick Fey,≤100
1096099377140176,karlsruhe.digital,Initiative karlsruhe.digital,≤100
614408642007931,Zurich,Zürich Beteiligungs-Aktiengesellschaft (Deutschland),≤100
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100
109268274798247,E-Fuels-Forum,CLASSIC Tankstellen GmbH & Co. KG,≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung e.V.,≤100
21242962092,ClientEarth,ClientEarth Deutschland,≤100
875054569220633,Länderbüro Hessen und Rheinland-Pfalz der Friedrich Naumann-Stiftung,Länderbüro Hessen/RLP der Friedrich-Naumann-Stiftung für die Freiheit,≤100
108633728581883,Rettet Biokraftstoffe,OVID Verband,≤100
123292927706635,junge Welt,junge Welt,≤100
100345702834585,All Out Deutschland,All Out,≤100
760083757359567,SPD Donnersbergkreis,SPD Donnersbergkreis,≤100
102616273110279,Börsen-Zeitung,WM Gruppe,≤100
1093989863995799,hep,hep global GmbH,≤100
165629350137468,Schaebens,Schaebens,≤100
111698888335211,Daskannkunststoff,ALPLA Werke Alwin Lehner GmbH & Co KG,≤100
182704598535,Open Doors Deutschland,These ads ran without a disclaimer,≤100
220215281378467,Schlagmann Poroton GmbH & Co. KG,Schlagmann Poroton GmbH & Co. KG,≤100
104641917753059,Forschung ist die beste Medizin,Verband Forschender Arzneimittelhersteller e.V.,≤100
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100
107898832590939,European Commission,European Commission,≤100
109316361840166,Climony For Future,climony,≤100
130534873659391,Green Planet Energy,Green Planet Energy eG,≤100
160355334000102,PLANT-MY-TREE,PLANT-MY-TREE,≤100
223829854355699,Frosch,Frosch,≤100
241862166689810,AfD Kreisverband Neustadt an der Weinstraße,AfD Kreisverband Neustadt an der Weinstraße,≤100
237087969829041,"Karton, natürlich",Fachverband Kartonverpackungen für flüssige Nahrungsmittel e.V. (FKN),≤100
102118759383257,Nicolas Meyer,Nicolas Meyer,≤100
135591596484147,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100
100145196311130,Dr. Recht,These ads ran without a disclaimer,≤100
1509344156054331,AfD Darmstadt,AfD-Kreisverband Darmstadt,≤100
512403718895902,Wildtierschutz Deutschland e.V.,Wildtierschutz Deutschland e.V.,≤100
116449375528,foodwatch,foodwatch e.V.,≤100
200229763665425,Rheinhessische,Rheinhessische Energie- und Wasserversorgungs-GmbH,≤100
510117665830401,Hilfetelefon Gewalt gegen Frauen,"Hilfetelefon ""Gewalt gegen Frauen""",≤100
1393167744264822,Bundesministerium für Digitales und Verkehr,Bundesministerium für Verkehr und digitale Infrastruktur,≤100
82734241364,Campact e.V.,Campact e.V.,≤100
205407872835976,Gabor Steingart,Media Pioneer Publishing AG,≤100
303855196900,Paradigma,Ritter Energie- und Umwelttechnik GmbH & Co. KG,≤100
139198812763279,Misereor,Misereor,≤100
206584163580,Stiftung Mercator,Stiftung Mercator,≤100
2062817733989885,Frank Grobe,Frank Grobe,≤100
104389425384135,Arbeitgeber Land Hessen,Hessisches Ministerium des Innern und für Sport,≤100
1287910941236600,AfD Fraktion Darmstadt,AfD-Darmstadt-Fraktion,≤100
145944615464920,Polarstern Energie,Polarstern Energie,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
1176675472454246,CAPinside.com,CAPinside GmbH,≤100
114186703597807,VIER PFOTEN,VIER PFOTEN,≤100
100496610017028,chrismon,chrismon,≤100
101274842793956,Greenpeace grad jetzt,Greenpeace e.V.,≤100
1200588670058774,LAND.SCHAFFT.WERTE,LAND.SCHAFFT.WERTE,≤100
141410219264688,SENEC,SENEC GmbH,≤100
626033404696777,Natalie Bauernschmitt,CDU Bad Dürkheim,≤100
1565754943752371,Robert Farle,Robert Farle,≤100
102722502036493,Basis-Verlag,basis-verlag,≤100
105220712376554,Greifswald Moor Centrum,Succow Stiftung,≤100
587782541266189,CDU Rheingau-Taunus,CDU Rheingau-Taunus,≤100
260554787321422,TEEKANNE,TEEKANNE,≤100
214526595274349,BSH GmbH & Co.KG,BSH GmbH & Co. KG,≤100
198244400189055,Entega,ENTEGA Plus GmbH,≤100
100468876017523,Welcoming Out,Welcoming Out gUG (haftungsbeschränkt),≤100
389053494880517,Buderus Deutschland,Buderus Deutschland,≤100
177716422243141,Zentralverband Deutsches Kraftfahrzeuggewerbe (ZDK),Zentralverband Deutsches Kraftfahrzeuggewerbe,≤100
99923813221,vorwärts,Berliner vorwärts Verlagsgesellschaft mbH vorwärts,≤100
117738101626747,GP JOULE,GP JOULE GmbH,≤100
209697875758716,DIE JUNGEN UNTERNEHMER,Die Jungen Unternehmer,≤100
112682382717989,Burkart Haus GmbH,These ads ran without a disclaimer,≤100
344190642723095,Schwertfeger & Kollegen GmbH,Schwertfeger & Kollegen GmbH,≤100
300225473377094,indeon magazin,Medienhaus der Evangelischen Kirche in Hessen und Nassau GmbH,≤100
796823833721543,Ich kauf gern vor Ort,These ads ran without a disclaimer,≤100
343364921106,Caritas international,Caritas international,≤100
356722457844832,Rita Schwarzelühr-Sutter,Rita Schwarzelühr-Sutter,≤100
53848679944,Laut gegen Nazis,Laut gegen Nazis e. V.,≤100
567366010021216,Bundesministerium der Justiz,Bundesministerium der Justiz,≤100
352736338253081,Futurium,Futurium,≤100
140889782312,Friedrich-Naumann-Stiftung für die Freiheit,Friedrich-Naumann-Stiftung für die Freiheit,≤100
106158784636314,CDU Niedernhausen,Lothar Herwig Metternich,≤100
399241730563,Quarks,Westdeutscher Rundfunk Köln,≤100
1664752267139084,Grüne Rheingau-Taunus,Bündnis 90/Die Grünen Rheingau-Taunus,≤100
611910082337980,VerbraucherCheck.net,Caesar Richard Reinhold Ludwig  Schütz,≤100
1530151480545102,SPD Meckenheim,SPD Meckenheim,≤100
286120865115797,Ingo Kalweit,CDU Bischofsheim,≤100
109493261676726,Langen Müller Verlag,Langen Müller Verlags GmbH,≤100
108205187698824,zaleo.,zaleo digital GmbH & Co. KG,≤100
106063037604976,Hessisches Ministerium der Finanzen,Hessisches Ministerium der Finanzen,≤100
168504623205787,Stadtportal Wernigerode,Stadt Wernigerode,≤100
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,≤100
221171361337119,CDU Kaltenkirchen,CDU Kaltenkirchen,≤100
413826305343387,Krautreporter,Krautreporter,≤100
181535349099426,"Jörn König, MdB",Jörn König,≤100
1808301986138803,Bayerisches Sozialministerium,"Bayerisches Staatsministerium für Familie, Arbeit und Soziales",≤100
49017107028,Svenja Schulze,Svenja Schulze,≤100
1967019790197412,Markus Wagner,"Markus Wagner, MdL",≤100
101285651990166,Planted,These ads ran without a disclaimer,≤100
1237818033002038,"Rüdiger Lucassen, MdB",Hans Rüdiger Lucassen,≤100
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100
134483979119,Rosa-Luxemburg-Stiftung,Rosa-Luxemburg-Stiftung,≤100
102652108194527,"Finance, Baby",These ads ran without a disclaimer,≤100
130124167823452,Cosmea - Unbeschwerte Tage für Körper & Umwelt,COSMEA® Marke der W. Pelz GmbH & Co. KG,≤100
1077260675704647,Wohnglück,Impleco GmbH,≤100
564616706926430,Bündnis 90/Die Grünen Darmstadt,Bündnis 90/Die Grünen Kreisverband Darmstadt,≤100
166650267607149,Die Grüne Bohne,These ads ran without a disclaimer,≤100
110056008288031,Rechtsanwaltskanzlei Matthias Prinz - Mainz,Matthias Prinz,≤100
101124947919410,GermanZero,GermanZero e.V.,≤100
1695216187437098,Albrecht Glaser,Albrecht Glaser,≤100
1783417735277557,Martin Reichardt,Martin Reichardt,≤100
137521576294353,Deutsche Kinderhilfe - Die ständige Kindervertretung e.V.,Deutsche Kinderhilfe - Die ständige Kindervertretung e.V.,≤100
144527739568157,Searchtalent,Searchtalent,≤100
1793510380925494,USR Diaspora,Uniunea Salvați România - USR,≤100
417517061951550,Einfach da für dich,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100
110583870373673,Zwilling Beauty Deutschland,These ads ran without a disclaimer,≤100
192899327765848,IHK Rhein-Neckar - Mission StartUp,These ads ran without a disclaimer,≤100
1120084394716274,Christian Jung,Christian Jung,≤100
104895582101538,"Barbara Lenk, Mitglied des Bundestages",Barbara Lenk,≤100
223078917757220,GEW Saarland,GEW,≤100
533449653783649,Impfopoint,Impfopoint – einer Initiative des Landesapothekerverband Baden-Württemberg e.V,≤100
103324904374317,VSE Karriere,VSE AG,≤100
142130669982573,IG Med,IG Med e.V.,≤100
260106687889118,Kopp Verlag,Kopp Verlag,≤100
332923170220,ONE Deutschland,ONE Deutschland,≤100
1810088999013118,Kölner Presseclub e.V.,Kölner Presseclub,≤100
102488152777056,Gegen das Verbrennerverbot in Europa,Mobil in Deutschland e.V.,≤100
105411962299479,AEF,AUDI AG,≤100
103602076015127,Petition,Helge Lehmann-O'Donnokoé,≤100
103755082084691,Waldwende Jetzt • Mittelrhein,Marcel Rolf Hoffmann,≤100
107389761091734,WooDu,WooDu GmbH,≤100
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100
1519237084957013,Martin Rabanus,Martin Rabanus,≤100
276040002549416,FREIE WÄHLER Bayern,Freie Wähler Bayern,≤100
142616569135649,Bayerisches Staatsministerium für Umwelt und Verbraucherschutz,Bayerisches Staatsministerium für Umwelt und Verbraucherschutz,≤100
130374060326405,Diakonie RWL,Diakonisches Werk Rheinland-Westfalen-Lippe e.V.,≤100
110757954174948,Thomas Völker,Thomas Völker,≤100
100363378760233,via bonum,via bonum AG,≤100
164513593594332,Deutsche Aidshilfe,Deutsche Aidshilfe,≤100
514480748740424,FES KommunalAkademie,"Friedrich-Ebert-Stiftung, KommunalAkademie",≤100
980745905389116,Angehörige pflegen,Bibliomed Medizinische Verlagsgesellschaft mbH,≤100
530613630698950,Heiko Scholz - AfD,Heiko Frank Scholz,≤100
2264160857188955,Kachelofenwelt,GVOB – GesamtVerband OfenBau e.V.,≤100
291047031608523,USR Germania,Partidul Uniunea Salvați România,≤100
101034666025687,Paul Georg Wandrey,CDU Darmstadt,≤100
