Page ID,Page name,Disclaimer,Amount spent (EUR)
23216224900,Plan International Deutschland,Plan International Deutschland e.V.,≤100
511785248971976,"Bundesministerium für Familie, Senioren, Frauen und Jugend","Bundesministerium für Familie, Senioren, Frauen und Jugend",≤100
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
111501317017740,Motatos Deutschland,Motatos,≤100
341486659645594,FDP Fraktion Bundestag,Fraktion der Freien Demokraten im Deutschen Bundestag,≤100
27352749603,Amnesty International Deutschland,Amnesty International Deutschland,≤100
768905426534529,Bundesregierung,Bundesregierung,≤100
102169625710148,ClimaClic,Burda Direct GmbH,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
1393167744264822,Bundesministerium für Digitales und Verkehr,Bundesministerium für Verkehr und digitale Infrastruktur,≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
178362315106,European Parliament,European Parliament,≤100
112369170621210,Deutschland spricht über 5G,"Dialoginitiative ""Deutschland spricht über 5G""",≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
331832984040,LichtBlick,LichtBlick,≤100
13479664941,JUNGE FREIHEIT,Junge Freiheit Verlag GmbH & Co. KG,≤100
846335975484709,The Generation Forest,The Generation Forest eG,≤100
103919417972272,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,≤100
1508446642792459,Vattenfall,Vattenfall Deutschland,≤100
1078884028800904,AfD-Fraktion Sachsen-Anhalt,Ronny Kumpf,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
478198785559583,HUK-COBURG,HUK-COBURG VVaG,≤100
111789447030484,Bundesfinanzministerium,Bundesfinanzministerium,≤100
107514721572444,Stop Fake Renewables,Stop Fake Renewables,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
139968284118,terre des hommes,terre des hommes,≤100
478399422560922,KadeFungin,DR. KADE,≤100
263503200272,Welthungerhilfe,Welthungerhilfe,≤100
103757298592006,DieBasis Sachsen-Anhalt,Basisdemokratische Partei Deutschland Landesverband Sachsen-Anhalt,≤100
1173504606112676,Bundesministerium für Bildung und Forschung,Bundesministerium für Bildung und Forschung,≤100
921326477983554,Verband der Chemischen Industrie e.V.,Chemie Wirtschaftsförderungs-GmbH,≤100
101274842793956,Greenpeace grad jetzt,Greenpeace e.V.,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
410387535708548,"Tino Sorge, MdB",Tino Sorge,≤100
106274755392015,"Robert Farle Mansfeld-Südharz, Saalekreis",Robert Farle,≤100
154149027994068,ZDF,ZDF,≤100
343364921106,Caritas international,Caritas international,≤100
82734241364,Campact e.V.,Campact e.V.,≤100
105845231718268,Light for the World Deutschland,Light for the World - Licht für die Welt e.V.,≤100
111272101809153,Select 24,These ads ran without a disclaimer,≤100
955766184451957,Das Handwerk,Deutscher Handwerkskammertag (DHKT) e. V.,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
102357625734796,Brandenburg hilft,Neues Potsdamer Toleranzedikt e.V.,≤100
168504623205787,Stadtportal Wernigerode,Stadt Wernigerode,≤100
116544291761495,Kindernothilfe E.V.,Kindernothilfe E.V.,≤100
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100
259770724096761,Animal Equality Germany,Animal Equality Germany e.V.,≤100
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,≤100
127925800618165,Socialists and Democrats Group in the European Parliament,Socialists and Democrats Group in the European Parliament,≤100
155171461584819,BÜNDNISGRÜNE-Fraktion Sachsen,Fraktion BÜNDNIS 90/DIE GRÜNEN im Sächsischen Landtag,≤100
134278719946186,Bayer,Bayer AG,≤100
359720447745148,Sustainable Natives,sustainable natives eG with Facebook ad credits,≤100
593476900673774,ifaw,ifaw,≤100
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft,≤100
114186703597807,VIER PFOTEN,VIER PFOTEN,≤100
511324618972373,e.on,e.on,≤100
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,≤100
382186268590822,ADF International,ADF International Deutschland e.V.,≤100
237087969829041,"Karton, natürlich",Fachverband Kartonverpackungen für flüssige Nahrungsmittel e.V. (FKN),≤100
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,≤100
108054068816014,Good Day,These ads ran without a disclaimer,≤100
425785410801477,Dove,Unilever Deutschland GmbH,≤100
156449679027,Renovabis,Renovabis e.V.,≤100
187685374535,Reporter ohne Grenzen Deutschland,"'Paid for by [Reporter ohne Grenzen, deutsche Sektion e.V.] with Facebook ad credits’",≤100
235630759933135,AfD Magdeburg,AfD Magdeburg,≤100
104683266866,Friedrich-Ebert-Stiftung,Friedrich-Ebert-Stiftung,≤100
102608544969110,AproPo by Posterisan & FAKTUlind,DR. KADE,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
133306764192,NABU Bundesverband,NABU Bundesverband,≤100
135591596484147,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100
112743324394800,FDP-Fraktion Sachsen-Anhalt,FDP-Landtagsfraktion Sachsen-Anhalt,≤100
21289227249,FDP,FDP,≤100
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,≤100
126866220711392,MDM Deutsche Münze,MDM Münzhandelsgesellschaft mbH & Co. KG Deutsche Münze,≤100
138939616159581,Euronews Persian,These ads ran without a disclaimer,≤100
101285651990166,Planted,I Planted GmbH,≤100
109268274798247,E-Fuels-Forum,CLASSIC Tankstellen GmbH & Co. KG,≤100
105276867893427,Sonnenstrom-Seifarth,Sonnenstrom-Seifarth,≤100
108937341961976,Новости Дня,These ads ran without a disclaimer,≤100
1062482463795133,Liebesleben,Bundeszentrale für gesundheitliche Aufklärung (BZgA),≤100
100345702834585,All Out Deutschland,All Out,≤100
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,≤100
197033803641924,UN Women Deutschland,UN Women Nationales Komitee Deutschland e.V.,≤100
200752383293733,International Justice Mission,International Justice Mission,≤100
214526595274349,BSH GmbH & Co.KG,BSH GmbH & Co. KG,≤100
108989202478728,Heinrich-Böll-Stiftung Sachsen-Anhalt,Heinrich-Böll-Stiftung Sachsen-Anhalt,≤100
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),≤100
614408642007931,Zurich,Zürich Beteiligungs-Aktiengesellschaft (Deutschland),≤100
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100
2188342231399828,HSI/Deutschland,HSI Europe,≤100
101124947919410,GermanZero,GermanZero e.V.,≤100
675589985972309,HateAid,HateAid gGmbH,≤100
40874340559,Mehr Demokratie e.V.,Mehr Demokratie e.V.,≤100
2665513323462858,Hendrik Hamel,Hendrik Hamel e.K.,≤100
116064499060160,Dirk Brandes - Für Niedersachsen im Bundestag,Dirk Brandes,≤100
102093952999,Reeperbahn Festival,Reeperbahn Festival,≤100
112600052161770,Samaritan’s Purse DACH,Samaritan’s Purse DACH,≤100
1237818033002038,"Rüdiger Lucassen, MdB",Hans Rüdiger Lucassen,≤100
135239426523955,KfW Bankengruppe,KfW,≤100
331085703648232,Deutscher Verkehrssicherheitsrat - DVR,Deutscher Verkehrssicherheitsrat e.V.,≤100
111698888335211,Daskannkunststoff,ALPLA Werke Alwin Lehner GmbH & Co KG,≤100
1565754943752371,Robert Farle,Robert Farle,≤100
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100
340690503927,Hoffnungszeichen | Sign of Hope,These ads ran without a disclaimer,≤100
233608640459526,Jens Kestner,Jens Kestner,≤100
1093989863995799,hep,hep global GmbH,≤100
981897005225127,Die Allesfahrer,Thomas Werner,≤100
103453699750,ROBIN WOOD e.V.,ROBIN WOOD e.V.,≤100
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,≤100
206584163580,Stiftung Mercator,Stiftung Mercator,≤100
104959658833469,Verfolgte im Nationalsozialismus,Bundesverband Information & Beratung für NS-Verfolgte e.V.,≤100
108633728581883,Rettet Biokraftstoffe,OVID Verband,≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung e.V.,≤100
