Page ID,Page name,Disclaimer,Amount spent (DKK)
67571270393,Red Barnet,Red Barnet,5153
65929129383,Røde Kors,Røde Kors,2142
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,1365
250994288337708,Sex og Samfund,Sex og Samfund,1127
399210657232918,PlanBørnefonden,PlanBørnefonden,1051
59143726810,Psykiatrifonden,Psykiatrifonden,808
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,671
111064405631701,nemlig.com,nemlig.com,507
134276271384291,Coop 365discount,Coop365,478
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,451
123653695693986,Motatos Danmark,Motatos,439
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,434
26458152911,SOS Børnebyerne,SOS Børnebyerne,432
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,267
12860228293,Politiken,Politiken,266
55365680705,Greenpeace Danmark,Greenpeace Danmark,261
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,223
748887235210811,Obton Forvaltning A/S,Obton A/S,219
63691965101,UNICEF Danmark,UNICEF Danmark,217
133707013355759,Danner,Danner,197
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,191
12787473132,Berlingske,Berlingske,182
126543540781090,Ældre Sagen,Ældre Sagen,165
304554445813,Videncentret Bolius,Videncentret Bolius,164
17428770950,RÆSON,Clement Kjersgaard,155
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,140
19176473894,IMS (International Media Support),IMS (International Media Support),140
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,137
102514162425194,Frederik Vad,Nielsen Frederik Vad,130
287306323369,Børnecancerfonden,Børnecancerfonden,130
304554445813,Videncentret Bolius,Bolius,115
102154048301476,Lederstof.dk,Lederne,115
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,101
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,≤100
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
246977185497434,Plastic Change,Plastic Change,≤100
109351287351454,Nikolaj Lykke Vad,Nikolaj Lykke Vad,≤100
867877683280051,Weekendavisen,Weekendavisen,≤100
820070458166704,Nicolai Sandager - Liberal Alliance,Nicolai Sandager,≤100
166984636671085,Dansk Metal,Dansk Metal,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
166984636671085,Dansk Metal,These ads ran without a disclaimer,≤100
110560691837684,SolCompagniet,SolCompagniet,≤100
1817924258521386,Tina-Mia Eriksen,Eriksen Tina Mia,≤100
