Page ID,Page name,Disclaimer,Amount spent (PYG)
613444678793192,Josías Escobar Concejal 2023,Josía Eliezer Escobar Fernandez,302696
175406365841914,Arnoldo Wiens,Global Agencia,276760
1468570519872644,Santiago Peña,PRANA SA,252525
386081914814521,Martin Burt,Martin 2023,180375
495567100804506,Tito 2023,Federico Rafael Vergara Aguero,117433
111353505103100,Santi Mbatara,Somos Paraguay,98124
309537729651941,JuanMa Brunetti,Global Agencia,96377
532716330164048,Sole Núñez,Soledad Núñez,64286
862862090459595,Seba Villarejo,Juan Sebastian Villarejo Velilla,57720
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,55732
112524511206042,Nelson Armoa,DGWorld,54477
110447625137045,Pilar Callizo,PautaPY,46720
196599783696918,Efrain Alegre,Pedro Efraín Alegre Sasiain,46609
132554373464255,La Nación,Nación Media,43290
325540631525675,En La Tecla,En la Tecla,37875
106257452820864,Tito Saguier,Tito Saguier,37415
111701681626785,Dani Fleitas,Katherin Maria Saldivar Espinola,33272
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,31404
286989224667281,Marito Abdo,Marca Py,29520
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,27257
102193762632115,Patricia dos Santos,Patricia Dos Santos,22583
199949073442305,Lilian Samaniego,Adventura,19973
106270632061579,Edgar Alejandro Fernandez,Edgar Alejandro Fernandez Garcete,19152
102467002671611,Jorge Heisecke,Jorge Heisecke,19078
107869548564725,David Rivas Senador 2023,Hernan David Rivas Roman,18054
102266292553995,Sucia Política,Diego Ricardo Ramírez,16787
2033757383511165,Mario Paz Castaing,Rocio Magali Moreno Vera,16339
180074438672628,Somos Noticias,Somos Paraguay,14430
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,13852
110311005122985,Guillermo Sosa,Guillermo Sosa,13348
299252357224023,Darío Filártiga Opción 23 Senado,Fiorella Maria Sanchez Capurro,12531
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,11616
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,10784
109071601870453,Leandro Prieto Ruiz,Leandro Jose Prieto Ruiz,10417
102584164871830,Rosana Niven,Denis Federico Encina Sanabria,9901
1151984808290856,Hugo Portillo,Hugo Portillo,9741
104096115823278,Tomas Bittar Junta de Gobierno 2023-2028,Tomas Enrique Bittar Navarro,9702
838018169889993,Fernando Ojeda,Fernando Ojeda,8692
171222730424081,Michel Flores Fernández,Michel Patricio Flores Fernandez,8648
110491594962344,Manuel González Concejal 2023,Ana Gisell Bogado Miranda,8061
1098840566826770,Gral. Soto Estigarribia,Jeannette Cuevas,7353
242118359309178,Ricardo Estigarribia,Douglas Mateus Hendges,7215
100486612607448,César Cardozo Diputado 2023. Itapúa.,Claudio César Cardozo Junghanns,7215
1094373423935985,German Solinger,Grissel Zárate Sotelo,7215
299535480464229,Alejandro Rodriguez,Celso Alejandro Rodriguez Colman,7123
103040788902949,Concertación Nacional 2023,Rocio Magali Moreno Vera,6418
1692624097481207,Mujeres GANAR,Comunicá,6317
107345678780633,Miguel Sosa Cabañas,Miguel Sosa Cabañas,5637
105162875597097,Marcelo Bedoya Senador 2023,PLRA,5449
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,4845
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,4331
107378775349679,Rolando Alvarez Spinassi,PRODUCTORA TOKORRE,4121
105031404894363,Carlos Mercado Rotela,Daniel Elieser Mariño Suarez,3913
105796025619350,Tati Giménez Diputado 2023,Patria Querida,3271
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,3010
1492231810942261,Lic. Mauricio Torres,Lic. Muricio Torres,2789
107823568693539,Lucas Aquino Senador,Hugo Ildefonso Espinola Ricardo,2766
371997603532027,Haciendo Lío,Enciso Rojas Roberto Daniel,2617
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,2498
102316839215739,Hilda Ferras Candidato Político,Hilda Beatriz Arguello,2433
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,2380
1508684459364082,Tadeo Zarratea,Tadeo Zarratea Davalos,2257
107012315505583,Silvio Gabaglio Senador.,José Amarilla,2172
108824810612735,Ing. Jorge Palazón,Jorge Palazon,2079
952791584824124,Cristhian Ayala - Concejal Departamental Lista 3 opción 7,Miguel Lupiciano Cardozo Contrera,1979
279495618730067,MANUEL RADICE,Manuel Radice,1859
114556537799812,Victor Hugo Forneron Gobernador,Jorge Sanchez,1833
359307964420456,Terere Cómplice,Meli Olavarrieta,1557
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,1543
220307198742892,Sebastian Cheba Remesowski,Victor Daniel Ibañez Miranda,1435
315052892482848,Minerva Foods Latam,These ads ran without a disclaimer,1373
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,1368
773720583042911,La Verdad Digital Noticias,La Verdad Digital Noticias,1309
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,1263
236137506433732,Universal Import S.A.,These ads ran without a disclaimer,1048
235526436573168,Ing. Eche Tu Diputado,Adalberto Pastor Echeverría Villasboa,899
263037407490496,Édgar López Gobernador,Christian Guillermo Vazquez Sanchez,875
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,822
517426394969535,Ricardo Canese,Ricardo Canese,665
1365651890238610,Soberanía Paraguay,Prensa_Py,526
2176116945978444,Christian Valdez,Christian Valdez,500
625431804238219,Elecciones,Elecciones,493
107706177740738,Periodismo 29,Periodismo 29,453
101396562641495,Diego Fernandez,Diego Fernández,388
107860488531638,David Cardozo,Adolfo David Cardozo,312
113076301637874,Paul Servín-Concejal Departamental,Paul Augusto Servin Vazquez,293
101414679433943,Achu - Concejal Departamental Lista 3 Opción 8,Antonio Aguilera Osorio,184
1594903287420340,Abog. Diosnel Varela,Diosnel Varela Vera,169
1814824125438842,Produsur SA,These ads ran without a disclaimer,148
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,130
103429818624929,Edu Garay,Eduardo Garay,127
114402974588907,Ing. Carlos Sánchez 2023-2028,Victor Hugo Abalos Velozo,101
102377479375226,Chelo Alvarenga,Marcos Marcelo Daniel Alvarenga Bobadilla,≤100
725834240910220,Noticiero Paraguay,Noticiero Paraguay,≤100
104091038449997,Ademacoach,These ads ran without a disclaimer,≤100
100528208732843,Arnold Andrés Ramirez,Arnold Andrés Ramirez Rodriguez,≤100
152914224736727,Banco Mundial,These ads ran without a disclaimer,≤100
945217102186450,Vidal Vázquez,Miguel Acosta Benitez,≤100
698974256785676,Bayer Cono Sur,These ads ran without a disclaimer,≤100
1702138929926817,Mongabay Latam,These ads ran without a disclaimer,≤100
113076310393725,Diana de Smith,Maria Cecilia Smith Villalba,≤100
348161469739241,Edward Melgarejo,Wilson Armoa,≤100
321038114702291,Auda Roig,Auda Roig,≤100
1727280190891954,FRANCE 24 Español,These ads ran without a disclaimer,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
1441704549436832,Regina Rios,Regina Rios Irala,≤100
147109888636038,Netafim,These ads ran without a disclaimer,≤100
461660720881072,José Rodríguez,Douglas Mateus Hendges,≤100
188140874572413,Charles Darwin Foundation,These ads ran without a disclaimer,≤100
100357715349653,Noticias del Oso,These ads ran without a disclaimer,≤100
115692416547495,Jymmy Marconni Torales,Diego Arturo Aquino Montiel,≤100
