Page ID,Page name,Disclaimer,Amount spent (SEK)
126567104406,Hyresgästföreningen,Hyresgästföreningen,≤100
382243262003,Plan International Sverige,Plan International Sverige,≤100
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,≤100
162985227114132,Skellefteå Kraft,Skellefteå Kraft,≤100
111630258867610,Röda Korset,Röda Korset,≤100
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
114262485262083,Konsumentverket,Konsumentverket,≤100
175656912484553,Unionen,Unionen,≤100
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,≤100
72659261793,Rädda Barnen,Rädda Barnen,≤100
18880778360,ActionAid Sweden,ActionAid Sweden,≤100
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,≤100
195379633820701,Svenskt Kött,Svenskt Kött,≤100
208751565805849,Stiftelsen Expo,Stiftelsen Expo,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
103116771609252,Enskilda Högskolan Stockholm - University College Stockholm,Enskilda Högskolan Stockholm,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),≤100
98623096089,Lantmännen,Lantmännen,≤100
231632277255213,Jobba Grönt,Lantbrukarnas Riksförbund,≤100
