Page ID,Page name,Disclaimer,Amount spent (EUR)
81753537108,TotalEnergies,TotalEnergies,305
51624954766,Galeries Lafayette,Galeries Lafayette,217
173159234432,UNICEF France,UNICEF France,208
122037308191612,Make.org,Make.org,197
39435457457,Greenpeace France,Greenpeace France,194
93745060700,CARE,CARE France,105
256197435586,Handicap International - Humanity & Inclusion,Handicap International,≤100
335868279790722,CIWF France,CIWF France,≤100
384955301529344,Institut du Cerveau - Paris Brain Institute,Institut du Cerveau - Paris Brain Institute,≤100
123875660969932,ENGIE,ENGIE,≤100
105433001916166,Brut.Adnetwork,BRUT SAS,≤100
625616024204368,DIGNITE international,Dignite International,≤100
14053295787,Oxfam France,Oxfam France,≤100
15087023444,Nike,These ads ran without a disclaimer,≤100
1259989244102097,Eaux de Marseille,Groupe Eaux de Marseille,≤100
170226609767630,AXA,AXA,≤100
100707905881,Plan International France,Plan International France,≤100
128938130499216,Fepem - Fédération des particuliers employeurs de France,FEPEM,≤100
9025047571,Amnesty International France,Amnesty International France,≤100
129740893750695,Sexosafe.fr,Santé Publique France,≤100
110022688653635,Bilendi & Respondi,Bilendi SA,≤100
116070051527,Mediapart,Mediapart,≤100
100140410085507,350 France,350 France,≤100
114676815236667,AIDES,AIDES,≤100
271026783614,Fondation ARC pour la recherche sur le cancer,Fondation ARC pour la recherche sur le cancer,≤100
26907085049,Scouts et Guides de France,Scouts et Guides de France,≤100
106554597767346,UNHCR France,UNHCR France,≤100
1466667490217580,Arp Sélection,ARP Sélection,≤100
801651953289918,La Société Française des Monnaies,Société Française des Monnaies,≤100
100255681599847,Veolia France,Veolia,≤100
5755303613,La Chaîne de l'Espoir,La Chaîne de l'Espoir,≤100
152835304742765,Les Petits Frères des Pauvres,Les Petits Frères des Pauvres,≤100
312006269003808,ilek,These ads ran without a disclaimer,≤100
107898832590939,European Commission,European Commission,≤100
103867319132572,Ph Lottiaux,Ph Lottiaux,≤100
79566127213,Challenges,Challenges.fr,≤100
265420476920,Médecins du Monde France,Médecins du Monde France,≤100
154912951193067,Médecins Sans Frontières / MSF,Médecins Sans Frontières,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
107808105469097,La Dianétique - France,Digitalis,≤100
730681673751055,"Médicis, la mutuelle retraite des indépendants et entrepreneurs",Mediaplus France,≤100
124821480532,Max Havelaar France,Max Havelaar France,≤100
45537717797,Bibliothèques Sans Frontières,Bibliothèques Sans Frontières,≤100
147126052393,Libération,Libération,≤100
139991002765655,RoseUp Association - Rose magazine,RoseUp Association - Rose magazine,≤100
1598764970362891,Jordan Bardella,Jordan Bardella,≤100
124635890909275,Apprentis d'Auteuil,Apprentis d'Auteuil,≤100
