Page ID,Page name,Disclaimer,Amount spent (MXN)
108687728744220,Caribe Noticias,Caribe Noticias,19676
102084795217656,Cuatro T,Cuatro T Noticias,18479
103769542576820,Quintanarroense Hoy,Quintanarroense Hoy,16335
146709175702544,Gobierno de Quintana Roo,Gobierno de Quintana Roo,10733
1621607258157280,Noticias - Sur de México,Noticias Sur,9987
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,3898
634459589898663,Ayuntamiento de Benito Juárez,Ayuntamiento de Benito Juárez,3052
107356960929927,Las Noticias-Política,Noticias Política,2735
1250751485006046,Secretaría de Seguridad Ciudadana de Q.Roo,Secretaría de Seguridad Ciudadana de Q.Roo,2349
112323375011275,Paseando con Carlos,Paseando con Carlos,886
107007355293954,Publinoticias,Publinoticias,838
102068568784360,La Noticia Media,La Noticia Media,807
109854164270687,México Noticias,México Noticias,789
101308478470933,Tiempo de México,Tiempo de MX,776
105750411745368,Noticias Al Instante,Noticias al Instante,771
101391710261608,Netacaribe,Netacaribe,766
837607596288104,Eliseo Fernández Montufar,Community Manager,756
424354117897066,Noticias En El Punto,Noticias en el Punto,756
581259162559009,Lidia Rojas Fabro,Iddeas Creative Mkt,716
116300981407455,Pulso Guinda,pulsoguinda.com,504
110269138467210,Noti Isla al Momento,Noti Isla al Momento,445
962629667125112,"Abogados en Tulum, Quintana Roo.",Guillermo Ramírez,442
121748530893763,El informativo de la transformación,El informativo de la Transformación,426
179387312078698,Partido Verde Ecologista México,Partido Verde Ecologista de México,394
264773293005,Marko Cortés,Marko Cortés,365
111335258596893,Mandarina Noticias,Mandarina Noticias,358
123382667413696,Estudios de Opinión Pública by Demoscopia Digital,Estudios de Opinión Pública by Demoscopia Digital,354
102864378311529,Hoy en México,Hoy En México,343
114249423327281,Los Reporteros MX,Los Reporteros MX,330
590466967664589,El Balcón,Germán Espiridión Martínez,313
56713285274,Greenpeace México,Greenpeace México,304
100705784852191,El Sureste,El Sureste,302
394579937307087,Marybel Villegas Canché,Marybel Villegas Canché,292
1640124799592742,Juan Carlos Beristain,Juan Carlos Beristain,288
110731518636712,Por el Cambio,porelcambiomx.com,275
2065892447022847,CPC Quintana Roo,CPC Quintana Roo,222
979621495397568,Instituto de Certificación Empresarial ICEMéxico,Instituto de Certificación Empresarial ICEMéxico,220
614131338609985,La Pancarta de Quintana Roo,La Pancarta de Quintana Roo,195
102211379502005,Gigante Informativo,Gigante Informativo,181
101838023248031,Pulso Sur Noticias,Pulso Sur Noticias,179
118089944564637,El México que Informa,El México que Informa,172
109634395756375,Save the Children México,Save the Children México,139
285690871462237,Luz María Beristain Navarrete,Luz María Beristain Navarrete,137
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,136
1861550397441449,Revista32,Revista32,126
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,110
923633637651202,Morena Sí,Morena Sí,≤100
102434822240150,Convivencia A.C.,Convivencia,≤100
2045812675540774,Erick Maffassanti,Daniel Erick Agustin Maffassanti,≤100
1840456319605671,Instituto Educativo Felipe Carrillo Puerto,Instituto Educativo Felipe Carrillo Puerto,≤100
254852601222832,Cemex México,CEMEX México,≤100
100754365658951,Amir Ibrahim Periodista,Ibrahim Mohamed Alfie Amir,≤100
111379098072267,DIME News,Dime News,≤100
2278673532407412,Adrián Pérez Vera,Adrián Pérez,≤100
104800055232221,Electoralia,electoralia,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
1520610478183053,Badabun,Badabun,≤100
108691922194941,Convocatorias 2023B,Convocatorias 2023,≤100
116812033038668,Noticaribe Peninsular,Luis Eduardo Vázquez Reyes,≤100
115475744802204,Oleada 4T,Oleada 4t,≤100
698928537211863,Ayuntamiento de Tijuana,H. Ayuntamiento de Tijuana,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",≤100
1651996485077161,Noti Red,Noti Red,≤100
503029186533760,Osoigo México,Osoigo México,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
102268952205344,Noticias México,Kimberley Lisset Martinez Alanis,≤100
1572542089703366,Clic Noticias,CLIC Noticias,≤100
103031471217211,El Quintana Roo Mx,El Quintana Roo Mx,≤100
1505586176359766,Marco Polo Carballo,Marco Polo Carballo,≤100
105848177845789,All Out en español,All Out,≤100
277139103951,Dante Delgado,Movimiento Ciudadano,≤100
108819392526809,Partido Acción Nacional,Partido Acción Nacional,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
233652128065243,Goberna México,Goberna Consultoría Política,≤100
160752503961,EMEEQUIS,EMEEQUIS,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
111024680681758,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,≤100
123382667413696,Estudios de Opinión Pública by Demoscopia Digital,Mario Garza,≤100
360811057341855,PAN Nuevo León,PAN Nuevo León,≤100
108388847687280,Anáhuac Online,These ads ran without a disclaimer,≤100
107296958535185,U-Report México Uniendo Voces,U-Report México Uniendo Voces,≤100
338577189813578,Oscar González Yáñez,Oscar González Yáñez,≤100
235606900176440,Macronews,Macronews,≤100
351194631568626,Secretaría de Economía Sinaloa,Secretaría de Economía Sinaloa,≤100
102107279495045,Las netas,LASNETAS.ORG,≤100
101701991930418,UNIDEV,UNIDEV,≤100
116202091453874,Ventas Directas 2023,Andrea Acosta Romero,≤100
583723315168183,El Jaguar,La Agencia de la ONU para los Refugiados (ACNUR) México,≤100
245495562137150,Mitofsky,Roy Campos,≤100
111016235050841,Revuelta,Revuelta Mx,≤100
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
100397949641018,Xochilove.rs,Xochilove.rs,≤100
458859544909547,DICES,DICES,≤100
133478060111915,Cemex Impacto Social,CEMEX México,≤100
114024430364416,YoXmx,Yoxmex,≤100
281125785691978,Saber Votar,Angel Alfredo Solis Lugo,≤100
119588441128670,Ferdando Lanota,Efecto Regio,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
643513979193133,Justicia para Beatriz,Neuma,≤100
235994093744848,Contra Réplica,EDICIONES SAN FRANCISCO S.A. DE C.V.,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
