Page ID,Page name,Disclaimer,Amount spent (DKK)
65929129383,Røde Kors,Røde Kors,1749
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),1702
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,1117
125934997444897,SuperBrugsen,Coop,1053
122577072476986,Amalo,Amalo,1042
26458152911,SOS Børnebyerne,SOS Børnebyerne,963
1427831394175028,Mælken.dk,Mælken.dk,773
72672361910,Børns Vilkår,Børns Vilkår,692
90497015205,Kvickly,Coop,620
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,596
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,587
67571270393,Red Barnet,Red Barnet,541
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,524
12860228293,Politiken,Politiken,486
59143726810,Psykiatrifonden,Psykiatrifonden,481
33588644626,World Animal Protection Danmark,World Animal Protection Danmark,398
399210657232918,PlanBørnefonden,PlanBørnefonden,336
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,294
748887235210811,Obton Forvaltning A/S,Obton A/S,280
114195323371432,Handicap og job,Styrelsen for Arbejdsmarked og Rekruttering,247
250994288337708,Sex og Samfund,Sex og Samfund,242
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,222
105511328705392,HØRT,Børns Vilkår,217
1688214178159008,BARONS,BARONS,215
106468772046278,Project Greensand,Project Greensand,212
107976064975368,Drivkraft Danmark,Drivkraft Danmark,202
12787473132,Berlingske,Berlingske,191
287306323369,Børnecancerfonden,Børnecancerfonden,181
867877683280051,Weekendavisen,Weekendavisen,164
1643818125897989,Fonden Novavi,Fonden Novavi,155
121570596369,CARE Danmark,CARE i Danmark,149
167891603415958,Lederne,Lederne,146
55365680705,Greenpeace Danmark,Greenpeace Danmark,145
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,140
132755243459426,I love øko,Økologisk Landsforening,138
111095867334448,Rent Hav,Rent Øresund,138
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,136
304554445813,Videncentret Bolius,Videncentret Bolius,129
