Page ID,Page name,Disclaimer,Amount spent (DKK)
143304556048382,PostNord Danmark,These ads ran without a disclaimer,5467
116269191760882,DSB,DSB,2489
100493784938009,Danske Æg,Danske Æg,1982
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,1158
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,903
65929129383,Røde Kors,Røde Kors,809
72672361910,Børns Vilkår,Børns Vilkår,776
224187210962818,FynBus,FynBus,566
200709746630443,Dyrenes Beskyttelse,Dyrenes Beskyttelse,538
399210657232918,PlanBørnefonden,PlanBørnefonden,506
182121298931589,Odense Kommune,Odense Kommune,497
26458152911,SOS Børnebyerne,SOS Børnebyerne,493
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,482
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,477
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),428
55365680705,Greenpeace Danmark,Greenpeace Danmark,362
12860228293,Politiken,Politiken,356
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,320
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,304
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,301
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,295
304554445813,Videncentret Bolius,Videncentret Bolius,277
121570596369,CARE Danmark,CARE i Danmark,267
320982581296484,TV 2 Play,TV 2 Danmark A/S,254
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,252
145392175531068,JydskeVestkysten,JydskeVestkysten,244
12787473132,Berlingske,Berlingske,204
102154048301476,Lederstof.dk,Lederne,200
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,196
66328502645,Dagbladet Information,Dagbladet Information,176
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,169
748887235210811,Obton Forvaltning A/S,Obton A/S,163
21465928829,"Venstre, Danmarks Liberale Parti","Venstre, Danmarks Liberale Parti",161
304554445813,Videncentret Bolius,Bolius,156
867877683280051,Weekendavisen,Weekendavisen,144
250994288337708,Sex og Samfund,Sex og Samfund,141
110321008383861,Red Barnets landsindsamling,Red Barnet,134
126543540781090,Ældre Sagen,Ældre Sagen,124
167891603415958,Lederne,Lederne,116
106952222676974,Liberal Alliance,Liberal Alliance,112
63691965101,UNICEF Danmark,UNICEF Danmark,111
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,110
520449347983427,Dansk Folkeparti,Dansk Folkeparti,109
146458868730806,ROSE - Dansk kylling siden 1952,HKScan Denmark A/S,106
183887801641951,Verdens Skove,Verdens Skove,≤100
529124290474705,Nikolaj Villumsen,Enhedslisten,≤100
246977185497434,Plastic Change,Plastic Change,≤100
130388840342741,Danske Bank,Danske Bank,≤100
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,≤100
20303574131,Nationalmuseet,Nationalmuseet,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
