Page ID,Page name,Disclaimer,Amount spent (BRL)
131844590198876,Prefeitura de Porto Alegre,Prefeitura de Porto Alegre,2332
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,788
109770755848061,Suzano,Suzano SA,734
167035830067775,Prefeitura de Canoas,PREFEITURA DE CANOAS,710
301774903545521,Brasil Paralelo,Brasil Paralelo,589
333720355130,Petrobras,Petrobras,446
159103797542,Greenpeace Brasil,Greenpeace Brasil,440
113165042099382,Brasil 61,Brasil 61,431
373178502706775,Colégio Marista Rosário,Colégio Marista Rosário,363
54779960819,United Nations,United Nations with Facebook Ad Credits,246
101189854802059,Revista Oeste,Revista Oeste,245
780458271981477,Prefeitura de Gravataí,AD3Plus,191
171169022896525,Guaraná Antarctica,Ambev,135
485038291601083,Colégio Marista Ipanema,Colégio Marista Ipanema,125
441602952530407,Colégio Marista Assunção,Colégio Marista Assunção,124
403911956313694,Colégio Marista São Luís - RS,Colégio Marista São Luís,123
330379553673497,Oxfam Brasil,Oxfam Brasil,104
297467143670963,Colégio Marista Conceição,Colégio Marista Conceição,≤100
465235726843103,Ambev,Ambev,≤100
1446921505569922,Marista São Francisco - RS,Colégio Marista São Francisco,≤100
198849783539777,Buscofem,Buscofem,≤100
104738421003389,InvestNews BR,Easynvest,≤100
471907586160657,Marista Graças,Colégio Marista Graças,≤100
237861112973880,FRB - Fundação Republicana Brasileira,Fundação Republicana Brasileira,≤100
124632230915020,Luciana Genro,Luciana Krebs Genro,≤100
188766024500202,Prefeitura de Novo Hamburgo,Prefeitura de Novo Hamburgo,≤100
464533840225061,Colégio Marista São Pedro,Colégio Marista São Pedro,≤100
614016465286603,CPERS/Sindicato,CPERS/Sindicato,≤100
155498031194084,Colégio Marista Santa Maria - RS,Colégio Marista Santa Maria,≤100
342222965852417,Colégio Marista Roque,Colégio Marista Roque,≤100
314844381936335,Colégio Marista Pio XII,Colégio Marista Pio XII,≤100
280543148741797,Colégio Marista Medianeira,Colégio Marista Medianeira,≤100
303652596391419,Colégio Marista Maria Imaculada,Colégio Marista Maria Imaculada,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
118576168246679,SIMPE RS,Sindicato dos Servidores do Ministério Público do Rio Grande do Sul,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
724301607605853,Marista Aparecida,Colégio Marista Aparecida,≤100
225628057522942,Colégio Marista Santo Ângelo,Colégio Marista Santo Ângelo,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
350875841718469,Sindicato dos Metroviários,SindimetrôRS,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
100131995729132,SebraeX,These ads ran without a disclaimer,≤100
1124473760957316,FS Fueling Sustainability,FS Fueling Sustainability,≤100
665498620499336,"O Novo Legislativo, por Renata Cunha",Instituto Renata Cunha,≤100
732409146790155,FMC Agrícola,These ads ran without a disclaimer,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
101728765218006,Prefeitura de Tapejara RS,Prefeitura de Tapejara RS,≤100
104498669210628,Gustavo Rodrigenes,Assinatura Direito,≤100
106396941021,O Eco,O Eco,≤100
746791565355599,SejaVero,Karem De Vargas Ferreira,≤100
258088921369,TOTVS,TOTVS,≤100
170654282960176,Pedro Ruas,Pedro Ruas,≤100
415041521941449,Brasil Notícias,Fabiana Meireles,≤100
2323904661180742,All Out Brasil,All Out,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
111527152272480,Márcio Bins Ely,Marcio Ferreira Bins Ely,≤100
366081496838250,Elizandro Sabino,Elizandro Silva De Freitas Sabino,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
107809564197704,Cetur - Conselho Empresarial de Turismo da CNC,"CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
726792094131244,Césinha,Cesar Brizolara,≤100
228909183838663,Fundação Demócrito Rocha,Ismael Pereira Da Costa,≤100
185940908958849,Comissário Zottis,Luis Zottis,≤100
109106954344804,EJA Brasil EAD,These ads ran without a disclaimer,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
108223067536580,Gilmar Peruzzo,Gilmar Peruzzo,≤100
104486751876738,Tenente Coronel Zucco,Luciano Zucco,≤100
196791070788913,Robson Zanetti Advogado,Robson Zanetti,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
132041993540289,"LENZ, MACEDO & SEGA ADVOGADOS ASSOCIADOS",Mauricio Santos,≤100
106623079444681,INLEGIS,INLEGIS,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
108147365877214,Canal Futura,Fundação Roberto Marinho,≤100
172271576134185,Habitat para a Humanidade Brasil,Habitat para a Humanidade Brasil,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
147258388715323,Fundação Luterana de Diaconia (FLD),Fundação Luterana de Diaconia,≤100
554540954593203,Raízen,These ads ran without a disclaimer,≤100
666150903842886,Uilson Droppa,Uilson Droppa,≤100
104723422303077,Cechin Engenharia,Sergio Roberto Cechin,≤100
228301373863551,Agência Pública,Agência Pública,≤100
114273708228703,brunof_pacheco,These ads ran without a disclaimer,≤100
101472396014942,"Você Sabia, sobre isso ?",These ads ran without a disclaimer,≤100
301774903545521,Brasil Paralelo,These ads ran without a disclaimer,≤100
263199020531986,JOTA,JOTA,≤100
109785372399873,IAB - Instituto dos Advogados Brasileiros,Instituto dos Advogados Brasileiros,≤100
103920308461143,Observatório Social do Petróleo,Cajuína Produções e Mídia Digital,≤100
1992574160968663,Ekoa Educação,These ads ran without a disclaimer,≤100
101377912820413,Seminário Reboot,Agência Nuvem,≤100
115172553721431,Perfil Brasil,Grupo Perfil,≤100
282802611759257,MidiaJur - Jornalismo Plural,Midiajur,≤100
101279312623530,vendendo.comvc,These ads ran without a disclaimer,≤100
267683643272117,Edmilson Rodrigues,Edmilson Brito Rodrigues,≤100
105278167689983,Yuri Campos,Yuri De Campos,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
527350550632838,COSEMS RS,These ads ran without a disclaimer,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
163893463708223,Marcelo Vitorino,IDP,≤100
1597172553761116,Vereadora Ana Claudia Lesnik,Ana Lesnik,≤100
425215080864180,Pfizer Brasil,Pfizer,≤100
242062609325601,Agenda 227,ANDI AGENCIA DE NOTICIAS DOS DIREITOS DA INFANCIA,≤100
105427358022051,Marcos Friedrich,Marcos Antonio Friedrich,≤100
101784872659738,Profissionais da Saúde,Gianny Cesconetto,≤100
1504580766531518,Mulheres Progressistas,PROGRESSISTAS - BRASIL - BR - NACIONAL,≤100
344484892246127,CCE - PUC- Rio,FACULDADES CATOLICAS,≤100
106833412259357,Gstic.rio,Gstic.rio,≤100
107318201742773,Gerador de Votos,Carlos Bomfim,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
102809325164881,Um Só Planeta,Editora Globo,≤100
104695982501298,Brasil Notícias,Diogo Fortuna Reboucas,≤100
210467206143608,Portal de Prefeitura,Portal de prefeitura,≤100
139007399495933,Fundação SOS Mata Atlântica,FUNDACAO S.O.S. PRO-MATA ATLANTICA,≤100
629438407070158,Prefeitura de Feliz,These ads ran without a disclaimer,≤100
127789930632668,Conectas Direitos Humanos,Conectas Direitos Humanos,≤100
191158547728051,Centro de Referências em Educação Integral,These ads ran without a disclaimer,≤100
693284074157344,Braga e Evaristo - Advogados,Braga & Evaristo Advogados,≤100
760723213973971,Mapa Educação,Mapa Educação,≤100
104553347942750,Eder Borges,Eder Fabiano Borges Adao,≤100
232778311995637,Prosperidade e Honra,Alex Trigueira,≤100
102745788948741,Instituto Mais Cidades,Alexandre Bueno Camargo,≤100
1700227383437806,OC Advogados,Oliveira e Carneiro Sociedade de Advogados,≤100
105524095700592,Portal News PB,These ads ran without a disclaimer,≤100
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,≤100
247939965624350,Grupo JL Diesel Injeção Eletrônica,These ads ran without a disclaimer,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
111130822268479,IDP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa IDP - LTDA",≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
179837479250006,Marcelo Lino,Marcelo Lino Da Silva,≤100
106386292332608,Uniplay UHD,These ads ran without a disclaimer,≤100
1016014891780524,Estratégia Carreira Jurídica,ESTRATEGIA CONCURSOS SA,≤100
1593214337620524,Tecnegócios,Tecnegócios,≤100
514887642214752,Cezar Britto,These ads ran without a disclaimer,≤100
107063348442736,Cultura Jurídica,FMR - CURSOS ONLINE LTDA,≤100
446733592386057,Mais Inclusão no Mundo,Mais Inclusão no Mundo,≤100
1632845003624410,Lúcio Sorge,Lucio Sorge,≤100
109779564998729,Jeferson Brun,Jeferson Brun,≤100
149518311835447,Renata Bueno,Renata Bueno,≤100
101832529484616,Dicas para Toda a Vida,These ads ran without a disclaimer,≤100
105933125105087,Aqui Pela Saúde Dela,Organon,≤100
