Page ID,Page name,Disclaimer,Amount spent (EUR)
86874647886,Net.hr,Net.hr,≤100
178362315106,European Parliament,European Parliament,≤100
1781165065440754,N1 Hrvatska,N1 Hrvatska,≤100
291699857688,EPP Group in the European Parliament,EPP Group in the European Parliament,≤100
688325737947866,Telegram.hr,Telegram Media Grupa,≤100
102285721646246,Ilčić Ladislav,Ladislav Ilčić,≤100
105747374525245,Željko Sačić,Hrvatski suverenisti,≤100
326373464600,Liberali - HSLS,Liberali - HSLS,≤100
105958751249374,Energia naturalis,Energia naturalis d.o.o.,≤100
215483678480618,Forum za održivi razvoj Zeleni prozor,Forum za održivi razvoj Zeleni prozor,≤100
1613596262283008,Solidarna - zaklada za ljudska prava i solidarnost,SOLIDARNA Foundation,≤100
314776818539194,Forum mladih SDP Hrvatske,SDP Hrvatske,≤100
261377217897191,Rad po mjeri,Savez samostalnih sindikata Hrvatske,≤100
125703770797582,Jana,Jamnica plus d.o.o.,≤100
359170097532754,Greenpeace Hrvatska,Greenpeace Hrvatska,≤100
122081620813,DNEVNIK.hr,NOVA TV,≤100
1790620717871346,Nismo same,Nismo same,≤100
2009067452699126,Galerija umjetnina grada Slavonskog Broda,Ivan Pešorda,≤100
307960347303,Ženska soba,Ženska soba - centar za seksualna prava,≤100
107898832590939,European Commission,European Commission,≤100
173040910995341,portalzdravlje.hr,Health Media Solution d.o.o.,≤100
106928174232844,Domovinski pokret,Domovinski pokret,≤100
110933407315208,Hrvatski-glasnik,hrvatski glasnik,≤100
129634970518,SDP Hrvatske,SDP Hrvatske,≤100
138026879558920,VoxFeminae,VoxFeminae,≤100
235319525101705,Genius by InterCapital,InterCapital Asset Management,≤100
1487935214842281,Faktograf.hr,Faktograf.hr,≤100
410274919036976,Vigilare,Vigilare,≤100
100525388993074,Infodemija,Infodemija,≤100
102198203158768,AgroKlub.com,Agroklub d.o.o.,≤100
100165956297521,Новости Дня,These ads ran without a disclaimer,≤100
108372578794017,Inpro 24,These ads ran without a disclaimer,≤100
811441908882554,Radnička prava,Jakov Kolak,≤100
113001768735420,IDE3 IT,IDE3,≤100
603906399629215,Državni zavod za statistiku,Državni zavod za statistiku,≤100
1370888666270899,Tko te pita? EU pita,Mreža mladih Hrvatske - Croatian Youth Network,≤100
105929371540713,Kravica Kraljica,These ads ran without a disclaimer,≤100
103538675856093,Мировые новости,These ads ran without a disclaimer,≤100
