Page ID,Page name,Disclaimer,Amount spent (USD)
361960287311696,Better Medicare Alliance,"Better Medicare Alliance, Inc",8065
175886458122,People's Action,People's Action,3519
479697025386367,Pennsylvania Coalition Against Domestic Violence,PENNSYLVANIA COALITION AGAINST DOMESTIC VIOLENCE,3492
103552914774916,Science Moms,"Potential Energy Coalition, Inc. with Facebook ad credits",1853
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",1318
77130778113,Coalition for Medicare Choices,The Coalition for Medicare Choices,1101
121268821249550,World Central Kitchen,World Central Kitchen,832
100511632833476,We Believe,We Believe,733
85945492130,EnergyBoom,Energy Boom,720
127225910653607,PragerU,PragerU,588
206226362732803,Inspire Clean Energy,"Inspire Energy Holdings, LLC",529
18982436812,ACLU,American Civil Liberties Union,496
6514736316,Walden University,Walden University,416
7191206138,ASPCA,ASPCA,413
186291828074120,Drexel University,Drexel University,389
105007684895451,Bucks United,Bucks United PA,348
92925746942,Judicial Watch,Judicial Watch,305
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,296
385473284886474,Hillsdale College,Hillsdale College,295
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",280
309308412520731,Sandy Hook Promise,Sandy Hook Promise,277
110267835279432,Senior Savings,The Daily Savings Journal,262
6266829799,Sherrod Brown,FRIENDS OF SHERROD BROWN,250
7192716362,Amnesty International USA,"AMNESTY INTERNATIONAL OF THE U. S. A., INC.",238
1424003277893336,Allan Domb,Allan Domb for Philadelphia,218
110322801968638,Obamacare-Plans,Obamacareplans,209
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,205
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,197
570092813023833,Matt Walsh,The Daily Wire,194
188130156724,Pittsburgh UNITED,PITTSBURGH UNITED,190
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,183
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,178
6500552187,Hulu,"HULU, LLC",168
15771560300,Earthjustice,EARTHJUSTICE,164
8492293163,Environmental Defense Fund,Environmental Defense Fund,163
111106258469664,Sexual Abuse Claim Center,Tort Group LLC,156
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",150
114008535880,Foundation for Individual Rights and Expression,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,150
1116377255172784,Concerned Veterans for America Foundation,Concerned Veterans for America Foundation,150
533316416844533,Tom Mehaffie for State Representative - PA 106,Friends of Tom Mehaffie,146
1632814840319802,John Fetterman,Fetterman for PA,146
2353537341582545,Proud Patriots,Proud Patriots,145
100168566232753,IRS Helper,Leads Team LLC,145
108547455113940,Our America,Our America,143
100152726206675,Matt McGloin For Lackawanna County Commissioner,Friends of Matt McGloin,142
126929400651134,Pennsylvania Health Access Network,PA HEALTH ACCESS NETWORK,140
106965415629355,America Strong and Free PAC,America Strong and Free PAC,133
