Page ID,Page name,Disclaimer,Amount spent (ILS)
103851839280828,חופשי בארצנו - מטה המאבק,מטה המאבק - נלחמים על הדמוקרטיה,≤100
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100
279345532129864,ההסתדרות הציונית העולמית,ההסתדרות הציונית העולמית,≤100
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100
645460249284616,דינמיקלאס - DynamiClass,DynamiClass,≤100
110917020553426,Ari Shavit - ארי שביט,Ari Shavit - ארי שביט,≤100
109970322392972,מפלגת הליכוד,מפלגת הליכוד,≤100
116563891775107,עיריית פתח תקווה,עיריית פתח תקוה,≤100
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,≤100
106136394376777,Idan Yakov,Rama Yarimi,≤100
190032861033009,השומר החדש,השומר החדש,≤100
1099335593559205,כנס החירות FreedomCon,THE OBJECTIVIST FREEDOM CENTER LTD. (CC),≤100
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,≤100
371986449521679,הקרן למורשת הכותל המערבי,Tal Sanderoni,≤100
175285029214345,הציונות הדתית,ציונות דתית,≤100
100230935579742,מתחת לרדאר,מתחת לרדאר,≤100
325048350950892,רמי גרינברג,עיריית פתח תקוה,≤100
488525557859306,המרכז למדיניות הגירה ישראלית - Israeli Immigration Policy Center,המרכז למדיניות הגירה ישראלית - Israeli Immigration Policy Center,≤100
112210295510027,World Zionist Organization - ההסתדרות הציונית העולמית,ההסתדרות הציונית העולמית,≤100
662721113760589,TheMarker Labels,TheMarker Labels,≤100
1432282697015880,הסתדרות הפועל המזרחי,הסתדרות הפועל המזרחי,≤100
513695272011123,The Genesis Prize,Genesis Prize Foundation,≤100
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",≤100
102548956115520,תקומה 23 - להיות עם יהודי בארצנו,תורת לחימה,≤100
199381213757428,שי קינן - shai keinan,שי קינן - shai keinan,≤100
548633762006156,השילוח - כתב עת ישראלי להגות ומדיניות - Hashiloach,השילוח - כתב עת ישראלי להגות ומדיניות - Hashiloach,≤100
502039876516834,משרד המשפטים,משרד המשפטים,≤100
199381213757428,שי קינן - shai keinan,Erez Yaffe,≤100
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,≤100
153991671307861,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,≤100
114777898543659,Docaviv דוקאביב,Docaviv,≤100
108433902545902,Geneva Initiative,יוזמת ז'נבה,≤100
591727857554934,פוליטיקלי קוראת,פוליטיקלי קוראת,≤100
656983778056147,למענכם,למענכם מפליא לעשות Lemaanchem,≤100
655074111504644,تاغ ميئير: أمل، لا إرهاب,تاغ ميئير: أمل، لا إرهاب,≤100
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100
106378097990998,לשכת מומחי שכר בישראל,לשכת מומחי שכר בישראל,≤100
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100
340069009019,ice אייס,ice אייס,≤100
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות האסלאם,Danel Salim,≤100
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100
1915868198652314,האם ראית את האופק לאחרונה?,האם ראית את האופק לאחרונה?,≤100
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",≤100
1297864346957853,האחים שלנו,האחים שלנו,≤100
115256976973278,Nikk.Agency Новости Израиля - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,≤100
100900832922166,אחים לנשק-לוחמים ולוחמות במסע להצלת הדמוקרטיה,Michal Even,≤100
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100
158195257562237,מיכאל לייטמן,"בני ברוך קבלה לעם ע""ר",≤100
