Page ID,Page name,Disclaimer,Amount spent (ILS)
113172981678041,הביתה,הביתה,4245
121179420924897,המשאל של ישראל,הביתה,4080
103851839280828,חופשי בארצנו - מטה המאבק,מטה המאבק - נלחמים על הדמוקרטיה,3220
106136394376777,Idan Yakov,Rama Yarimi,2362
325048350950892,רמי גרינברג,עיריית פתח תקוה,612
104743111658191,Ron Ben Shushan,רון בן שושן,595
116563891775107,עיריית פתח תקווה,עיריית פתח תקוה,533
1073548259341247,לובי 99,לובי 99,513
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,436
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",313
279345532129864,ההסתדרות הציונית העולמית,ההסתדרות הציונית העולמית,305
103851895179872,אמהות לביאות,Nataly Milner,252
604890186681585,מור ויצמן,Mor Weitzman,240
203379449685023,לוחמים לשלום,לוחמים לשלום,234
204780362875106,מקור ראשון,מקור ראשון,224
103979465980614,מתווה העם,מתווה העם,222
124333777706475,עיריית רמלה,עיריית רמלה - העמוד הרשמי,196
106057988971053,אלי כהן - Eli Cohen,אלי כהן - Eli Cohen,192
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",160
103907495935157,צו חירום,צו חירום,155
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,151
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,144
377161539406940,רפי סער,רפי סער,139
172654247853282,Shenhav musanbar,Shenhav Musanbar,131
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,126
100900832922166,אחים לנשק-לוחמים ולוחמות במסע להצלת הדמוקרטיה,Michal Even,110
108988678714619,בית הציונות הדתית,בית הציונות הדתית,105
544585708962925,עיריית לוד,עיריית לוד,102
1662907067255622,איגוד הגז הטבעי,Unik,101
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,≤100
190032861033009,השומר החדש,השומר החדש,≤100
1129270547137227,EcoHeat,"אקוהיט מערכות חימום בע""מ",≤100
1913755198907011,"המרכז הרפואי לטיפול בהשמנה - ד""ר רז",המרכז הרפואי לטיפול בהשמנה,≤100
