Page ID,Page name,Disclaimer,Amount spent (SEK)
126567104406,Hyresgästföreningen,Hyresgästföreningen,5043
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,4298
608975645850217,Vattenfall,Vattenfall Sverige,4281
151159271594797,Systembolaget,Systembolaget,3306
95735961890,Greenpeace Sverige,Greenpeace Sverige,2630
111630258867610,Röda Korset,Röda Korset,2356
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,1818
382243262003,Plan International Sverige,Plan International Sverige,1798
109886133732943,RESCUE - Sverige,RESCUE - Sverige,1367
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1151
114262485262083,Konsumentverket,Konsumentverket,1071
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,892
72659261793,Rädda Barnen,Rädda Barnen,823
175656912484553,Unionen,Unionen,738
162985227114132,Skellefteå Kraft,Skellefteå Kraft,730
42676805259,Diakonia,Diakonia,632
195379633820701,Svenskt Kött,Svenskt Kött,629
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,618
203547006337155,Göteborgs Stadsmission,Göteborgs Stadsmission,599
59324455950,UNICEF Sverige,UNICEF Sverige,558
186513678039755,Fortum,Fortum Sverige,525
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,511
112338252157105,Viskadalen,Viskadalen,487
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,424
252516142116820,Abir Al-Sahlani,Abir Al-Sahlani,419
369582590803,Dagens ETC,ETC-tidningarna,411
643137272398136,Sverige för UNHCR,Sverige för UNHCR,376
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,340
18880778360,ActionAid Sweden,ActionAid Sweden,313
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,305
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,300
106579105171694,ETC nyhetsmagasin,ETC Media AB,299
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,264
169905029701515,Trollhättans Stad,Trollhättans Stad,257
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,244
8040892957,Socialdemokraterna,Socialdemokraterna,244
102603159402551,Inner Connections,Kulturhuset i Ytterjärna AB,239
109098320518639,Dogoodel.,DoGood EL,225
185459445735,Umeå universitet,Umeå universitet,210
614939535271869,Tobias Baudin,Socialdemokraterna,204
314872662206,Ekonomifakta,Ekonomifakta,196
115756055102646,Kura Omsorg  i Sverige AB,Kura Omsorg  i Sverige AB,181
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,180
296423575695,Afrikagrupperna,Afrikagrupperna,173
167494870115948,Moderaterna i Lidköping,Moderaterna Lidköping,171
101662298069604,OIKOS,Insamlingsstifftelsen för Svensk Konservatism,167
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,152
231705333633358,Göteborgs stift Svenska kyrkan,Göteborgs stift Svenska kyrkan,148
676246449160270,Sverigedemokraterna,Sverigedemokraterna,148
171623089548375,Partille kommun,Partille kommun,128
351522355766,PMU,PMU Interlife,125
237146235237,Timbro,Tankesmedjan Timbro,122
193309030695120,UR,UR,119
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,118
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,115
208751565805849,Stiftelsen Expo,Stiftelsen Expo,111
109969847586061,Morgon-Tidningen,AIP Media,107
412192732132640,ECPAT Sverige,ECPAT Sverige,107
1531320107133721,Syre,Dagens O2 AB,106
547965058654664,MyRight - Empowers people with disabilities,MyRight - Empowers people with disabilities,104
328754490337,Vårdförbundet,Vårdförbundet,104
163305633746125,Karneval förlag,Holviks,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
2296055943968517,Husaren Bryggeri,These ads ran without a disclaimer,≤100
1553944598209170,Vänsterpartiet Alingsås,Vänterpartiet Alingsås,≤100
2002046333202650,Bli nämndeman,Bli nämndeman,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
1139097292843761,Kristdemokraterna Göteborg,Miriam Helena Lilja,≤100
230255653832332,Al-Ayn for Social Care Sweden,Al Ayn For Social Care Sweden,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
109609604086656,Vejpkollen.se,Vejpkollen.se,≤100
212284955495610,Elektrikerna,Elektrikerna,≤100
273053169937029,ClimateHero,ClimateHero,≤100
821885161236997,Vänsterpartiet Centrum Göteborg,Vänsterpartiet Centrum Göteborg,≤100
24574889995,Charlie Weimers MEP,Charlie Weimers,≤100
1774980969487507,Naturvetenskap vid Göteborgs universitet,Göteborgs universitet,≤100
314283591054,Byggnads,Byggnads,≤100
257888154669865,Conscia Sverige,Conscia Sverige AB,≤100
179931025357058,Kommunal,Kommunal,≤100
100154266829621,Kyrkans Tidning,Kyrkans Tidning,≤100
239916586060802,Socialdemokraterna i Lerum,Socialdemokraterna i Lerum,≤100
237000919761618,Stjärnjouren - Sundbybergs trans- och tjejjour,Hannah Sörbom,≤100
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
231632277255213,Jobba Grönt,Lantbrukarnas Riksförbund,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
138449739649621,Synskadades Riksförbund,Synskadades Riksförbund,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
166406746310,Resumé,Resumé,≤100
244897208924797,Arbetet,Arbetet,≤100
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,≤100
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100
234172635050,Forum för levande historia,Forum för levande historia,≤100
110945563616351,Elisabet Lann,Miriam Helena Lilja,≤100
136869337238,Tidningen Dagen,Dagen,≤100
178193355556765,Nordström Assistans AB,Nordström Assistans AB,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
103116771609252,Enskilda Högskolan Stockholm - University College Stockholm,Enskilda Högskolan Stockholm,≤100
182933185135,Skogsindustrierna,Skogsindustrierna,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
153270724787,Amnesty International Sverige,Amnesty International Sverige,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
261455205686,LRF,LRF,≤100
184879078767802,School of Global Studies,University of Gothenburg,≤100
1392761717630625,Bokförlaget Korpen,Bokförlaget Korpen,≤100
10150123858255327,Läkemedelsverket,Läkemedelsverket,≤100
165168156799,Göteborgs-Posten,Göteborgs-Posten,≤100
190362484322035,Komlitt förlag,Emma Holmström,≤100
34780126150,Miljöpartiet de gröna,Miljöpartiet de gröna,≤100
1591670624426457,Kristdemokraterna Borås,Kristdemokraterna Borås,≤100
712230305617939,Uniper i Sverige,Uniper i Sverige,≤100
355819811185620,Arba Kokalari,Moderaterna,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
118424491641760,Naturskyddsföreningen Väst,Naturskyddsföreningen Väst,≤100
104952875797501,Carina Ohlsson,Svenska socialdemokrater i Europaparlamentet,≤100
102453659895245,Moderaterna i Lerum,Moderaterna i Lerum,≤100
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,≤100
76847196995,Göteborgs stadsbibliotek,Göteborgs stadsbibliotek,≤100
103748735910345,Snusarnas Riksförbund,Snusarnas Riksförbund,≤100
146593541117,nwt.se,NWT Media AB,≤100
105832442784541,Ny Generation,Ny Generation,≤100
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,≤100
887305194662637,Axess Magasin & TV,Axess Magasin & TV,≤100
192567580603,Ttela,TTELA,≤100
124538000979281,Enhet,Enhet,≤100
273402369438867,By Billgren,By Billgren AB,≤100
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
127535893942048,Folkhögskolorna,Folkhögskolorna,≤100
125440780804852,Childhood,Childhood,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
293679875824,Svenska FN-förbundet,Svenska FN-förbundet,≤100
112644953916525,Facklig Vänster,Vänsterpartiet,≤100
217391588404948,Katalys,Katalys,≤100
70208617833,Miljöpartiet de Gröna i Västerbotten,Miljöpartiet de gröna,≤100
690167674732029,Lena Hallengren,Socialdemokraterna,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
250766161722636,Europa Direkt Halland,Europa Direkt Halland,≤100
337086006951883,Jessica Polfjärd,Moderaterna,≤100
175843834306,WaterAid Sverige,WaterAid Sverige,≤100
118090278221826,Erikshjälpen,Erikshjälpen,≤100
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100
496283363842454,Sverigedemokraterna Vänersborg,Sverigedemokraterna Vänersborg,≤100
171919835807,TCO,TCO,≤100
2265392953716988,Ilan De Basso,Socialdemokraterna i Europaparlamentet,≤100
1402657726653154,Hallå konsument,Konsumentverket,≤100
150897991607979,Riksförbundet Attention,Riksförbundet Attention,≤100
120745044633792,Lunds universitet,Lunds universitet,≤100
434357663256684,Student i Vision,Vision,≤100
104465825745754,Solarkraft.se,These ads ran without a disclaimer,≤100
91818886532,We Effect,We Effect,≤100
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100
150909028299502,Jernkontoret,Jernkontoret,≤100
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100
1177885685706745,Partiet Nyans,Partiet Nyans,≤100
100323819247251,Désirée Pethrus,Désirée Pethrus KD Sthlm,≤100
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",≤100
304506059702034,Tidningen Fönstret,Tidningen Fönstret,≤100
116567568403725,Dagens Arbete,Dagens Arbete,≤100
129664437103456,Medicinska fakulteten vid Lunds universitet,Medicinska fakulteten vid Lunds universitet,≤100
415552042234038,Vi måste prata,Torpe Joelson Jonas Lars,≤100
