Page ID,Page name,Disclaimer,Amount spent (SEK)
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,6781
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,4113
109886133732943,RESCUE - Sverige,RESCUE - Sverige,2332
111630258867610,Röda Korset,Röda Korset,2267
608975645850217,Vattenfall,Vattenfall Sverige,2241
382243262003,Plan International Sverige,Plan International Sverige,1918
643137272398136,Sverige för UNHCR,Sverige för UNHCR,1803
95735961890,Greenpeace Sverige,Greenpeace Sverige,1703
114526821939129,Arla,Arla,1317
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1089
72659261793,Rädda Barnen,Rädda Barnen,1082
279974638809211,Oxfam Sverige,Oxfam Sverige,1020
19746853632,Djurens Rätt,Djurens Rätt,994
369582590803,Dagens ETC,ETC-tidningarna,983
237146235237,Timbro,Tankesmedjan Timbro,747
59324455950,UNICEF Sverige,UNICEF Sverige,740
162985227114132,Skellefteå Kraft,Skellefteå Kraft,725
294444197371898,Byggnads Skåne,Byggnads Skåne,495
101341883359561,Matsmart Sverige,Matsmart,494
270417619700700,Snb:s Skribentskola,Svenska Nyhetsbyrån,436
149155351773944,SEB,Skandinaviska Enskilda Banken,394
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,385
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,374
186513678039755,Fortum,Fortum Sverige,364
42676805259,Diakonia,Diakonia,327
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,289
126245644082634,Malmömoderaterna,Malmömoderaterna,263
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,252
161213770567846,Operation Smile Sverige,Operation Smile Sverige,173
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,166
212604496324,Fackförbundet ST,Fackförbundet ST,152
179931025357058,Kommunal,Kommunal,147
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,129
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,125
676246449160270,Sverigedemokraterna,Sverigedemokraterna,121
320930784643530,Storasyster,Storasyster,119
106579105171694,ETC nyhetsmagasin,ETC Media AB,114
113710601984970,Barnfonden,Barnfonden,109
120745044633792,Lunds universitet,Lunds universitet,103
190362484322035,Komlitt förlag,Emma Holmström,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,≤100
166406746310,Resumé,Resumé,≤100
153270724787,Amnesty International Sverige,Amnesty International Sverige,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
273053169937029,ClimateHero,ClimateHero,≤100
129664437103456,Medicinska fakulteten vid Lunds universitet,Medicinska fakulteten vid Lunds universitet,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
1531320107133721,Syre,Dagens O2 AB,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
126567104406,Hyresgästföreningen,Hyresgästföreningen,≤100
277541019375317,Jämställdhetsmyndigheten,Jämställdhetsmyndigheten,≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
101257185831267,Ulf Liljankoski - fritidspolitiker,Ulf Aarne Fredrik Hunter Liljankoski,≤100
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100
171919835807,TCO,TCO,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
18880778360,ActionAid Sweden,ActionAid Sweden,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
122512491125750,Ängelholms kommun,Ängelholms kommun,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
207890945895422,Jordens Vänner / Friends of the Earth Sweden,Jordens Vänner,≤100
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
773867402653937,Torkild Strandberg,Torkild Strandberg,≤100
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100
253510692370,Arbetaren,Arbetaren,≤100
382066395683576,Dustin,Dustin,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
163305633746125,Karneval förlag,Holviks,≤100
105345278410827,Frälsningsarméns sociala arbete,Frälsningsarmén,≤100
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
125777020786691,Mikael Damberg,Socialdemokraterna,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
109765142387174,Höganäs kommun,Höganäs kommun,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
1682793018671477,Socialdemokraterna i Kävlinge kommun,Kävlinge Arbetarekommun,≤100
293679875824,Svenska FN-förbundet,Svenska FN-förbundet,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
1089666701084947,Timbro förlag,Timbro Förlag,≤100
183512318424647,Magdalena Andersson,Socialdemokraterna,≤100
313423270889,Djurskyddet Sverige,Djurskyddet Sverige,≤100
190994184253208,Vänsterpartiet Lund,Sahlen Carl Jesper,≤100
653072158104424,Emma Wiesner,Emma Wiesner,≤100
175843834306,WaterAid Sverige,WaterAid Sverige,≤100
111566022258925,Vänsterpartiet Skåne,Vänsterpartiet Skåne,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
358786473035,Fagerhult,Fagerhults Belysning AB,≤100
1447309755322652,Bostad 2030,Bostad 2030,≤100
217391588404948,Katalys,Katalys,≤100
358016594293864,Socialdemokraterna Ystad,Martensson Hans Inge Marten,≤100
197762513603868,MÄN,MÄN,≤100
108304136037279,Moderaterna i Kävlinge,Moderaterna i Kävlinge,≤100
674587155946349,NA Förlag AB,These ads ran without a disclaimer,≤100
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100
337086006951883,Jessica Polfjärd,Moderaterna,≤100
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100
303070626373544,Socialdemokraterna i Helsingborg,Socialdemokraterna Helsingborg,≤100
196203337117224,Humanisterna,David John Ronnegard,≤100
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100
105847354209034,Protect the Forest - Sweden,Skydda Skogen,≤100
340169928419,Hotell- och restaurangfacket,Hotell- och restaurangfacket,≤100
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100
1669486323321422,Lund University Sustainability Forum,Lunds universitet,≤100
102047841300033,existera.org,existera.org,≤100
187832004591985,LO-distriktet i Småland och Blekinge,LO-distriktet i Småland och Blekinge,≤100
211939160389,Malmö Museer,Malmö Museer,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
417057608473946,Svenska Djurskyddsföreningen,Svenska djurskyddsföreningen,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
150453111655854,Folkbildningsrådet,Elin Sundling,≤100
158161947576383,Skolverket,Josefin Zachrisson,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
17775970938,Cancerfonden,Cancerfonden,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
1498384680401285,Altinget.se,Altinget,≤100
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,≤100
109609604086656,Vejpkollen.se,Vejpkollen.se,≤100
1447309755322652,Bostad 2030,Anders Jonas Nygren,≤100
841675695959993,Energiföretagen Sverige,Energiföretagen Sverige,≤100
94400267368,Jagvillhabostad.nu,jagvillhabostad.nu,≤100
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100
690167674732029,Lena Hallengren,Socialdemokraterna,≤100
166089953424403,Equmeniakyrkan,Equmeniakyrkan,≤100
2265392953716988,Ilan De Basso,Socialdemokraterna i Europaparlamentet,≤100
273402369438867,By Billgren,By Billgren AB,≤100
231557660197467,Hushållningssällskapet Halland,These ads ran without a disclaimer,≤100
231632277255213,Jobba Grönt,Lantbrukarnas Riksförbund,≤100
774792785975042,Studieförbundet Vuxenskolan,Studieförbundet Vuxenskolan,≤100
112644953916525,Facklig Vänster,Vänsterpartiet,≤100
450481758311196,Moderaterna i Solna,Moderaterna i Solna,≤100
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,≤100
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100
293099781096968,MATtanken,Landsbygdsnätverkets kansli,≤100
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,≤100
569173933133573,ICLD - Swedish International Centre for Local Democracy,ICLD - Swedish International Centre for Local Democracy,≤100
175656912484553,Unionen,Unionen,≤100
109151468296542,Partiet MoD,MoD Ideell förening,≤100
269562276389730,Biograf Panora Malmö,These ads ran without a disclaimer,≤100
332847473459582,Radiohjälpen,Radiohjälpen,≤100
189778427932,Socialstyrelsen,Socialstyrelsen,≤100
513520638755798,Vänsterpartiet Ystad,Brante Goran,≤100
188821514474911,Preem,Preem AB,≤100
114033205273395,Svenska Burmakommittén,Svenska Burmakommittén,≤100
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,≤100
119667469320,Tallink Silja Sverige,These ads ran without a disclaimer,≤100
124892400864698,Företagarna,Företagarna,≤100
150909028299502,Jernkontoret,Jernkontoret,≤100
114207471980575,Brightnestgroup,Brightnest,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
273254886116655,Motargument,Motargument,≤100
172964230195,Hallandsposten,Hallandsposten,≤100
951217261634608,Naturvårdsverket,Naturvårdsverket,≤100
109397875805888,Kristdemokratiska Kvinnoförbundet,Kristdemokratiska kvinnoförbundet,≤100
376804565780243,Vänsterpartiet Södermalm,Vänsterpartiet Södermalm,≤100
120477444659925,Svensk Handel,Svensk Handel,≤100
137064659670161,Vänsterpartiet Uppsala,Vänsterpartiet Uppsala,≤100
62185934430,Olof Palmes internationella center,Olof Palmes Internationella Center,≤100
157426134878218,Bodens kommun,Bodens kommun,≤100
296911140356652,Kristdemokraterna Leksand,Kristdemokraterna Leksand,≤100
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100
230113543785172,Miljöpartiet de gröna i Enköping,Kenta Hällbom,≤100
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100
506388016439723,Andréa Hedin (M),Andrea Hedin,≤100
314283591054,Byggnads,Byggnads,≤100
1288661951220034,Närhetsliv Boden,Bodens kommun,≤100
1515014682130067,Folkuniversitetet Syd,Folkuniversitetet,≤100
112225970344,Räddningsmissionen,Räddningsmissionen,≤100
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100
