Page ID,Page name,Disclaimer,Amount spent (JPY)
208661552479830,日本財団,Shigeru Fujita,28983
112523977041775,参政党,参政党,8664
1904070096535109,スマート選挙,株式会社センキョ,7320
101946646061849,アップデートおおさか,アップデートおおさか,5831
475681929154100,国連UNHCR協会,国連UNHCR協会,2891
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,1823
651801698258818,NewsTV,NewsTV,1310
105008882249998,GHQ 焚書アーカイブス,These ads ran without a disclaimer,1169
543662599325014,地方移住・関係人口創出のプラットフォーム【ネイティブ. メディア】,ネイティブ株式会社,962
103914976352692,選挙ドットコム,イチニ株式会社,700
579187028792625,社長と会社の手元現金を増やす仕組みづくりの専門家,社長と会社の手元現金を増やす仕組みづくりの専門家,615
102301588877519,Mens_Beauty,These ads ran without a disclaimer,249
547986165247623,NPO法人 多民族共生人権教育センター,NPO法人 多民族共生人権教育センター,247
100251962938282,スピリチュアル心理,These ads ran without a disclaimer,226
202472726584931,株式セミナー,These ads ran without a disclaimer,136
1931657160431977,税理士法人ネイチャー,These ads ran without a disclaimer,126
107367904080878,VIVA-たいけん美じゅつ場-,NPO法人取手アートプロジェクトオフィス,125
102057562724312,自治体実務Webセミナー,自治体実務Webセミナー,114
151214938794853,ミエセン,ジャッグジャパン株式会社,106
396519593806561,YOKOHAMAデモクラシー道場,Fumiki Yanagisawa,≤100
464822496891330,いい投票／e投票,株式会社グラント,≤100
418866171492742,株式会社Legaseed,These ads ran without a disclaimer,≤100
123217824515511,牛見 航  /  山口県防府市議会議員,Wataru Ushimi,≤100
259163764160829,FoE Japan,FoE Japan,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
881025135256351,Japan In-depth,Japan In-depth,≤100
100946689440965,中村たかし後援会,中村 たかし,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
1589376521307736,飯田まさなり／平塚市食育推進会議委員,飯田まさなり／平塚市食育推進会議委員,≤100
270368192998908,世田谷区議会議員  あべ力也,阿部 力也,≤100
116114660037688,C. Carr Gallery Store,These ads ran without a disclaimer,≤100
1445157938907465,Nordgreen,These ads ran without a disclaimer,≤100
