Page ID,Page name,Disclaimer,Amount spent (MXN)
1545555582174942,TResearch,TResearch,2211
283653271758441,24 Morelos,24 CDMX,836
106008871960971,H. Ayuntamiento Cuautla Morelos 2022-2024,Paola Peralta Rodriguez,732
261548570655865,Juan Angel Flores Bustamante,Juan Ángel Flores Bustamante,687
103852349111297,Infórmate y +,Infórmate y +,557
434354983635686,Juanita Guerra Mena,Juanita Guerra Mena,446
104680124489636,Demoscopia Digital,Demoscopia Digital,435
472352029630478,Prepa en un Examen,Hilda Margarita Holguin Saenz,343
186073704903313,México elige,México Elige,342
105728245738079,Sigue López #conadánsí,Que Siga López,277
108323052052660,Noticias Nacionales,Noticias Nacionales,255
100557755099985,Convocatorias 2023,Convocatorias 2023,223
54779960819,United Nations,United Nations with Facebook Ad Credits,195
106794678874700,4TI,4TImpacto,194
280859675276352,Central De Enfermeras Cuernavaca,Grecia Mier Erazo,182
110552178493339,TcoNoticias,TCO Noticias,154
109752078573994,Transformando México,Transformando a México,151
285058928236909,Mauricio Vila,Mauricio Vila,147
108229408632105,El Morelense,Jose Aurelio Vargas Sandoval,128
109634395756375,Save the Children México,Save the Children México,127
264773293005,Marko Cortés,Partido Acción Nacional,116
109789081919876,El calor de Morena,El Calor de Morena S.a de C.v,≤100
164602116035,Cuautla Hoy,Cuautla Hoy,≤100
56713285274,Greenpeace México,Greenpeace México,≤100
112454552127355,Gobierno del Estado de Morelos,Gobierno Estado de Morelos,≤100
114955908124845,La reforma news,Andres Altamirano,≤100
929865914025290,Yo Observador,Andres Altamirano,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
439812986424070,Félix Sánchez Espinoza,Felix Sanchez Espinoza,≤100
254852601222832,CEMEX México,CEMEX México,≤100
1118821201588782,Martín Cervantes,Raul Cervantes,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
345992122232620,ADN Infórmate y +,ADN Informa,≤100
101369119427544,La Cuestión Mx,La Cuestión Mx,≤100
1347483675266876,Círculo De Poder,Rolando Rafael Lara Ballesteros,≤100
104800055232221,Electoralia,electoralia,≤100
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,≤100
2059420467624770,El Tecolote Diario,El Tecolote Diario,≤100
100646922772771,Nguyenthang 7,These ads ran without a disclaimer,≤100
361036630742937,La Política Online MX,La Política Online MX,≤100
462404594329273,Saúl Chávez Sánchez,Saul Chavez Sanchez,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
107987827999009,Beneficios en México Independiente,Cinthia Abigil Torres Medina,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
834908749889110,Interdiario De Cuautla,Luis Pablo Carrillo Gallardo,≤100
1892243884387302,El Frente,El Frente Noticias,≤100
114024430364416,YoXmx,Yoxmex,≤100
148709191834718,Alcaldes de México,Alcaldes de México,≤100
400826360641681,Global Noticias,Tresa Publicidad,≤100
458859544909547,DICES,DICES,≤100
103188645496211,Progresando En Mexico,Yo Trabajo Bien,≤100
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Adriana Estrada Micete,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
