Page ID,Page name,Disclaimer,Amount spent (GBP)
102639461303190,Fair Pay For All,Fair Pay For All,423
108951391565231,Help to Heat,Huw John Llewellyn,400
106626487721376,Amazon Europe,Amazon Europe,366
109602554296513,Your Funded Energy Solution,Huw John Llewellyn,311
7715002593,UNICEF UK,Unicef UK,297
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),233
190330747706140,UNISON,UNISON,232
348366988862054,Oxfam Campaigns,Oxfam Great Britain,198
7214031395,Oxfam Great Britain,Oxfam Great Britain,131
323967924444168,YesCymru,YesCymru,125
311627208673,WWF UK,WWF UK,121
569834799727730,National Grid UK,National Grid UK,109
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,106
9250349228,Greenpeace UK,Greenpeace UK,104
101602743218479,Stop It Now! UK and Ireland,"Stop It Now! UK and Ireland, The Lucy Faithfull Foundation",≤100
210400546162648,Development Bank of Wales,Development Bank of Wales,≤100
34044296391,Surfers Against Sewage,Surfers Against Sewage,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
490007667679401,Hugh James,Hugh James,≤100
107509044383300,Médecins Sans Frontières / Doctors Without Borders (MSF),Médecins Sans Frontières / Doctors Without Borders (MSF),≤100
7527864602,WaterAid UK,WaterAid UK,≤100
121936349543,World Vision UK,World Vision UK,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
10114144851,NSPCC,NSPCC,≤100
105298484651843,SME Climate Hub,SME Climate Hub,≤100
186622728032,RSPB,RSPB,≤100
177855115588808,The Week UK,The Week UK,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
799576543492660,The Week Junior,The Week Junior,≤100
281470843253,Dying Matters,Hospice UK,≤100
353224381469808,ifaw,IFAW,≤100
53108467689,National Lottery Good Causes,The National Lottery,≤100
112712550420527,Ekō UK,Ekō,≤100
102104316116012,Tess Morris for Cymru/Wales Regional Female Seat NEC 2023-2025,Tess Morris for Cymru/Wales Regional Female Seat NEC 2023-2025,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
10677003998,Shelter,Shelter,≤100
26698813123,British Red Cross,British Red Cross,≤100
104255571968810,Save My Vape,Save My Vape,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
107818238902501,Ocean Census,Ocean Census,≤100
104768005247443,Say No To WHO,Say no to WHO,≤100
227427673437,Tree Aid,Tree Aid,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
167898406587045,Holiday Extras,Holiday Extras,≤100
