Page ID,Page name,Disclaimer,Amount spent (GBP)
165099760197787,Welsh Government,Welsh Government,783
100771226087265,Susie's Tips,Susie's Tips,728
108951391565231,Help to Heat,Huw John Llewellyn,453
408582579294175,UK government,UK Government,409
102639461303190,Fair Pay For All,Fair Pay For All,371
210786739051667,Woodland Trust Cymru,Woodland Trust,315
311627208673,WWF UK,WWF UK,247
6233536938,War Child UK,War Child UK,217
109602554296513,Your Funded Energy Solution,Huw John Llewellyn,193
9250349228,Greenpeace UK,Greenpeace UK,187
190194154347100,Llywodraeth Cymru,Llywodraeth Cymru,150
10499876484,Compassion in World Farming,Compassion in World Farming,119
348366988862054,Oxfam Campaigns,Oxfam Great Britain,108
7214031395,Oxfam Great Britain,Oxfam Great Britain,103
7715002593,UNICEF UK,Unicef UK,≤100
211614899544570,Long Live The Local,British Beer & Pub Association,≤100
210400546162648,Development Bank of Wales,Development Bank of Wales,≤100
483680375497477,Shell Energy,Shell Energy Retail Limited,≤100
490007667679401,Hugh James,Hugh James,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
799576543492660,The Week Junior,The Week Junior,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
121936349543,World Vision UK,World Vision UK,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
103359739162746,The News Agents,The News Agents,≤100
10114144851,NSPCC,NSPCC,≤100
103662352102391,Family Debt Help,Ian Keith Parsons,≤100
59367068326,The Ramblers,The Ramblers,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
143837658998810,WWT,Wildfowl and Wetlands Trust,≤100
101602743218479,Stop It Now! UK and Ireland,"Stop It Now! UK and Ireland, The Lucy Faithfull Foundation",≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
7043497714,Christian Aid,Christian Aid,≤100
21242962092,ClientEarth,ClientEarth,≤100
177855115588808,The Week UK,The Week UK,≤100
103458012300068,Renters' Reform Coalition,Renters Reform Coalition,≤100
104677264773039,We Eat Balanced,Agriculture and Horticulture Development Board,≤100
26698813123,British Red Cross,British Red Cross,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
106353978075075,CFDL Cymru - LDBC Wales,CFDL Cymru - LDBC Wales,≤100
394936823930287,Age International,Age International,≤100
2558329857727118,Families In Debt,Families in debt,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
249209468838241,Good Law Project,Good Law Project,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
1738524969810037,Mission India UK,Mission India UK,≤100
18044497940,Plan International UK,Plan International UK,≤100
200006375787,38 Degrees,38 Degrees,≤100
112482371099301,NUS UK - National Union of Students Campaigns,National Union of Students (United Kingdom),≤100
514212165305248,Leigh Day,Leigh Day,≤100
