Page ID,Page name,Disclaimer,Amount spent (PLN)
149388985089327,L'Oréal Paris,L’Oreal Polska Sp z o.o.,637
653937168081792,PZU,Powszechny Zakład Ubezpieczeń Spółka Akcyjna (PZU SA),329
100947022065093,Okresowa Koalicja,Okresowa Koalicja,312
178362315106,European Parliament,European Parliament,217
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,217
376101312892,Miasto Poznań,Miasto Poznań,203
102811109411234,Do:łącz,Dołącz,148
378777385998461,Grupa MTP,Grupa MTP,129
228168274881,wysokieobcasy,wysokieobcasy,118
450781218391641,Protestuj.pl,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,103
147547541961576,Council of the European Union,Council of the European Union,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
108470777303042,Robert Popkowski,Robert Popkowski,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
100302862419697,"Wielkopolska, tej",UMWW,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
102839676003235,Szamotulska Porodówka,Szpital Powiatowy w Szamotułach,≤100
109218848183780,Marek Woźniak,UMWW,≤100
1436380093288077,Park Dzieje,Stowarzyszenie Dzieje,≤100
144808095552639,ING Polska,ING Polska,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
959387840744974,Bezpartyjni Samorządowcy,Ogólnopolska Federacja Bezpartyjni i Samorządowcy,≤100
578864425792499,Ośrodek Monitorowania Antypolonizmu,Fundacja Ośrodek Monitorowania Antypolonizmu,≤100
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,≤100
142614625077,WWF Polska,WWF Polska,≤100
142361819657439,Narodowy Fundusz Ochrony Środowiska i Gospodarki Wodnej,Narodowy Fundusz Ochrony Środowiska i Gospodarki Wodnej,≤100
164968446888637,Ministerstwo Sprawiedliwości,Ministerstwo Sprawiedliwości,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
102800456094413,Piotr Wawrzyniak,Piotr Wawrzyniak,≤100
274865305866485,Eko House Technologie Ekologiczne - przydomowe oczyszczalnie ścieków,Eko House Technologie Ekologiczne,≤100
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,≤100
1725148494424834,Urząd Marszałkowski Województwa Wielkopolskiego,Urząd Marszałkowski Województwa Wielkopolskiego,≤100
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro - Prawo do Życia,≤100
113267398356583,Komitet Inicjatywy Ustawodawczej „STOP zakazowi pracy”,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
111275624780972,Erase Indifference,Erase Indifference,≤100
203627442993022,Portal Oświatowy,Wiedza i Praktyka,≤100
151650414730,Med Polonia,Med Polonia Sp. z o. o.,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
176114889652,Kancelaria Premiera,Kancelaria Premiera,≤100
371981706755861,Kierunek na EKO,OS3 Sp. z o. o.,≤100
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
100539463843764,Klaster Innowacji Społecznych,Klaster Innowacji Społecznych,≤100
105039892358886,FURPO - Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100
1683534065241470,OKO.press,OKO.press,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
100530692579091,Forum Bezpieczeństwa,Forum Bezpieczeństwa,≤100
374316015936388,"Maria Małgorzata Janyska - polityk, posłanka na Sejm RP",Maria Małgorzata Janyska – Posłanka na Sejm RP,≤100
1495480087399256,Jacek Ozdoba,Jacek Ozdoba,≤100
292514454554454,Cartrack Polska,Cartrack Polska,≤100
112588961469054,Jacek Bartkowiak - Starosta Słupecki,Jacek Bartkowiak - Starosta Słupecki,≤100
101578909269613,Michał Gniatkowski,Michał Gniatkowski,≤100
1493760307522390,CityFit,CityFit,≤100
1381575975475340,EduAkcja - szkolenia dla nauczycieli,EduAkcja sp. z o.o.,≤100
1935634136663192,"Nie Zapomnij O Nas, Powstańcach Warszawskich","Nie Zapomnij O Nas, Powstańcach Warszawskich",≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
305950706802,Uniwersytet SWPS,These ads ran without a disclaimer,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
127619873953536,Stefczyk.info,Stefczyk.info,≤100
102577288350341,Super Biznes,se.pl,≤100
173086948664,Infor.pl,Infor.pl,≤100
990533821012595,Nierealnie,Nierealnie.pl,≤100
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100
430323810469014,Razem,Partia Razem,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
104873974773853,rePETujemy,Repetujemy,≤100
1629946500626448,To Tylko Astma,OS3 Sp. z o.o.,≤100
1995837980692090,Forum Przyszłości Kultury,Teatr Powszechny w Warszawie,≤100
391098174296294,Super Express,se.pl,≤100
111536078074010,Strefa Logopedy,Wiedza i Praktyka,≤100
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100
175966550952,Chrońmy Klimat,Fundacja Instytut na rzecz Ekorozwoju,≤100
288020584605038,Gmina Słupsk,Urząd Gminy Słupsk,≤100
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100
832320483579139,Vestra,Vestra,≤100
1476105062719575,Dariusz Matecki - Solidarna Polska,Dariusz Matecki - Solidarna Polska,≤100
129626970836,inFakt,inFakt,≤100
521216701360487,MURATOR,MURATOR,≤100
108567461681538,"Polska Katolicka, nie laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100
1531160263787101,Fundacja HerStory,Fundacja HerStory,≤100
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
504001623702653,Анна Самойленко,These ads ran without a disclaimer,≤100
377734895631299,Polsko-Ukraińska Izba Gospodarcza,Polsko-Ukraińska Izba Gospodarcza,≤100
1914501645469702,Otwarta Przestrzeń - centrum terapii,Fundacja Instytut Otwarta Przestrzeń,≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Fundacja Rozwoju Demokracji Lokalnej,≤100
81885462442,Histmag.org,Histmag.org,≤100
375431119170590,GRAPE - Group for Research in APplied Economics,FAME|GRAPE,≤100
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
101185701666967,Stop Milczeniu - stop pedofilii w kościele,Stop Milczeniu,≤100
181020632309,Wydawnictwo Znak,Wydawnictwo Znak,≤100
108763187504176,Bogdan Matias,These ads ran without a disclaimer,≤100
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100
1643686859194259,Sebastian Kaleta,Sebastian Kaleta,≤100
103569695908869,Szybki Karp - krótki łańcuch dostaw,These ads ran without a disclaimer,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
1583040588577817,Skladnicaksiegarska.pl Outlet,These ads ran without a disclaimer,≤100
110898338585970,Mgboardy,MGBoardy.pl,≤100
