Page ID,Page name,Disclaimer,Amount spent (INR)
21169267101,Give,Give,4226
109937650579639,discovery+,discovery+,3120
362543464411134,SUR FARM,These ads ran without a disclaimer,2647
107538225694864,Ramvir Singh Bidhuri,Ramvir Singh Bidhuri,1869
105494724815217,Mahesh Sharma,Mahesh Sharma,1443
109545244848137,Crafto,Kutumb App,1290
101726242702714,ये नया बिहार है,Summit Polcom,1167
132689140088396,smilefoundation,smilefoundation,963
247643145268753,Aashirvaad,These ads ran without a disclaimer,949
30290552843,Greenpeace India,Greenpeace Environment Trust,943
100904822517086,Non-trivial,These ads ran without a disclaimer,938
107395897271506,Kutumb,Swatantra Verma,788
1336625676375215,Only Natural Diamonds IN,These ads ran without a disclaimer,725
1108242266050014,Mohan Lal,Kanav Kathuria,612
582059248497587,Ashish Sood,Ashish Sood,589
113428527042666,Foundations Platform F20,These ads ran without a disclaimer,581
104663008973111,मैं मिथिला हूँ,Summit Polcom,500
797927846899300,Flag Foundation of India,Flag Foundation of India,493
375394599197605,Parvesh Sahib Singh,Dhiraj Bhardwaj,483
772416126145703,PACE - IIT & Medical,These ads ran without a disclaimer,479
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,462
109470364774303,Ellorum Nammudan,Ellorum Nammudan,418
827495487267419,Amin Pathan,Amin Pathan,382
108366798238330,Haryana Affordable Housing Scheme,Arpit Mittal,314
111311881061077,"Jaspreet Singh karamsar , Chairman Dharm Parchar Committee",Karamsar,310
33497111948,Child Rights and You,Child Rights and You,302
100628949640718,Abhishek Gupta Bus Service,Pranav Kumar,299
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,292
322531835234894,Mohinder Goyal,Kanav Kathuria,288
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,287
2159484957646626,Mahant Daleep Rawat,Daleep,275
479998865355592,Aditya Birla Group,Aditya Birla Group,266
117221101343678,Kharge Fan Club,INC,257
555009411337356,Sanjeev Goel Sikka,Sandeep Kumar Sharma,250
270666596375251,Jhatkaa.org,Jhatkaa.org,249
113819783860759,Dinesh Khatik,Harish Sahrawat,243
103782051383159,School of Politics,School of Politics,237
104718025267304,Adore Prima,Arpit Mittal,228
532582040125177,Polkhol Maharashtra - Kantikumar Jain,Kantikumar Harakchandji Jain,226
115006594921625,BHOLE BABA SATTA KING,These ads ran without a disclaimer,224
1423768791189124,Yashpal Batra,Yashpal Batra,219
106177778335243,Aditya Kumar Paswan,Aditya Kumar,209
102343199208180,Kutumb Retreat: De-Addiction Rehabilitation Centre,Sneha Gupta,200
1098241386879797,Apeejay School Panchsheel Park,These ads ran without a disclaimer,198
140930379388330,Kishan Reddy Gangapuram,Kishan Reddy Gangapuram,183
102715296085726,Neta Ji,Deepak Mehla,172
2205544183064603,Surender Panwar,Ashish Sakhuja,166
100285573091719,Fodaiosqwo,These ads ran without a disclaimer,165
878515282172996,Shri Dutt Sharma MLA,Sushil Kumar Kashyap,157
105671775473178,Jan Suraaj,Jan Suraaj,153
805526169610318,Shubhashray Housing India,shubhashray housing india,150
578430339598121,Lalit Panwar,Kanav Kathuria,148
163751763980552,Radheshyam Upadhyay,Radheshyam Upadhyay,147
110794508100598,Kunal Dhawan,Raghav Khanna,137
165714096933078,Piyush Goyal,Piyush Goyal,134
109470364774303,Ellorum Nammudan,DMK,134
101781252334419,Brandscouncil Ratings,Council for Brand Business Promotions & Research,132
102973272373231,Madhya Pradesh CM Report Card,Ayush Gupta,128
116822768068808,The Big Bench,Future Ready Media,122
109888271582555,Be The Change For TB,Johnson & Johnson India Private Limited,117
102112294844241,Hemlata Diwakar Kushwaha,Puneet Kumar Singh,117
537021156329658,Sukhbir Singh Jaunapuria,Pankaj Sharma,117
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,114
101934364973378,SUNIL YADAV BJP,Sunil Kumar,112
102174422894156,Ravinder Singh Matru,Dinesh Kumar,111
762140683939582,Shyam Sharma,Shyam Sharma,110
389557067910726,Arvind Menon,Abhishek Shukla,109
102766972054067,Pradeep Yadav,Pradeep Yadav,107
216506801885954,Pankaj Chaudhary,Yash Bagh,105
364856597306123,Rupesh Sinha,Pankaj Srivastava,105
106600387541566,Kamal Chib,Kamal Chib,104
1929823443694918,Pardeep Lohan,Pardeep Kumar,103
1469646599969390,Qaumi Awaz,QAUMI AWAZ,102
156305911727294,Ravinder Singh Negi,Shyam Sunder Singh Negi,101
806181806121459,Harshvardhan NandKumar Singh Chouhan,Ishan Mishra,≤100
132689140088396,smilefoundation,Smile Foundation,≤100
685881558130468,Kamal Nath,Kamal Nath,≤100
354781738391591,Harender singhal,Harender singhal,≤100
116188663565362,Kapil Dua,Kapil Dua,≤100
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,≤100
150793518281117,Covestro,These ads ran without a disclaimer,≤100
119521264725553,Q21,These ads ran without a disclaimer,≤100
2248485428700495,Global Leaders Awards,Anikesh Singh,≤100
174953884087142,Priyanka Penchi,Varun Shivpuriya,≤100
316365575140365,Rozana Spokesman,Anish Singh,≤100
338791202812647,Earth Care Awards,Prabhindar Singh Chopra,≤100
1521106071438318,CMO Chhattisgarh,IVS Corporation,≤100
100294861504829,Ranjeeta Koli MP,Ranjeeta Koli MP,≤100
504536583266546,Tilak Raj Sharma,Tilak Raj Sharma,≤100
104224979066687,The Unmute AUS NZ,The Unmute AUS NZ,≤100
1821265158148261,Parag Shah,Kunal Jitendra Ajmera,≤100
510838172378770,Rajnath Singh Lucknow,Pragya Net Technology,≤100
918012775255465,Abhimanyu Singh,Abhimanyu Singh  अभिमन्यु सिंह,≤100
228053777220961,Daily Ajit,Daily Ajit,≤100
175198709532974,Bhabesh kalita ভৱেশ কলিতা,Suryanetram,≤100
787058924737807,Khalsa Gymnastic Works,Keyword India Network Pvt. Ltd.,≤100
361031561139301,Rakesh Jangir,Saurabh Singh,≤100
286385214770352,Hindu Sena,Trupti Ritesh Bhagat,≤100
109189744695292,Hardip Singh Mundian,Hardip Singh,≤100
108638702066665,Deepak Ajeet Khatri,Deepak Khatri,≤100
101610392620043,ITS Speciality Dental Clinic,ITS Speciality Dental Clinic,≤100
329592260433465,Kamal Yadav,Vikas Chopra,≤100
112709838355954,Prachar99,Prachar99,≤100
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,≤100
216504502636801,ObserveNow,ObserveNow,≤100
115319398191031,Pt Bhoop Singh Sharma,Click2Public Technologies OPC Pvt. Ltd.,≤100
811055169008794,Dr. Bonthu Rammohan,Ram Mohan Bontu,≤100
119321147825608,Balwan Singh Yadav,Rajasthan Magazine,≤100
100196004828444,North Eastern Council,Sourabh Arvind Dubey,≤100
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,≤100
119324884471716,Kuldeep Thakur SKM,Puneet Kumar Singh,≤100
101705488349305,Manish Bhati,Manish Bhati,≤100
973189589455249,Thakur Jaivir Singh,Thakur Jaivir Singh,≤100
1947794792150993,Piyush Dosi,Anuj Vyas,≤100
899602043443131,Jiwan Singh Sangowal,Jiwan Singh,≤100
123405501008524,Mercedes-Benz India,Mercedes-Benz India,≤100
1537144593251043,Vijaypal Singh Tomar,Puneet Kumar Singh,≤100
177924969696841,Rajendra Tiwari,Shivam Dubey,≤100
1956036351343539,Amar Parwani,The VoloPV,≤100
411129449009589,K.C. Venugopal,K.C. Venugopal,≤100
103719915895025,Shri hari finance,Vikas Kumar,≤100
389557067910726,Arvind Menon,Arvind Menon,≤100
285403455681355,Railway Children India,Railway Children India,≤100
101437656247049,Modi Quotes,Modi Quotes,≤100
101394456233438,AMIT KUMAR JATAV,Prakhar Kashyap Singh,≤100
101056732504706,Punjab BOLDA -Television,Gursharan Singh Sandhu,≤100
515733388449554,Sunil Parihar,Divyesh Parihar,≤100
111347144653824,Krishna Kumar Singh,Puneet Kumar Singh,≤100
204599692918446,Rajesh Ranjan,Rajesh Ranjan,≤100
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,≤100
975067502615074,Modi fan,Modi fan,≤100
375141272567406,Ravindra Chavan,Ravindra Chavan,≤100
562044387170079,Gaurav Sharma,Gaurav Sharma,≤100
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,≤100
347337386104390,Ramachandra Yadav,B Ramachandra,≤100
285029500623,CARE India,CARE India,≤100
108935364979003,Ragidi Laxma Reddy,Laxmareddy Ragidi,≤100
1807761416182426,Kamal Midha,Kamal Midha,≤100
112399491818085,अविरल चल अनुराग,अविरल चल अनुराग,≤100
679159028834779,ममता मीना,Mamta Meena,≤100
106697569030382,Shankar Lal Sharma,TSM,≤100
1660883877495922,Gauri Shankar  Verma,Neetesh Verma,≤100
263613904560987,Parveen Narang,Aftab Khan,≤100
1363920550325024,Unlocked India,These ads ran without a disclaimer,≤100
103673315495075,Shakeel Khan Kaman,Mohd Shakeel Khan,≤100
1088373891289696,Kamal Yadav,Akash Singh,≤100
100735178208398,Udyami India,Samadhan Samiti,≤100
106480475566850,Kaushal Dave,Kaushal Dave,≤100
