Page ID,Page name,Disclaimer,Amount spent (PYG)
105920818948134,Blanca Lila 2023,These ads ran without a disclaimer,244
102266292553995,Sucia Política,Diego Ricardo Ramírez,214
102963512483270,PyElige,PY Elige,160
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,130
325540631525675,En La Tecla,En la Tecla,117
517426394969535,Ricardo Canese,Ricardo Canese,≤100
102649292598442,Senador Hugo Richer,Senador Hugo Richer,≤100
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,≤100
109626041763537,Natalicio Chase,Global Agencia,≤100
196599783696918,Efrain Alegre,These ads ran without a disclaimer,≤100
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,≤100
263037407490496,Édgar López Senador,Christian Guillermo Vazquez Sanchez,≤100
107280817646184,Estefi Careaga,Estefanía Maria Careaga Cacace,≤100
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,≤100
107956328706667,Sary Helman Diputada,Fabiana Marlene Cañete Helman,≤100
100445112671378,Fernando Camacho Senador 2023,Norma Graciela Ávalos Lezcano,≤100
