Page ID,Page name,Disclaimer,Amount spent (LBP)
1438703606372190,Elham Said Freiha,Elham Freiha,70597
106197498149118,لبنان الكبير,Grand Lebanon,47919
1428873024044736,المدن - almodon,المدن - almodon‎,44776
466221740108607,May Chidiac Foundation - Media Institute,May Chidiac,44776
110436471982277,Assaha.square,Assaha.square,36119
116157328113022,Hide Park,Friedrich-Ebert-Stiftung Lebanon Office,29851
775764945964442,Nabil Badr-نبيل بدر,Nabil Badr-نبيل بدر,14925
121129357949826,Saida Online,Saida Online,14925
212513695502997,Annahar Newspaper | جريدة النهار,Annahar Newspaper | جريدة النهار,14925
137195823051820,Maharat Foundation,Maharat Foundation,14925
116141051407408,Amin Salam,Rami Salam,14925
394633411339696,fiftyfiftylb,FiftyFiftylb,14925
107698404702208,Alkalima,Alkalima Onlime,9403
107800617419717,MYKA Foundation,Elie M. ElHelou,≤100
322181790311,Lebanese Forces News,Lebanese Information Technology Services s.a.r.l,≤100
100172476278127,Easy Study,These ads ran without a disclaimer,≤100
109112633772887,180post,180Post,≤100
129660230432028,Dr. Toufic Hindi,Toufic Hindi,≤100
112056958469490,SPI Lebanon,SPI Lebanon,≤100
105319651353770,Jusur,Jusur,≤100
2319249898311729,National Bloc - الكتلة الوطنيّة,National Bloc - الكتلة الوطنيّة,≤100
1904241623145929,Democracy Reporting International Lebanon,Sharks Creators,≤100
110061328654858,Judge Mohamad Saab,Judge Mohamad Saab,≤100
128417954019381,Al-Moltaka,Melhem Boustany,≤100
108728968627122,Beirut24.org,Beirut24.org,≤100
110470091436602,Ici Beyrouth,Ici beyrouth,≤100
1918990294985442,Megaphone - ميغافون,Megaphone - ميغافون,≤100
