Page ID,Page name,Disclaimer,Amount spent (BRL)
1460558354166610,Dr. Hiran Gonçalves,Hiran Manuel Gonçalves da Silva,647
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,173
191591598062172,Duda Ramos,Duda Brito Ramos,≤100
1558586411067273,Assembleia Legislativa do Estado de Roraima,Assembleia Legislativo do Estado de Roraima,≤100
338672846326510,Deputado Jorge Everton,Jorge Everton,≤100
194032184000941,Chico Rodrigues,Chico Rodrigues,≤100
465235726843103,Ambev,Ambev,≤100
136984123032921,Mercedes-Benz Brasil,Mercedes-Benz Brasil,≤100
301774903545521,Brasil Paralelo,Brasil Paralelo,≤100
1615047942043875,Júlio Cézar Medeiros,Júlio Cézar Medeiros,≤100
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
223383744823290,Deputado Federal Nicoletti,Antonio Nicoletti,≤100
425215080864180,Pfizer Brasil,Pfizer,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
140761379298838,Volvo Car Brasil,Volvo Car Brasil,≤100
198849783539777,Buscofem,Buscofem,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
301774903545521,Brasil Paralelo,These ads ran without a disclaimer,≤100
110972683845381,Conta Bemol,Bemol Serviços Financeiros,≤100
112830251033781,Tiger,GRUPO HEINEKEN,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
358687161234,Proteção Animal Mundial,Sociedade Mundial de Proteção Animal - WSPA BRASIL,≤100
333720355130,Petrobras,Petrobras,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
513736722432495,Menegaz Jr.,Menegaz Jr,≤100
1016014891780524,Estratégia Carreira Jurídica,ESTRATEGIA CONCURSOS SA,≤100
454077951416589,Banco da Amazônia,Banco da Amazônia,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
102856342511936,ICL Notícias,Instituto Conhecimento Liberta,≤100
224021551012451,Gerando Falcões,Gerando Falcões,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
163893463708223,Marcelo Vitorino,IDP,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
115931765148387,Assembleia Legislativa de Minas Gerais,Assembleia Legislativa Do Estado De Minas Gerais,≤100
100107594927557,Portal O PODER,Pontual pesquisas e mídias Eireli,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
257250264610736,Be8 Energy,These ads ran without a disclaimer,≤100
258088921369,TOTVS,TOTVS,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
1746222495610114,Prof. Karine Waldrich,Karine Waldrich,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,≤100
112021296931600,Mônica Lopes,IBPOM,≤100
241839765912021,Estratégia Concursos,These ads ran without a disclaimer,≤100
173480706086444,The Nature Conservancy Brasil,The Nature Conservancy Brasil,≤100
110173185356604,,These ads ran without a disclaimer,≤100
111006700550820,Cenarium Amazônia,CENARIUM AGENCIA DE NOTICIAS EIRELI,≤100
541089776080092,Sanofi Brasil,Thaina Souza De Campos,≤100
102193165478874,Partners & Bussiness,These ads ran without a disclaimer,≤100
1703010579956133,Eleições 2024 - Cursos Online,Curso Eleitoral,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
180562885329138,g1 - O Portal de Notícias da globo,These ads ran without a disclaimer,≤100
105821366170914,PT - Partido dos Trabalhadores,Partido dos Trabalhadores,≤100
337944796341003,Solidariedade,Solidariedade,≤100
109770755848061,Suzano,Suzano SA,≤100
554540954593203,Raízen,These ads ran without a disclaimer,≤100
104625758942119,Siga Antenado,"ASSOCIACAO ADMINISTRADORA DA FAIXA DE 3,5 GHZ - EAF",≤100
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,≤100
1931965243746616,Professora Rita Gonçalves,Inovart Cursos e Treinamentos,≤100
109789152161,Sou da Paz,Sou da Paz,≤100
207047319480112,Raízes do Purus,These ads ran without a disclaimer,≤100
102313499063318,Serenas,Associação Serenas,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
1641975619405810,APQC - Associação dos Pesquisadores Científicos do Estado de São Paulo,APQC - Associação dos Pesquisadores Científicos do Estado de São Paulo,≤100
190833037616321,Jornal Extra,Jornal Extra,≤100
107809564197704,Cetur - Conselho Empresarial de Turismo da CNC,"CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
2544666325578449,Eleja.se,Eleja.se,≤100
115230991849922,O Globo,Editora Globo,≤100
201878973201295,Republicanos10,Republicanos10,≤100
107532120812640,Melhores Rodovias,These ads ran without a disclaimer,≤100
101981858106174,Rezende & Achcar Advogados Associados,These ads ran without a disclaimer,≤100
1686950021551901,Meio,Canal Meio S.A.,≤100
170166996524709,Orlando Morando,Orlando Morando Junior,≤100
118678938210868,SIMPI,SIMPI,≤100
104738421003389,InvestNews BR,Nubank,≤100
100553136170825,Fena Saude,Fena Saude,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
667463076729677,UniGospel,UniGospel,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
111326818564734,Projeto Opaoma,Camila Capel,≤100
152338908863109,William Dornela,William Dornela,≤100
106063862426200,nelsoncanedoadvogado,Nelson Canedo Motta,≤100
107449552324057,Projeto Vereador Vitorioso,Vereador Vitorioso,≤100
132804480113814,PwC Brasil,Pedro Martins,≤100
100475615641105,PHVox,PHVox LTDA,≤100
116800608011696,Compol Brasil,FEPESE - Fundação de Estudos e Pesquisas Socioeconômicos,≤100
127421414469102,Thiago Filomeno,Thiago Filomeno,≤100
252086658173120,Movimento Mulher 360,Movimento Mulher 360,≤100
2323904661180742,All Out Brasil,All Out,≤100
200145534070790,FEBRABAN - Federação Brasileira de Bancos,Febraban,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
101321981647613,Instituto Montese,Instituto Montese,≤100
1720125068073321,Flávio Arns,Flávio Arns,≤100
525118511004012,Nilson Naves Advogados Associados,These ads ran without a disclaimer,≤100
998620913587874,TC,TC TRADERS CLUB SA,≤100
103270529145001,oliveiraadriano1,These ads ran without a disclaimer,≤100
111241944518289,Cristãos na Política,Instituto Dankemo,≤100
109785372399873,IAB - Instituto dos Advogados Brasileiros,Instituto dos Advogados Brasileiros,≤100
364736787037906,Professor João Paulo Oliveira,Professor João Paulo Oliveira,≤100
835813059780644,Valdir Cobalchini,These ads ran without a disclaimer,≤100
117783427962685,,These ads ran without a disclaimer,≤100
239624862864871,Relatório Reservado,Hush Comunicação,≤100
117887268905407,Jorge Luis Dias,Edivaldo Rossetto,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
103779715064518,Uma Concertação pela Amazônia,Instituto Arapyaú de Educação e Desenvolvimento Sustentável,≤100
196791070788913,Robson Zanetti Advogado,Robson Zanetti,≤100
714396505652330,Lucas Souza,Lucas Pereira de Souza,≤100
100182705963579,José Sousa,Jose Silva,≤100
104500818170928,Mariano Cabreira,Mariano Cabreira,≤100
115172553721431,Perfil Brasil,Grupo Perfil,≤100
365328780221103,Museu da Pessoa,Museu da Pessoa,≤100
965508420149533,Cake Tem?,These ads ran without a disclaimer,≤100
102823042774663,FocusQuestoes,These ads ran without a disclaimer,≤100
476012199439532,Dr. George Lins,George Augusto Monteiro Lins de Albuquerque,≤100
282802611759257,MidiaJur - Jornalismo Plural,Midiajur,≤100
1587038224698973,Renova Andes,Renova Andes,≤100
267146793788529,Sem Parar Empresas,Sem Parar Empresas,≤100
114545680471703,Pedro Quintanilha - Mentalidade Empreendedora,Eduardo Lima Ferreira,≤100
100107594927557,Portal O PODER,These ads ran without a disclaimer,≤100
101770912281592,BS&CO,These ads ran without a disclaimer,≤100
110106808143124,Siricutico,Siricutico Oficial,≤100
101933305564897,Promic,Riole,≤100
103620712389424,educacao_eleitoral,These ads ran without a disclaimer,≤100
105262805652284,Summit Cidades,FEPESE - Fundação de Estudos e Pesquisas Socioeconômicos,≤100
128802790469337,Todos Pela Educação,Todos Pela Educação,≤100
103538862653065,artenasestacoes,These ads ran without a disclaimer,≤100
386384768194437,Agenda em Foco,Agenda em Foco,≤100
