Page ID,Page name,Disclaimer,Amount spent (USD)
1582014712074227,គណបក្សប្រជាជនកម្ពុជា Cambodian People's Party,David Than,≤100
101029751624330,គង់ សោភ័ណ្ឌ អភិបាលខេត្តកណ្តាល Kong Sophorn Governor of Kandal Province,គង់ សោភ័ណ្ឌ អភិបាលខេត្តកណ្តាល Kong Sophorn Governor of Kandal Province,≤100
100136939277807,"Sean Borath,Ph.D","Sean Borath,Ph.D",≤100
117473362451544,Pheng Vannak News,Chy Yam,≤100
103952141169390,រាជធានីភ្នំពេញ បេះដូងប្រជាជនកម្ពុជា,រាជធានីភ្នំពេញ បេះដូងប្រជាជនកម្ពុជា,≤100
558050957660331,ព្រឹទ្ធសភាកម្ពុជា Senate of Cambodia,Kok Vay,≤100
116132700294526,គង់ មុនីកា,Kong Monika,≤100
543230525840908,Asianerial Advisory Int.,Asianerial Advisory Int.,≤100
116613175028420,វិទ្យុស្ត្រី Women's Radio,វិទ្យុស្ត្រី Women's Radio,≤100
1995251780700007,បណ្ឌិត ងិន បាណាល់ - Dr. NGIN Banal,Dyna Moeung,≤100
311212062405665,យ៉េង វីរៈ,យ៉េង វីរៈ,≤100
344545219232067,អគ្គ.ការពារអ្នកប្រើប្រាស់ កិច្ចការប្រកួតប្រជែង និងបង្ក្រាបការក្លែងបន្លំ CCF,Heang Pichsela,≤100
106256777922958,SEA Today News,These ads ran without a disclaimer,≤100
1309741899186397,CamboJANews,CamboJANews,≤100
271082999713221,Cri ccfr,Cri ccfr,≤100
100882526038173,អ.ម.ត អាហារូបករណ៍ប្រទេសចិន - AMT Scholarship in China,អ.ម.ត អាហារូបករណ៍ប្រទេសចិន - AMT Scholarship in China,≤100
1556626584654766,Rin Virak - រិន វីរៈ,Ly Sophanith,≤100
116704241030099,ក្រុមការងារចុះមូលដ្ឋានសង្កាត់បឹងសាឡាង,ក្រុមការងារចុះមូលដ្ឋានសង្កាត់បឹងសាឡាង,≤100
106374614548737,ខេមបូចា ព័ត៌មាន,ខេមបូចា ព័ត៌មាន,≤100
113543730626,The Habibie Center,These ads ran without a disclaimer,≤100
