Page ID,Page name,Disclaimer,Amount spent (GTQ)
187073013532,Partido VIVA,Partido Político Visión con Valores,976
331961940541181,Partido Victoria,Partido Político Victoria,616
1911003529195315,Roberto Arzú,Roberto Arzú García-Granados,597
1630952833827354,Armando Castillo,Armando  Damian Castillo Alvarado,508
102762215788405,VOS.gt,VOS.gt,211
104917155362067,Roberto Arzu García-Granados,Roberto Arzú García-Granados,105
106908785419555,Goberna Guatemala,Goberna,≤100
119057720784594,El Búho,El Búho,≤100
109189810962889,Comunidad Elefante,Shorik Yann Mejia Blanco,≤100
210285783754038,Noticias la Red Gt San Raymundo,Jennifer Lopez,≤100
595815224429068,Noticias la Red Gt San Juan Sacatepéquez,Jennifer Lopez,≤100
633533543959309,Noticias la Red Gt San Pedro Sacatepéquez,Jennifer Lopez,≤100
954291968087950,Carlos Manuel Bezares,These ads ran without a disclaimer,≤100
345419408148,Prensa Libre,These ads ran without a disclaimer,≤100
124903597538641,Asociación ixim,Asociación ixim,≤100
105384455082258,Luz de la Academia Jurídica,These ads ran without a disclaimer,≤100
109323133802939,Neurona,Neurona,≤100
281554395331686,República,"Republica GT, S.A.",≤100
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
107703155980813,EarlyRise,These ads ran without a disclaimer,≤100
159655254060987,zChocolat.com,These ads ran without a disclaimer,≤100
110868035202065,Camino recto,These ads ran without a disclaimer,≤100
1727280190891954,FRANCE 24 Español,These ads ran without a disclaimer,≤100
131189377574,MDPI,These ads ran without a disclaimer,≤100
347614259651377,Carter Five,These ads ran without a disclaimer,≤100
